../jeu_100_25_4.txt_3_best	../jeu_100_25_4.txt_3_current	
1038	 15247.2	 -131.8
1039	 15247.2	 -189.2
1040	 15247.2	 -47
1041	 15247.2	 4645
1042	 15247.2	 2453.2
1043	 15247.2	 2327.4
1044	 15247.2	 2117.4
1045	 15247.2	 2403.4
1046	 15247.2	 -136.2
1047	 15247.2	 -123.2
1048	 15247.2	 -122.6
1049	 15247.2	 -128.8
1050	 15247.2	 2012.6
1051	 15247.2	 2427.8
1052	 15247.2	 2184.4
1053	 15247.2	 2438.8
1054	 15247.2	 -119.6
1055	 15247.2	 5621.6
1056	 15247.2	 2646
1057	 15247.2	 1934.8
1058	 15247.2	 -67.2
1059	 15247.2	 2655.2
1060	 15247.2	 4917.6
1061	 15247.2	 2095.4
1062	 15247.2	 2536.8
1063	 15247.2	 4274.4
1064	 15247.2	 -74.4
1065	 15247.2	 5039.4
1066	 15247.2	 2073.8
1067	 15247.2	 10055
1068	 15247.2	 2109.2
1069	 15247.2	 2273.4
1070	 15247.2	 2644.6
1071	 15247.2	 -103.2
1072	 15247.2	 -85.2
1073	 15247.2	 2586.6
1074	 15247.2	 -121.4
1075	 15247.2	 -87.2
1076	 15247.2	 4445.8
1077	 15247.2	 2560.2
1078	 15247.2	 -181.2
1079	 15247.2	 -107.6
1080	 15247.2	 4907.6
1081	 15247.2	 -109.4
1082	 15247.2	 7035
1083	 15247.2	 4387.6
1084	 15247.2	 -161.8
1085	 15247.2	 4510.4
1086	 15247.2	 2770.8
1087	 15247.2	 4707.2
1088	 15247.2	 -105.2
1089	 15247.2	 3969.8
1090	 15247.2	 -105.8
1091	 15247.2	 -151
1092	 15247.2	 -127.8
1093	 15247.2	 -133.2
1094	 15247.2	 2729
1095	 15247.2	 2409.4
1096	 15247.2	 -152.4
1097	 15247.2	 -114.8
1098	 15247.2	 4138.8
1099	 15247.2	 -146.8
1100	 15247.2	 -120.8
1101	 15247.2	 -133
1102	 15247.2	 2345.8
1103	 15247.2	 2889
1104	 15247.2	 2539.6
1105	 15247.2	 4694.6
1106	 15247.2	 -135.8
1107	 15247.2	 4438.2
1108	 15247.2	 -142
1109	 15247.2	 -119.8
1110	 15247.2	 2442.8
1111	 15247.2	 -181.2
1112	 15247.2	 4727.6
1113	 15247.2	 7179.4
1114	 15247.2	 2469
1115	 15247.2	 2071.8
1116	 15247.2	 -115.2
1117	 15247.2	 2399.2
1118	 15247.2	 2437.4
1119	 15247.2	 2652
1120	 15247.2	 5208.8
1121	 15247.2	 4322.8
1122	 15247.2	 2000.8
1123	 15247.2	 1901
1124	 15247.2	 2165
1125	 15247.2	 2299.2
1126	 15247.2	 2592.2
1127	 15247.2	 2564.2
1128	 15247.2	 2388.8
1129	 15247.2	 2061
1130	 15247.2	 2336
1131	 15247.2	 8526.8
1132	 15247.2	 2783.8
1133	 15247.2	 -112.6
1134	 15247.2	 4955.4
1135	 15247.2	 2654.4
1136	 15247.2	 -191.2
1137	 15247.2	 -88.6
1138	 15247.2	 -57.4
1139	 15260.8	 5487.4
1140	 15260.8	 2547.8
1141	 15260.8	 4466.4
1142	 15260.8	 2669.2
1143	 15260.8	 2585
1144	 15260.8	 5219.4
1145	 15260.8	 -126
1146	 15260.8	 1339.8
1147	 15260.8	 2292.4
1148	 15260.8	 -52.8
1149	 15260.8	 4380.8
1150	 15260.8	 -207.6
1151	 15260.8	 7630.2
1152	 15260.8	 -119.4
1153	 15260.8	 -76.6
1154	 15260.8	 -54.6
1155	 15260.8	 2304.2
1156	 15260.8	 -18.4
1157	 15260.8	 -129.2
1158	 15260.8	 -83.8
1159	 15260.8	 4895.2
1160	 15260.8	 2298
1161	 15260.8	 2170.8
1162	 15260.8	 2541.4
1163	 15260.8	 4839
1164	 15260.8	 2335.2
1165	 15260.8	 5275.6
1166	 15260.8	 -88.6
1167	 15260.8	 2037.2
1168	 15260.8	 2849.2
1169	 15260.8	 2723.8
1170	 15260.8	 4300.4
1171	 15260.8	 -132.2
1172	 15260.8	 2305.2
1173	 15260.8	 -164.6
1174	 15260.8	 -66.4
1175	 15260.8	 4848
1176	 15260.8	 2200.2
1177	 15260.8	 2354.6
1178	 15260.8	 2015
1179	 15260.8	 -116.4
1180	 15260.8	 2345.2
1181	 15260.8	 2682.8
1182	 15260.8	 1781.4
1183	 15260.8	 4597.8
1184	 15260.8	 2167.8
1185	 15260.8	 -164.4
1186	 15260.8	 1910
1187	 15260.8	 -72.6
1188	 15260.8	 2062.6
1189	 15260.8	 -106
1190	 15260.8	 7038
1191	 15260.8	 3931.6
1192	 15260.8	 4831.4
1193	 15260.8	 2587
1194	 15260.8	 2131.6
1195	 15264.8	 2998
1196	 15264.8	 -150.8
1197	 15264.8	 4975.4
1198	 15264.8	 4923
1199	 15264.8	 2465
1200	 15264.8	 2305.8
1201	 15264.8	 6888.4
1202	 15264.8	 -164.4
1203	 15264.8	 -110.8
1204	 15264.8	 -62
1205	 15264.8	 -79.4
1206	 15264.8	 2166.4
1207	 15264.8	 -197
1208	 15264.8	 2106.8
1209	 15264.8	 -68.6
1210	 15264.8	 -87.2
1211	 15264.8	 -173.2
1212	 15264.8	 4739.2
1213	 15264.8	 2279.8
1214	 15264.8	 4445.6
1215	 15264.8	 2382.6
1216	 15264.8	 -110.8
1217	 15264.8	 2360.2
1218	 15264.8	 -137.4
1219	 15264.8	 2331.2
1220	 15264.8	 4805
1221	 15264.8	 1741.2
1222	 15264.8	 -83.6
1223	 15264.8	 2272.2
1224	 15264.8	 -97.4
1225	 15264.8	 2559.2
1226	 15264.8	 4775
1227	 15264.8	 -158
1228	 15264.8	 -132.8
1229	 15290.6	 2997.2
1230	 15290.6	 -65
1231	 15290.6	 -146.4
1232	 15290.6	 2038
1233	 15290.6	 -82.8
1234	 15290.6	 2508.4
1235	 15290.6	 2138.8
1236	 15290.6	 2534.8
1237	 15290.6	 2365.4
1238	 15290.6	 2269
1239	 15290.6	 -242.6
1240	 15290.6	 2458.8
1241	 15290.6	 2788.4
1242	 15290.6	 -74.4
1243	 15290.6	 2641.2
1244	 15290.6	 2399.4
1245	 15290.6	 2015
1246	 15290.6	 -113.2
1247	 15290.6	 5048.2
1248	 15290.6	 2307.2
1249	 15290.6	 4418
1250	 15290.6	 -92
1251	 15290.6	 4811.8
1252	 15290.6	 -180.6
1253	 15290.6	 -129
1254	 15290.6	 2390
1255	 15290.6	 2678.8
1256	 15290.6	 -84
1257	 15290.6	 1923.6
1258	 15290.6	 2477.4
1259	 15290.6	 2453.6
1260	 15290.6	 2728.6
1261	 15290.6	 -160.8
1262	 15290.6	 -189.4
1263	 15290.6	 2324.4
1264	 15290.6	 2181.4
1265	 15290.6	 -143.8
1266	 15290.6	 -64.4
1267	 15290.6	 -80.2
1268	 15290.6	 2741.8
1269	 15290.6	 -111.6
1270	 15290.6	 2414.8
1271	 15290.6	 2758.4
1272	 15290.6	 2055.2
1273	 15290.6	 -114
1274	 15290.6	 -145.4
1275	 15290.6	 2092
1276	 15290.6	 4787.6
1277	 15290.6	 7244
1278	 15290.6	 -99.4
1279	 15290.6	 4885
1280	 15290.6	 2680.2
1281	 15290.6	 -56.6
1282	 15290.6	 2547.6
1283	 15290.6	 2067.2
1284	 15290.6	 4815.4
1285	 15290.6	 2317.6
1286	 15290.6	 -135.2
1287	 15290.6	 -204.4
1288	 15290.6	 -123.8
1289	 15290.6	 2328.6
1290	 15290.6	 -91.2
1291	 15290.6	 2454
1292	 15290.6	 -85.2
1293	 15290.6	 4780.4
1294	 15290.6	 2096.8
1295	 15290.6	 2358
1296	 15290.6	 -120.8
1297	 15290.6	 2335.4
1298	 15290.6	 2515.6
1299	 15290.6	 -157.6
1300	 15290.6	 -80.4
1301	 15290.6	 2575
1302	 15290.6	 2573.8
1303	 15290.6	 -127.6
1304	 15290.6	 2254.4
1305	 15290.6	 -108.2
1306	 15290.6	 -77
1307	 15290.6	 -201
1308	 15290.6	 2381.4
1309	 15290.6	 -111
1310	 15290.6	 7645.2
1311	 15290.6	 4544
1312	 15290.6	 2562
1313	 15290.6	 2581.4
1314	 15290.6	 -77
1315	 15290.6	 -61.2
1316	 15290.6	 -166.4
1317	 15290.6	 4991.8
1318	 15290.6	 2236.2
1319	 15290.6	 2173.8
1320	 15290.6	 1987.2
1321	 15290.6	 2345.2
1322	 15290.6	 -130
1323	 15290.6	 2448.2
1324	 15290.6	 2010.2
1325	 15290.6	 -135.8
1326	 15290.6	 -77.2
1327	 15290.6	 -104
1328	 15290.6	 2059
1329	 15290.6	 4837.8
1330	 15290.6	 2416
1331	 15290.6	 -84
1332	 15290.6	 4740.8
1333	 15290.6	 4977.4
1334	 15290.6	 -161.8
1335	 15290.6	 4487.8
1336	 15290.6	 2433.4
1337	 15290.6	 2964
1338	 15290.6	 1924.4
1339	 15290.6	 -106.2
1340	 15290.6	 1902.4
1341	 15290.6	 7202.6
1342	 15290.6	 -111.2
1343	 15290.6	 -92.2
1344	 15290.6	 4569.6
1345	 15290.6	 -86.8
1346	 15290.6	 2444.6
1347	 15290.6	 2200
1348	 15290.6	 2589.8
1349	 15290.6	 7990.8
1350	 15290.6	 -129
1351	 15290.6	 6819
1352	 15290.6	 4655.8
1353	 15290.6	 -177.2
1354	 15290.6	 2494.2
1355	 15290.6	 -71.4
1356	 15290.6	 4940.8
1357	 15290.6	 2544.8
1358	 15290.6	 -87.6
1359	 15290.6	 7210.8
1360	 15290.6	 -103.4
1361	 15290.6	 -90.4
1362	 15290.6	 2553.4
1363	 15290.6	 -83.8
1364	 15290.6	 1971.2
1365	 15290.6	 2653.4
1366	 15290.6	 2299.4
1367	 15290.6	 2172.8
1368	 15290.6	 5275.2
1369	 15290.6	 2564
1370	 15290.6	 2611.8
1371	 15290.6	 -37.6
1372	 15290.6	 2475.2
1373	 15290.6	 2105.8
1374	 15290.6	 -86.2
1375	 15290.6	 -123.8
1376	 15290.6	 4846.2
1377	 15290.6	 -162.8
1378	 15290.6	 2783.6
1379	 15290.6	 -90.8
1380	 15290.6	 2387.6
1381	 15290.6	 4650.2
1382	 15290.6	 6876.2
1383	 15290.6	 -96.2
1384	 15290.6	 -169
1385	 15290.6	 2277.4
1386	 15290.6	 -123.8
1387	 15290.6	 -215.6
1388	 15290.6	 -84.6
1389	 15290.6	 2126.4
1390	 15290.6	 2150.6
1391	 15290.6	 2441.8
1392	 15290.6	 4913.8
1393	 15290.6	 2224
1394	 15290.6	 2790.4
1395	 15290.6	 4759.2
1396	 15290.6	 2272
1397	 15290.6	 2251.6
1398	 15290.6	 -122.4
1399	 15290.6	 -96.6
1400	 15290.6	 2626.8
1401	 15290.6	 2444.2
1402	 15290.6	 2261.6
1403	 15290.6	 4298.8
1404	 15290.6	 5039.2
1405	 15290.6	 -159
1406	 15290.6	 -58
1407	 15290.6	 -138.2
1408	 15290.6	 -111.2
1409	 15290.6	 -114.8
1410	 15290.6	 4893.6
1411	 15290.6	 -165.2
1412	 15290.6	 5172.8
1413	 15290.6	 2287
1414	 15290.6	 -147
1415	 15290.6	 2435.6
1416	 15290.6	 4803.6
1417	 15290.6	 -161.4
1418	 15290.6	 -144.2
1419	 15290.6	 2230.2
1420	 15290.6	 1976.4
1421	 15290.6	 1782.8
1422	 15290.6	 -130
1423	 15290.6	 4553
1424	 15290.6	 -35.4
1425	 15290.6	 4536.4
1426	 15290.6	 2625.4
1427	 15290.6	 2570.6
1428	 15290.6	 -169.8
1429	 15290.6	 -188.6
1430	 15290.6	 2796.4
1431	 15290.6	 2327.8
1432	 15290.6	 -148.4
1433	 15290.6	 -111.2
1434	 15290.6	 2632
1435	 15290.6	 -97.4
1436	 15290.6	 2082.4
1437	 15290.6	 -141
1438	 15290.6	 -153
1439	 15290.6	 -87.2
1440	 15290.6	 2797.8
1441	 15290.6	 2092.8
1442	 15290.6	 2502.8
1443	 15290.6	 2596.2
1444	 15290.6	 2174.8
1445	 15290.6	 2078.2
1446	 15290.6	 4136.6
1447	 15290.6	 2593
1448	 15290.6	 -120
1449	 15290.6	 2571.2
1450	 15290.6	 1981.2
1451	 15290.6	 5980.6
1452	 15290.6	 -131.8
1453	 15290.6	 -77.6
1454	 15290.6	 -161.4
1455	 15290.6	 -126.6
1456	 15290.6	 -100.4
1457	 15290.6	 -114.6
1458	 15290.6	 4675.2
1459	 15290.6	 2352.2
1460	 15290.6	 4583.6
1461	 15290.6	 4478.6
1462	 15290.6	 2151.8
1463	 15290.6	 2661.4
1464	 15290.6	 -96.6
1465	 15290.6	 -79
1466	 15290.6	 5192
1467	 15290.6	 1950
1468	 15290.6	 2250
1469	 15290.6	 -119.6
1470	 15290.6	 -154.6
1471	 15290.6	 5050.6
1472	 15290.6	 -103.6
1473	 15290.6	 -88.2
1474	 15290.6	 -160.4
1475	 15290.6	 -147.8
1476	 15290.6	 2525.4
1477	 15290.6	 -108
1478	 15290.6	 7230
1479	 15290.6	 2518.6
1480	 15290.6	 2485.4
1481	 15290.6	 2387.6
1482	 15290.6	 2474.6
1483	 15290.6	 2515.6
1484	 15290.6	 2268.6
1485	 15290.6	 2166.8
1486	 15290.6	 -127
1487	 15290.6	 2304.8
1488	 15290.6	 2301.8
1489	 15290.6	 -72.2
1490	 15290.6	 2380.4
1491	 15290.6	 -119
1492	 15290.6	 -141.8
1493	 15290.6	 2513.6
1494	 15290.6	 -89.6
1495	 15290.6	 5004.4
1496	 15290.6	 4444.4
1497	 15290.6	 2951.4
1498	 15290.6	 2653.4
1499	 15290.6	 2251.6
1500	 15290.6	 -60.6
1501	 15290.6	 -106.8
1502	 15290.6	 7797.6
1503	 15290.6	 1930
1504	 15290.6	 -167.4
1505	 15290.6	 -73
1506	 15290.6	 -138
1507	 15290.6	 1972.2
1508	 15290.6	 -71.4
1509	 15290.6	 2600.6
1510	 15290.6	 -191
1511	 15290.6	 2097
1512	 15290.6	 -149.4
1513	 15290.6	 2095.4
1514	 15290.6	 -124.6
1515	 15290.6	 -150.6
1516	 15290.6	 7580.8
1517	 15290.6	 2570
1518	 15290.6	 -67
1519	 15290.6	 -122.8
1520	 15290.6	 -177
1521	 15290.6	 2683
1522	 15290.6	 7146.4
1523	 15290.6	 -92.4
1524	 15290.6	 2721
1525	 15290.6	 2317.2
1526	 15290.6	 4790.4
1527	 15290.6	 5000.2
1528	 15290.6	 -99.6
1529	 15290.6	 -152.4
1530	 15290.6	 -122
1531	 15290.6	 2604
1532	 15290.6	 -106.4
1533	 15290.6	 -111.2
1534	 15290.6	 2592.2
1535	 15290.6	 -66.8
1536	 15290.6	 -94
1537	 15290.6	 4811.6
1538	 15290.6	 -181.6
1539	 15290.6	 -146
1540	 15290.6	 4092.8
1541	 15290.6	 -126.4
1542	 15290.6	 2269.4
1543	 15290.6	 2489.4
1544	 15290.6	 -104.2
1545	 15290.6	 2310.6
1546	 15290.6	 2299.4
1547	 15290.6	 2592.2
1548	 15290.6	 4600.6
1549	 15290.6	 4946.2
1550	 15290.6	 2343.4
1551	 15290.6	 4486.8
1552	 15290.6	 1870
1553	 15290.6	 2476.6
1554	 15290.6	 7770.4
1555	 15290.6	 2611.6
1556	 15290.6	 -83.6
1557	 15290.6	 1821.8
1558	 15290.6	 7750.6
1559	 15290.6	 -196.8
1560	 15290.6	 -52.4
1561	 15290.6	 2541.8
1562	 15290.6	 2476.4
1563	 15290.6	 -133
1564	 15290.6	 1958
1565	 15290.6	 -96.4
1566	 15290.6	 -88.6
1567	 15290.6	 5271.8
1568	 15290.6	 -85.8
1569	 15290.6	 -140.4
1570	 15290.6	 -109
1571	 15290.6	 2075.2
1572	 15290.6	 4943.2
1573	 15290.6	 5132.6
1574	 15290.6	 -151.6
1575	 15290.6	 2121.8
1576	 15290.6	 2936.2
1577	 15290.6	 2052.8
1578	 15290.6	 -118.2
1579	 15290.6	 -35.4
1580	 15290.6	 -216.8
1581	 15290.6	 6967.4
1582	 15290.6	 2547
1583	 15290.6	 2418.4
1584	 15290.6	 4709.2
1585	 15290.6	 4624.2
1586	 15290.6	 -55.4
1587	 15290.6	 5305.8
1588	 15290.6	 4640.8
1589	 15290.6	 -115.6
1590	 15290.6	 2495.4
1591	 15290.6	 -180.6
1592	 15290.6	 -116.6
1593	 15290.6	 -142.6
1594	 15290.6	 -113.4
1595	 15290.6	 2366
1596	 15290.6	 2524.4
1597	 15290.6	 2222.6
1598	 15290.6	 2296.6
1599	 15290.6	 -174.6
1600	 15290.6	 -141.8
1601	 15290.6	 2121.2
1602	 15290.6	 -95.6
1603	 15290.6	 -167.4
1604	 15290.6	 1649
1605	 15290.6	 -148.2
1606	 15290.6	 2028.4
1607	 15290.6	 2212
1608	 15290.6	 2591.6
1609	 15290.6	 -85.4
1610	 15290.6	 -137.2
1611	 15290.6	 2823
1612	 15290.6	 -89.8
1613	 15290.6	 4479.6
1614	 15290.6	 1906.6
1615	 15290.6	 1950.2
1616	 15290.6	 2309.2
1617	 15290.6	 -129.2
1618	 15290.6	 2201.4
1619	 15290.6	 2375.6
1620	 15290.6	 -132.8
1621	 15290.6	 -86.6
1622	 15290.6	 -167
1623	 15290.6	 -120.6
1624	 15290.6	 2203.2
1625	 15290.6	 -108
1626	 15290.6	 2049.8
1627	 15290.6	 2116.6
1628	 15290.6	 2381.6
1629	 15290.6	 1668.6
1630	 15290.6	 -108.2
1631	 15290.6	 -122.8
1632	 15290.6	 -127.2
1633	 15290.6	 2471.4
1634	 15290.6	 2228.8
1635	 15290.6	 2129.8
1636	 15290.6	 2465
1637	 15290.6	 -109.6
1638	 15290.6	 2038.2
1639	 15290.6	 6441.8
1640	 15290.6	 -96.6
1641	 15290.6	 -130.6
1642	 15290.6	 -80.2
1643	 15290.6	 -156.4
1644	 15290.6	 4723.6
1645	 15290.6	 -112
1646	 15290.6	 -80
1647	 15290.6	 -108.8
1648	 15290.6	 -120
1649	 15290.6	 -56
1650	 15290.6	 2348.4
1651	 15290.6	 -124
1652	 15290.6	 2303.4
1653	 15290.6	 -145.6
1654	 15290.6	 2239
1655	 15290.6	 2074.6
1656	 15290.6	 2111.6
1657	 15290.6	 -100
1658	 15290.6	 1946.2
1659	 15290.6	 -119.2
1660	 15290.6	 2319.8
1661	 15290.6	 2222
1662	 15290.6	 2516.6
1663	 15290.6	 -169.6
1664	 15290.6	 2195
1665	 15290.6	 -119.6
1666	 15290.6	 2540.4
1667	 15290.6	 2041.8
1668	 15290.6	 -95.2
1669	 15290.6	 -152.2
1670	 15290.6	 -136.2
1671	 15290.6	 2175.6
1672	 15290.6	 2295
1673	 15290.6	 -101.2
1674	 15290.6	 2685.4
1675	 15290.6	 2290.4
1676	 15290.6	 -109.8
1677	 15290.6	 4098
1678	 15290.6	 4563.2
1679	 15290.6	 6823
1680	 15290.6	 4202.8
1681	 15290.6	 -77.8
1682	 15290.6	 2305
1683	 15290.6	 -132
1684	 15290.6	 2810.6
1685	 15290.6	 -78.8
1686	 15290.6	 7514.4
1687	 15290.6	 -64.6
1688	 15290.6	 1939.6
1689	 15290.6	 -96
1690	 15290.6	 2612.6
1691	 15290.6	 -145
1692	 15290.6	 2391.4
1693	 15290.6	 -122.2
1694	 15290.6	 3827.6
1695	 15290.6	 2277.6
1696	 15290.6	 -82.2
1697	 15290.6	 -175.4
1698	 15290.6	 2239.4
1699	 15290.6	 -152
1700	 15298.3	 7415.8
1701	 15298.3	 -128.2
1702	 15298.3	 4617.8
1703	 15298.3	 2684.2
1704	 15298.3	 7013.4
1705	 15298.3	 -122.2
1706	 15298.3	 5210.8
1707	 15298.3	 5011.2
1708	 15298.3	 -134.8
1709	 15298.3	 2601.4
1710	 15298.3	 2606.8
1711	 15298.3	 2583.2
1712	 15298.3	 2468.4
1713	 15298.3	 2118
1714	 15298.3	 4474
1715	 15298.3	 4398
1716	 15298.3	 2133.8
1717	 15298.3	 5080.2
1718	 15298.3	 -106.2
1719	 15298.3	 2539.4
1720	 15298.3	 2685.6
1721	 15298.3	 7118.8
1722	 15298.3	 2084.8
1723	 15298.3	 -143.4
1724	 15298.3	 -104.8
1725	 15298.3	 -98
1726	 15298.3	 4609
1727	 15298.3	 -78.2
1728	 15298.3	 4541
1729	 15298.3	 5019.4
1730	 15298.3	 1880.2
1731	 15371.5	 5230.8
1732	 15371.5	 2190.8
1733	 15371.5	 2462.8
1734	 15371.5	 -83.8
1735	 15371.5	 2400.6
1736	 15371.5	 7223.6
1737	 15371.5	 -148.6
1738	 15371.5	 2168
1739	 15371.5	 4460
1740	 15371.5	 2157.6
1741	 15371.5	 4129.4
1742	 15371.5	 2494.2
1743	 15371.5	 2357.4
1744	 15371.5	 -127
1745	 15371.5	 -79.4
1746	 15371.5	 2026.2
1747	 15371.5	 2291.4
1748	 15371.5	 -228.2
1749	 15371.5	 -166.4
1750	 15371.5	 -142.4
1751	 15371.5	 -109.2
1752	 15371.5	 4990
1753	 15371.5	 -50
1754	 15371.5	 2398
1755	 15371.5	 -152.6
1756	 15371.5	 2150.8
1757	 15371.5	 -118.4
1758	 15371.5	 -162.4
1759	 15371.5	 4803
1760	 15371.5	 1985
1761	 15371.5	 2293
1762	 15371.5	 2668.8
1763	 15371.5	 2376.2
1764	 15371.5	 2584.2
1765	 15371.5	 -109.6
1766	 15371.5	 2398.8
1767	 15371.5	 2262.4
1768	 15371.5	 4627
1769	 15371.5	 2839.8
1770	 15371.5	 4585.4
1771	 15371.5	 2163.4
1772	 15371.5	 -143.8
1773	 15371.5	 -168.6
1774	 15371.5	 -171.8
1775	 15371.5	 -96.6
1776	 15371.5	 1892.8
1777	 15371.5	 2821
1778	 15371.5	 -107.8
1779	 15371.5	 1844
1780	 15371.5	 2606.6
1781	 15371.5	 -105.6
1782	 15371.5	 -110.6
1783	 15371.5	 2400.4
1784	 15371.5	 -121.8
1785	 15371.5	 -101.6
1786	 15371.5	 2358.8
1787	 15371.5	 2718
1788	 15371.5	 2326.6
1789	 15371.5	 -62.2
1790	 15371.5	 2294.8
1791	 15371.5	 -181.6
1792	 15371.5	 2618.8
1793	 15371.5	 2153.4
1794	 15371.5	 2319.2
1795	 15371.5	 -114
1796	 15371.5	 2162.4
1797	 15371.5	 2291.8
1798	 15371.5	 -196.2
1799	 15371.5	 2402.6
1800	 15371.5	 -83
1801	 15371.5	 4791.4
1802	 15371.5	 -221.2
1803	 15371.5	 -97.8
1804	 15371.5	 4886.6
1805	 15371.5	 4606.8
1806	 15371.5	 -213.8
1807	 15371.5	 -157.4
1808	 15371.5	 -47.4
1809	 15371.5	 5679
1810	 15371.5	 -76.6
1811	 15371.5	 2215.4
1812	 15371.5	 -79.2
1813	 15371.5	 -154.4
1814	 15371.5	 4448.2
1815	 15371.5	 -138.4
1816	 15371.5	 -163.8
1817	 15371.5	 -92.6
1818	 15371.5	 2504.2
1819	 15371.5	 2127
1820	 15371.5	 -110.6
1821	 15371.5	 -131.4
1822	 15371.5	 2348
1823	 15371.5	 2544.8
1824	 15371.5	 -160.4
1825	 15371.5	 2521.6
1826	 15371.5	 2709
1827	 15371.5	 -84.6
1828	 15371.5	 -97.4
1829	 15371.5	 2528.4
1830	 15371.5	 -124.4
1831	 15371.5	 -125.6
1832	 15371.5	 5395.2
1833	 15371.5	 -120.2
1834	 15371.5	 2129.4
1835	 15371.5	 2209.2
1836	 15371.5	 -82
1837	 15371.5	 -85.4
1838	 15371.5	 2424.2
1839	 15371.5	 5614.6
1840	 15371.5	 4987.2
1841	 15371.5	 6704.8
1842	 15371.5	 2316.4
1843	 15371.5	 2236.8
1844	 15371.5	 2154
1845	 15371.5	 2399.2
1846	 15371.5	 2767.4
1847	 15371.5	 7280.2
1848	 15371.5	 -106.8
1849	 15371.5	 2615.4
1850	 15371.5	 1537.6
1851	 15371.5	 4561.8
1852	 15371.5	 -176.2
1853	 15371.5	 5369
1854	 15371.5	 2069.6
1855	 15371.5	 -139.6
1856	 15371.5	 -161
1857	 15371.5	 2441.6
1858	 15371.5	 -157.4
1859	 15371.5	 -234
1860	 15371.5	 -126
1861	 15371.5	 -114.2
1862	 15371.5	 -201.6
1863	 15371.5	 -170
1864	 15371.5	 -94.6
1865	 15371.5	 -138
1866	 15371.5	 -80.2
1867	 15371.5	 -96
1868	 15371.5	 1849
1869	 15371.5	 7298.2
1870	 15371.5	 2415
1871	 15371.5	 -181
1872	 15371.5	 -160
1873	 15371.5	 2114
1874	 15371.5	 -109
1875	 15371.5	 2697.8
1876	 15371.5	 2435.6
1877	 15371.5	 -150.2
1878	 15371.5	 2396
1879	 15371.5	 -71.4
1880	 15371.5	 4346.8
1881	 15371.5	 2408.8
1882	 15371.5	 2537.2
1883	 15371.5	 -80.6
1884	 15371.5	 -132.4
1885	 15371.5	 -105.4
1886	 15371.5	 2035.8
1887	 15371.5	 -71.2
1888	 15371.5	 -191.4
1889	 15371.5	 -83.4
1890	 15371.5	 2463.4
1891	 15371.5	 -121.2
1892	 15371.5	 -143.8
1893	 15371.5	 -170.4
1894	 15371.5	 2594.8
1895	 15371.5	 -176.8
1896	 15371.5	 2617.6
1897	 15371.5	 4641.2
1898	 15371.5	 2181.4
1899	 15371.5	 2212.8
1900	 15371.5	 4882.4
1901	 15371.5	 -98.2
1902	 15371.5	 -122.6
1903	 15371.5	 2673.4
1904	 15371.5	 4058.6
1905	 15371.5	 -107.6
1906	 15371.5	 2345
1907	 15371.5	 4793.6
1908	 15371.5	 -149.4
1909	 15371.5	 2344.4
1910	 15371.5	 2089.4
1911	 15371.5	 2297.4
1912	 15371.5	 -73.4
1913	 15371.5	 -251.2
1914	 15371.5	 2323.4
1915	 15371.5	 -68
1916	 15371.5	 4891.8
1917	 15371.5	 -48.8
1918	 15371.5	 -159.2
1919	 15379	 5844.2
1920	 15379	 2680.6
1921	 15379	 5452
1922	 15379	 2190
1923	 15379	 -77.8
1924	 15379	 2156.4
1925	 15379	 -116.2
1926	 15379	 4703.8
1927	 15379	 2338.4
1928	 15379	 -89.2
1929	 15379	 8186
1930	 15379	 -118.2
1931	 15379	 -168.8
1932	 15379	 7135
1933	 15379	 4518.2
1934	 15379	 4513.2
1935	 15379	 -72.8
1936	 15379	 2495
1937	 15379	 5068.8
1938	 15379	 2388.2
1939	 15379	 -102.6
1940	 15379	 2052.6
1941	 15379	 4887.2
1942	 15379	 2044.2
1943	 15379	 4237
1944	 15379	 2707.8
1945	 15379	 -76.8
1946	 15379	 -85.6
1947	 15379	 -197.6
1948	 15379	 -119.6
1949	 15379	 -145
1950	 15379	 -73
1951	 15379	 -152.6
1952	 15379	 -189.8
1953	 15379	 5188.2
1954	 15379	 2452.2
1955	 15379	 2359.4
1956	 15379	 -106.4
1957	 15379	 5243.6
1958	 15379	 7106.8
1959	 15379	 2475.2
1960	 15379	 2436.6
1961	 15379	 -144.4
1962	 15379	 4755
1963	 15379	 2254.2
1964	 15379	 -72.8
1965	 15379	 1883.2
1966	 15379	 4173.4
1967	 15379	 -159.4
1968	 15379	 -115.6
1969	 15379	 2483
1970	 15379	 2715.2
1971	 15379	 5218.8
1972	 15379	 2359.2
1973	 15379	 2533.4
1974	 15379	 -97
1975	 15379	 -128.4
1976	 15379	 5079.6
1977	 15379	 -172.2
1978	 15379	 2321.8
1979	 15379	 2419.4
1980	 15379	 4593
1981	 15379	 -209.4
1982	 15379	 2330
1983	 15379	 2458.4
1984	 15379	 -86
1985	 15379	 2258.8
1986	 15379	 -56
1987	 15379	 -88.8
1988	 15379	 1994.6
1989	 15379	 7847.8
1990	 15379	 4466.2
1991	 15379	 2218.8
1992	 15379	 -217.2
1993	 15379	 2545.2
1994	 15379	 1492.6
1995	 15379	 4932.6
1996	 15379	 2470.2
1997	 15379	 -136
1998	 15379	 -170.6
1999	 15379	 -147
2000	 15379	 -58.6
2001	 15379	 -126.2
2002	 15379	 2195
2003	 15379	 -116.2
2004	 15379	 1962.6
2005	 15379	 5355
