../jeu_200_75_5.txt_5_best	../jeu_200_75_5.txt_5_current	
961	 -29.0279	 -208.2
962	 -29.0279	 -236.8
963	 -29.0279	 -146.4
964	 -29.0279	 -142.8
965	 -29.0279	 -334.2
966	 -29.0279	 -256.8
967	 -29.0279	 -188.2
968	 -29.0279	 -231.6
969	 -29.0279	 -300.6
970	 -29.0279	 -235
971	 -29.0279	 -210
972	 -29.0279	 -261.4
973	 -29.0279	 -259.6
974	 -29.0279	 -288.6
975	 -29.0279	 -147.4
976	 -29.0279	 -245
977	 -29.0279	 -287.8
978	 -29.0279	 -222
979	 -29.0279	 -248.2
980	 -29.0279	 -195.6
981	 -29.0279	 -248
982	 -29.0279	 -238.6
983	 -29.0279	 -238.6
984	 -29.0279	 -209.2
985	 -29.0279	 -194.8
986	 -29.0279	 -282
987	 -29.0279	 -240.4
988	 -29.0279	 -248.2
989	 -29.0279	 -226.4
990	 -29.0279	 -342.8
991	 -29.0279	 -156.6
992	 -29.0279	 -271.4
993	 -29.0279	 -187.6
994	 -29.0279	 -211.4
995	 -29.0279	 -221
996	 -29.0279	 -304.8
997	 -29.0279	 -330
998	 -29.0279	 -293.8
999	 -29.0279	 -265.2
1000	 -29.0279	 -311.6
1001	 -29.0279	 -199.2
1002	 -29.0279	 -285.8
1003	 -29.0279	 -233.6
1004	 -29.0279	 -264.8
1005	 -29.0279	 -297.4
1006	 -29.0279	 -205
1007	 -29.0279	 -267.2
1008	 -29.0279	 -246.8
1009	 -29.0279	 -213
1010	 -29.0279	 -194.8
1011	 -29.0279	 -215.6
1012	 -29.0279	 -318
1013	 -29.0279	 -292
1014	 -29.0279	 -270
1015	 -29.0279	 -213
1016	 -29.0279	 -221.6
1017	 -29.0279	 -236.8
1018	 -29.0279	 -259.8
1019	 -29.0279	 -225.6
1020	 -29.0279	 -217.2
1021	 -29.0279	 -247
1022	 -29.0279	 -220.6
1023	 -29.0279	 -268.4
1024	 -29.0279	 -274.4
1025	 -29.0279	 -173.4
1026	 -29.0279	 -255.4
1027	 -29.0279	 -291.6
1028	 -29.0279	 -166.4
1029	 -29.0279	 -292
1030	 -29.0279	 -229
1031	 -27.4223	 -173.6
1032	 -27.4223	 -205.2
1033	 -27.4223	 -214.4
1034	 -27.4223	 -264
1035	 -27.4223	 -243
1036	 -27.4223	 -164.8
1037	 -27.4223	 -196
1038	 -27.4223	 -238.6
1039	 -27.4223	 -188.2
1040	 -27.4223	 -239.4
1041	 -27.4223	 -172
1042	 -27.4223	 -193.8
1043	 -27.4223	 -225.6
1044	 -27.4223	 -316.8
1045	 -27.4223	 -170.4
1046	 -27.4223	 -188.4
1047	 -27.4223	 -214
1048	 -27.4223	 -193.2
1049	 -27.4223	 -277.2
1050	 -27.4223	 -188.2
1051	 -27.4223	 -247.8
1052	 -27.4223	 -269.8
1053	 -27.4223	 -179.2
1054	 -27.4223	 -329.6
1055	 -27.4223	 -195.4
1056	 -27.4223	 -243.6
1057	 -27.4223	 -203.6
1058	 -27.4223	 -235.4
1059	 -27.4223	 -224.2
1060	 -27.4223	 -250
1061	 -27.4223	 -190
1062	 -27.4223	 -300.8
1063	 -27.4223	 -184.4
1064	 -27.4223	 -375.2
1065	 -27.4223	 -198.4
1066	 -27.4223	 -270.2
1067	 -27.4223	 -232.8
1068	 -27.4223	 -257.2
1069	 -27.4223	 -245.6
1070	 -27.4223	 -170.2
1071	 -27.4223	 -288.8
1072	 -27.4223	 -281.4
1073	 -27.4223	 -220.2
1074	 -27.4223	 -247.4
1075	 -27.4223	 -292
1076	 -27.4223	 -271.2
1077	 -27.4223	 -286.2
1078	 -27.4223	 -209.8
1079	 -27.4223	 -259.4
1080	 -27.4223	 -204.4
1081	 -27.4223	 -201.2
1082	 -27.4223	 -237.6
1083	 -27.4223	 -164.4
1084	 -27.4223	 -229.4
1085	 -27.4223	 -141
1086	 -27.4223	 -256.8
1087	 -27.4223	 -242.4
1088	 -27.4223	 -273
1089	 -27.4223	 -199.6
1090	 -27.4223	 -227.6
1091	 -27.4223	 -168
1092	 -27.4223	 -229
1093	 -27.4223	 -205.6
1094	 -27.4223	 -227
1095	 -27.4223	 -227
1096	 -27.4223	 -251.2
1097	 -27.4223	 -223.2
1098	 -27.4223	 -225
1099	 -27.4223	 -261
1100	 -27.4223	 -242
1101	 -27.4223	 -135
1102	 -27.4223	 -233
1103	 -27.4223	 -255.6
1104	 -27.4223	 -230.2
1105	 -27.4223	 -192.6
1106	 -27.4223	 -275.4
1107	 -27.4223	 -237
1108	 -27.4223	 -169
1109	 -27.4223	 -194.6
1110	 -27.4223	 -218.6
1111	 -27.4223	 -169.8
1112	 -27.4223	 -241.8
1113	 -27.4223	 -198
1114	 -27.4223	 -350.2
1115	 -27.4223	 -217.6
1116	 -27.4223	 -175
1117	 -27.4223	 -311
1118	 -27.4223	 -175.4
1119	 -27.4223	 -234.4
1120	 -27.4223	 -289.6
1121	 -27.4223	 -157.6
1122	 -27.4223	 -231.8
1123	 -27.4223	 -185.8
1124	 -27.4223	 -125
1125	 -27.4223	 -269.6
1126	 -27.4223	 -186.2
1127	 -27.4223	 -262.4
1128	 -27.4223	 -232
1129	 -27.4223	 -223
1130	 -27.4223	 -244
1131	 -27.4223	 -242.4
1132	 -27.4223	 -217.6
1133	 -27.4223	 -301.2
1134	 -27.4223	 -166.6
1135	 -27.4223	 -259.2
1136	 -27.4223	 -237.8
1137	 -27.4223	 -226.2
1138	 -27.4223	 -213
1139	 -27.4223	 -239
1140	 -27.4223	 -175
1141	 -27.4223	 -125.6
1142	 -27.4223	 -290.4
1143	 -27.4223	 -175.8
1144	 -27.4223	 -172.2
1145	 -27.4223	 -278.2
1146	 -27.4223	 -245.6
1147	 -27.4223	 -259.8
1148	 -27.4223	 -188.6
1149	 -27.4223	 -353.2
1150	 -27.4223	 -256.6
1151	 -27.4223	 -150.6
1152	 -27.4223	 -178.6
1153	 -27.4223	 -182.6
1154	 -27.4223	 -290
1155	 -27.4223	 -256.8
1156	 -27.4223	 -222.6
1157	 -27.4223	 -228.2
1158	 -27.4223	 -240.2
1159	 -27.4223	 -223.2
1160	 -27.4223	 -260
1161	 -27.4223	 -286.4
1162	 -27.4223	 -171
1163	 -27.4223	 -238.6
1164	 -27.4223	 -194.2
1165	 -27.4223	 -265.6
1166	 -27.4223	 -251.2
1167	 -25.7379	 -209.6
1168	 -25.7379	 -287.6
1169	 -25.7379	 -218
1170	 -25.7379	 -264.4
1171	 -25.7379	 -238.8
1172	 -25.7379	 -223.2
1173	 -25.7379	 -298.6
1174	 -25.7379	 -340
1175	 -25.7379	 -264.2
1176	 -25.7379	 -234.8
1177	 -25.7379	 -278
1178	 -25.7379	 -252.4
1179	 -25.7379	 -247.8
1180	 -25.7379	 -310.6
1181	 -25.7379	 -275.2
1182	 -25.7379	 -170.6
1183	 -25.7379	 -212.2
1184	 -25.7379	 -221
1185	 -25.7379	 -167.8
1186	 -25.7379	 -225.8
1187	 -25.7379	 -190
1188	 -25.7379	 -314
1189	 -25.7379	 -184
1190	 -25.7379	 -163.8
1191	 -25.7379	 -168
1192	 -25.7379	 -251
1193	 -25.5903	 -191.4
1194	 -25.5903	 -187.4
1195	 -25.5903	 -252.2
1196	 -25.5903	 -217
1197	 -25.5903	 -277.4
1198	 -25.5903	 -246.6
1199	 -25.5903	 -220.6
1200	 -25.5903	 -164.2
1201	 -25.5903	 -246.8
1202	 -25.5903	 -200
1203	 -25.5903	 -191.2
1204	 -25.5903	 -259.6
1205	 -25.5903	 -165
1206	 -25.5903	 -229
1207	 -25.5903	 -216.4
1208	 -25.5903	 -257.6
1209	 -25.5903	 -286
1210	 -25.5903	 -229.8
1211	 -25.5903	 -178.6
1212	 -25.5903	 -230.4
1213	 -25.5903	 -195.4
1214	 -25.5903	 -231.6
1215	 -25.5903	 -207
1216	 -25.5903	 -241.6
1217	 -25.5903	 -250
1218	 -25.5903	 -156.2
1219	 -25.5903	 -202.4
1220	 -25.5903	 -197.4
1221	 -25.5903	 -216.4
1222	 -25.5903	 -244.6
1223	 -25.5903	 -219.8
1224	 -25.5903	 -250.2
1225	 -25.5903	 -170.2
1226	 -25.5903	 -184.6
1227	 -25.5903	 -280.4
1228	 -25.5903	 -225
1229	 -25.5903	 -207
1230	 -25.5903	 -188.8
1231	 -25.5903	 -224.6
1232	 -25.5903	 -180.2
1233	 -25.5903	 -225
1234	 -25.5903	 -258.4
1235	 -25.5903	 -219
1236	 -25.5903	 -322.8
1237	 -25.5903	 -211.4
1238	 -25.5903	 -204.2
1239	 -25.5903	 -215
1240	 -25.5903	 -172.6
1241	 -25.5903	 -162.2
1242	 -25.5903	 -152.8
1243	 -25.5903	 -175.2
1244	 -25.5903	 -225.2
1245	 -25.5903	 -198.4
1246	 -25.5903	 -276.4
1247	 -25.5903	 -225.2
1248	 -25.5903	 -200.4
1249	 -25.5903	 -262
1250	 -25.5903	 -243
1251	 -25.5903	 -188.2
1252	 -25.5903	 -251.2
1253	 -25.5903	 -248.4
1254	 -25.5903	 -243.4
1255	 -25.5903	 -282.2
1256	 -25.5903	 -244
1257	 -25.5903	 -241.4
1258	 -25.5903	 -246.6
1259	 -25.5903	 -179.6
1260	 -25.5903	 -329.4
1261	 -25.5903	 -263.2
1262	 -25.5903	 -201.8
1263	 -25.5903	 -221.8
1264	 -25.5903	 -215.6
1265	 -25.5903	 -208.4
1266	 -25.5903	 -232.8
1267	 -25.5903	 -215.4
1268	 -25.5903	 -197
1269	 -25.5903	 -192.4
1270	 -25.5903	 -216.4
1271	 -25.5903	 -204.8
1272	 -25.5903	 -274
1273	 -25.5903	 -225
1274	 -25.5903	 -210
1275	 -25.5903	 -202.6
1276	 -25.5903	 -266.6
1277	 -25.5903	 -210.4
1278	 -25.5903	 -132
1279	 -25.5903	 -188.4
1280	 -25.5903	 -282.6
1281	 -25.5903	 -254.6
1282	 -25.5903	 -206
1283	 -25.5903	 -293.8
1284	 -25.5903	 -208.4
1285	 -25.5903	 -275
1286	 -25.5903	 -222.8
1287	 -25.5903	 -229.6
1288	 -25.5903	 -298.8
1289	 -25.5903	 -271.2
1290	 -25.5903	 -293.6
1291	 -25.5903	 -296.6
1292	 -25.5903	 -219.6
1293	 -25.5903	 -197
1294	 -25.5903	 -227.6
1295	 -25.5903	 -194.6
1296	 -25.5903	 -238.4
1297	 -25.5903	 -182
1298	 -25.5903	 -149.6
1299	 -25.5903	 -201
1300	 -25.5903	 -328
1301	 -25.5903	 -286.6
1302	 -25.5903	 -278.8
1303	 -25.5903	 -217.6
1304	 -25.5903	 -233.8
1305	 -25.5903	 -262.4
1306	 -25.5903	 -270.4
1307	 -24.4722	 -231.6
1308	 -24.4722	 -246
1309	 -24.4722	 -188.8
1310	 -24.4722	 -274.6
1311	 -24.4722	 -228.8
1312	 -24.4722	 -258.8
1313	 -24.4722	 -162
1314	 -24.4722	 -220.8
1315	 -24.4722	 -242.2
1316	 -24.4722	 -237
1317	 -24.4722	 -361
1318	 -24.4722	 -260.2
1319	 -24.4722	 -198.4
1320	 -24.4722	 -256.6
1321	 -24.4722	 -220
1322	 -24.4722	 -224.6
1323	 -24.4722	 -257.6
1324	 -24.4722	 -265.6
1325	 -24.4722	 -183
1326	 -24.4722	 -197.8
1327	 -24.4722	 -202.6
1328	 -24.4722	 -199.4
1329	 -24.4722	 -248.4
1330	 -24.4722	 -237.6
1331	 -24.4722	 -193.6
1332	 -24.4722	 -243.4
1333	 -24.4722	 -262.6
1334	 -24.4722	 -244.6
1335	 -24.4722	 -164.8
1336	 -24.4722	 -217.2
1337	 -24.4722	 -256
1338	 -24.4722	 -269.8
1339	 -24.4722	 -236.8
1340	 -24.4722	 -205
1341	 -24.4722	 -362.2
1342	 -24.4722	 -205.6
1343	 -24.4722	 -214.4
1344	 -24.4722	 -204.6
1345	 -24.4722	 -210.2
1346	 -24.4722	 -175.2
1347	 -24.4722	 -238.6
1348	 -24.4722	 -245.8
1349	 -24.4722	 -172.4
1350	 -24.4722	 -243.6
1351	 -24.4722	 -284.6
1352	 -24.4722	 -213.8
1353	 -24.4722	 -192.4
1354	 -24.4722	 -211.8
1355	 -24.4722	 -199.8
1356	 -24.4722	 -275.6
1357	 -24.4722	 -213.8
1358	 -24.4722	 -205.4
1359	 -24.4722	 -211
1360	 -24.4722	 -229.2
1361	 -24.4722	 -245.4
1362	 -24.4722	 -231.6
1363	 -24.4722	 -180.2
1364	 -24.4722	 -162.8
1365	 -22.3778	 -266
1366	 -22.3778	 -265.6
1367	 -22.3778	 -274.6
1368	 -22.3778	 -297.6
1369	 -22.3778	 -277.2
1370	 -22.3778	 -177.2
1371	 -22.3778	 -206.6
1372	 -22.3778	 -255.2
1373	 -22.3778	 -312
1374	 -22.3778	 -248.4
1375	 -22.3778	 -220
1376	 -22.3778	 -147.8
1377	 -22.3778	 -255.2
1378	 -22.3778	 -297.2
1379	 -22.3778	 -218.4
1380	 -22.3778	 -234.4
1381	 -22.3778	 -215.8
1382	 -22.3778	 -240.6
1383	 -22.3778	 -237.2
1384	 -22.3778	 -276
1385	 -22.3778	 -295.8
1386	 -22.3778	 -200.6
1387	 -22.3778	 -191
1388	 -22.3778	 -204.2
1389	 -22.3778	 -260.2
1390	 -22.3778	 -282.4
1391	 -22.3778	 -176.8
1392	 -22.3778	 -242.2
1393	 -22.3778	 -214.2
1394	 -22.3778	 -236
1395	 -22.3778	 -164.6
1396	 -22.3778	 -240.6
1397	 -22.3778	 -262
1398	 -22.3778	 -184.2
1399	 -22.3778	 -305
1400	 -22.3778	 -336
1401	 -22.3778	 -192.4
1402	 -22.3778	 -215.2
1403	 -22.3778	 -281
1404	 -22.3778	 -233.2
1405	 -22.3778	 -222
1406	 -22.3778	 -251.2
1407	 -22.3778	 -265
1408	 -22.3778	 -283.2
1409	 -22.3778	 -263.6
1410	 -22.3778	 -222
1411	 -22.3778	 -247.4
1412	 -22.3778	 -290.6
1413	 -22.3778	 -271
1414	 -22.3778	 -204
1415	 -22.3778	 -250.8
1416	 -22.3778	 -251.6
1417	 -22.3778	 -201.8
1418	 -22.3778	 -309.8
1419	 -22.3778	 -217.2
1420	 -22.3778	 -208.6
1421	 -22.3778	 -204.2
1422	 -22.3778	 -175.8
1423	 -22.3778	 -218
1424	 -22.3778	 -196
1425	 -22.3778	 -268.6
1426	 -22.3778	 -213.4
1427	 -22.3778	 -186.2
1428	 -22.3778	 -319.8
1429	 -22.3778	 -292.8
1430	 -22.3778	 -323
1431	 -22.3778	 -199.8
1432	 -22.3778	 -282.6
1433	 -22.3778	 -212.6
1434	 -22.3778	 -222.6
1435	 -22.3778	 -320
1436	 -22.3778	 -152.2
1437	 -22.3778	 -218.4
1438	 -22.3778	 -221.2
1439	 -22.3778	 -263.8
1440	 -22.3778	 -188.6
1441	 -22.3778	 -195.2
1442	 -22.3778	 -149.8
1443	 -22.3778	 -332.2
1444	 -22.3778	 -272.6
1445	 -22.3778	 -205.8
1446	 -22.3778	 -226.2
1447	 -22.3778	 -273.2
1448	 -22.3778	 -230.2
1449	 -22.3778	 -196.6
1450	 -22.3778	 -257.8
1451	 -22.3778	 -298.2
1452	 -22.3778	 -212.8
1453	 -22.3778	 -269.4
1454	 -22.3778	 -171.8
1455	 -22.3778	 -254
1456	 -22.3778	 -334
1457	 -22.3778	 -196
1458	 -22.3778	 -198
1459	 -22.3778	 -224.8
1460	 -22.3778	 -183.6
1461	 -22.3778	 -219.4
1462	 -22.3778	 -253.6
1463	 -22.3778	 -206.6
1464	 -22.3778	 -158.2
1465	 -22.3778	 -253
1466	 -22.3778	 -272.4
1467	 -22.3778	 -216.4
1468	 -22.3778	 -208.2
1469	 -22.3778	 -243
1470	 -22.3778	 -277.6
1471	 -22.3778	 -255.6
1472	 -22.3778	 -302.2
1473	 -22.3778	 -151
1474	 -22.3778	 -223.6
1475	 -22.3778	 -211.4
1476	 -22.3778	 -237.4
1477	 -22.3778	 -222.6
1478	 -22.3778	 -242
1479	 -22.3778	 -214.2
1480	 -22.3778	 -249.6
1481	 -22.3778	 -241.4
1482	 -22.3778	 -309.2
1483	 -22.3778	 -259.8
1484	 -22.3778	 -206.6
1485	 -22.3778	 -271.2
1486	 -22.3778	 -158.2
1487	 -19.9022	 -155.4
1488	 -19.9022	 -225.8
1489	 -19.9022	 -223
1490	 -19.9022	 -239.4
1491	 -19.9022	 -295.6
1492	 -19.9022	 -246.8
1493	 -19.9022	 -231
1494	 -19.9022	 -203
1495	 -19.9022	 -206.6
1496	 -19.9022	 -230.2
1497	 -19.9022	 -287.2
1498	 -19.9022	 -275.2
1499	 -19.9022	 -293.6
1500	 -19.9022	 -223
1501	 -19.9022	 -224.4
1502	 -19.9022	 -221
1503	 -19.9022	 -250
1504	 -19.9022	 -231.8
1505	 -19.9022	 -255.6
1506	 -19.9022	 -187
1507	 -19.9022	 -167
1508	 -19.9022	 -193
1509	 -19.9022	 -165
1510	 -19.9022	 -188.6
1511	 -19.9022	 -177.6
1512	 -19.9022	 -269.2
1513	 -19.9022	 -251.8
1514	 -19.9022	 -216.4
1515	 -19.9022	 -183
1516	 -19.9022	 -223.4
1517	 -19.9022	 -192.2
1518	 -19.9022	 -215
1519	 -19.9022	 -272.8
1520	 -19.9022	 -271.6
1521	 -19.9022	 -171
1522	 -19.9022	 -237
1523	 -19.9022	 -222
1524	 -19.9022	 -341
1525	 -19.9022	 -218.6
1526	 -19.9022	 -268.4
1527	 -19.9022	 -215.6
1528	 -19.9022	 -231
1529	 -19.9022	 -217
1530	 -19.9022	 -266.8
1531	 -19.9022	 -246.8
1532	 -19.9022	 -175.4
1533	 -19.9022	 -274.4
1534	 -19.9022	 -277.8
1535	 -19.9022	 -266
1536	 -19.9022	 -336.4
1537	 -19.9022	 -206
1538	 -19.9022	 -177.6
1539	 -19.9022	 -276.4
1540	 -19.9022	 -215.8
1541	 -19.9022	 -188
1542	 -19.9022	 -208.6
1543	 -19.9022	 -227.4
1544	 -19.9022	 -292.2
1545	 -19.9022	 -307.8
1546	 -19.9022	 -206
1547	 -19.9022	 -250
1548	 -19.9022	 -295.2
1549	 -19.9022	 -244
1550	 -19.9022	 -247.4
1551	 -19.9022	 -241
1552	 -19.9022	 -319.4
1553	 -19.9022	 -340.2
1554	 -19.9022	 -225.6
1555	 -19.9022	 -168.6
1556	 -19.9022	 -184
1557	 -19.9022	 -250
1558	 -19.9022	 -244.2
1559	 -19.9022	 -294.4
1560	 -19.9022	 -285.6
1561	 -19.9022	 -201
1562	 -19.9022	 -235.2
1563	 -19.9022	 -264
1564	 -19.9022	 -248.6
1565	 -19.9022	 -250.4
1566	 -19.9022	 -270.4
1567	 -19.9022	 -244.8
1568	 -19.9022	 -209
1569	 -19.9022	 -198
1570	 -19.9022	 -266.4
1571	 -19.9022	 -273
1572	 -19.9022	 -248.8
1573	 -19.9022	 -258.8
1574	 -19.9022	 -224.8
1575	 -19.9022	 -256.8
1576	 -19.9022	 -232
1577	 -19.9022	 -248.2
1578	 -19.9022	 -154.2
1579	 -19.9022	 -308.6
1580	 -19.9022	 -213.8
1581	 -19.9022	 -247.8
1582	 -19.9022	 -244.2
1583	 -19.9022	 -165.6
1584	 -17.9218	 -212
1585	 -17.9218	 -277
1586	 -17.9218	 -263.6
1587	 -17.9218	 -289.2
1588	 -17.9218	 -209.8
1589	 -17.9218	 -254.6
1590	 -17.9218	 -248.4
1591	 -17.9218	 -282
1592	 -17.9218	 -314.6
1593	 -17.9218	 -268
1594	 -17.9218	 -305.6
1595	 -17.9218	 -252.2
1596	 -17.9218	 -200.4
1597	 -17.9218	 -128.4
1598	 -17.9218	 -239.4
1599	 -17.9218	 -214.2
1600	 -17.9218	 -169.4
1601	 -17.9218	 -261.8
1602	 -17.9218	 -230.4
1603	 -17.9218	 -240.8
1604	 -17.9218	 -246
1605	 -17.9218	 -273.8
1606	 -17.9218	 -238.6
1607	 -17.9218	 -225.2
1608	 -17.9218	 -263.6
1609	 -17.9218	 -204.6
1610	 -17.9218	 -192.2
1611	 -17.9218	 -242.2
1612	 -17.9218	 -230.8
1613	 -17.9218	 -214
1614	 -17.9218	 -221.8
1615	 -17.9218	 -237.4
1616	 -17.9218	 -238.8
1617	 -17.9218	 -271.4
1618	 -17.9218	 -206
1619	 -17.9218	 -161.6
1620	 -17.9218	 -298.2
1621	 -17.9218	 -266.8
1622	 -17.9218	 -207
1623	 -17.9218	 -248.8
1624	 -17.9218	 -209.2
1625	 -17.9218	 -201.8
1626	 -17.9218	 -153.6
1627	 -17.9218	 -206.2
1628	 -17.9218	 -227.6
1629	 -17.9218	 -223.6
1630	 -17.9218	 -325.6
1631	 -17.9218	 -263.6
1632	 -17.9218	 -311.2
1633	 -17.9218	 -191.6
1634	 -17.9218	 -224.6
1635	 -17.9218	 -280.2
1636	 -17.9218	 -260.2
1637	 -17.9218	 -168
1638	 -17.9218	 -204.4
1639	 -17.9218	 -219.4
1640	 -17.9218	 -200.2
1641	 -17.9218	 -173
1642	 -17.9218	 -289.4
1643	 -17.9218	 -192.4
1644	 -17.9218	 -150.4
1645	 -17.9218	 -321.6
1646	 -17.9218	 -301.8
1647	 -17.9218	 -297.6
1648	 -17.9218	 -328.8
1649	 -17.9218	 -283.2
1650	 -17.9218	 -286.8
1651	 -17.9218	 -238.4
1652	 -17.9218	 -242.6
1653	 -17.9218	 -172.8
1654	 -17.9218	 -193.6
1655	 -17.9218	 -289.8
1656	 -17.9218	 -270.6
1657	 -17.9218	 -252.8
1658	 -17.9218	 -254.4
1659	 -17.9218	 -291.8
1660	 -17.9218	 -237.6
1661	 -17.9218	 -184.6
1662	 -17.9218	 -288.8
1663	 -17.9218	 -195.8
1664	 -17.9218	 -180
1665	 -17.9218	 -232
1666	 -17.9218	 -203.6
1667	 -17.9218	 -297
1668	 16791.7	 16611.2
1669	 16791.7	 -311.2
1670	 16791.7	 -263.6
1671	 16791.7	 -269.2
1672	 16791.7	 -195.6
1673	 16791.7	 -296.8
1674	 16791.7	 -191.2
1675	 16791.7	 -199.4
1676	 16791.7	 -268.4
1677	 16791.7	 -229.2
1678	 16791.7	 -283.6
1679	 16791.7	 -232
1680	 16791.7	 -265.4
1681	 31816.5	 18231.6
1682	 31816.5	 -217.8
1683	 31816.5	 -187.8
1684	 31816.5	 -211.4
1685	 31816.5	 -264.6
1686	 31816.5	 -232.8
1687	 31816.5	 -222.4
1688	 31816.5	 -247.4
1689	 31816.5	 -242.2
1690	 31816.5	 -171
1691	 31816.5	 -206
1692	 31816.5	 -200.6
1693	 31816.5	 -190.8
1694	 31816.5	 -193.4
1695	 31816.5	 -221
1696	 31816.5	 -260.2
1697	 31816.5	 -241.8
1698	 31816.5	 -256.6
1699	 31816.5	 -306.2
1700	 31816.5	 -303.8
1701	 31816.5	 -156.2
1702	 31816.5	 -233.4
1703	 31816.5	 -236.6
1704	 31816.5	 -189.2
1705	 31816.5	 -260.8
1706	 31816.5	 -192.4
1707	 31816.5	 -210.8
1708	 31816.5	 -257.6
1709	 31816.5	 -221.2
1710	 31816.5	 -213.4
1711	 31816.5	 -206.4
1712	 31816.5	 -214.6
1713	 31816.5	 -209.4
1714	 31816.5	 -233.4
1715	 31816.5	 -249.6
1716	 31816.5	 -230.6
1717	 31816.5	 -258.4
1718	 31816.5	 -248.2
1719	 31816.5	 -238.2
1720	 31816.5	 -242.4
1721	 31816.5	 -174
1722	 31816.5	 -231
1723	 31816.5	 -206
1724	 31816.5	 -273.2
1725	 31816.5	 -185.2
1726	 31816.5	 -230.4
1727	 31816.5	 -213
1728	 31816.5	 -195.4
1729	 31816.5	 -248
1730	 31816.5	 -197
1731	 31816.5	 -256.2
1732	 31816.5	 -279.8
1733	 31816.5	 -238.8
1734	 31816.5	 -274.6
1735	 31816.5	 -246.6
1736	 31816.5	 -201
1737	 31816.5	 -151.8
1738	 31816.5	 -280
1739	 31816.5	 -216
1740	 31816.5	 -167.2
1741	 31816.5	 -238.8
1742	 31816.5	 -289.2
1743	 31816.5	 -233.8
1744	 31816.5	 -275.2
1745	 31816.5	 -285
1746	 31816.5	 -233
1747	 31816.5	 -274
1748	 31816.5	 -310.4
1749	 31816.5	 -214
1750	 31816.5	 -214.6
1751	 31816.5	 -247.8
1752	 31816.5	 -246.6
1753	 31816.5	 -252.8
1754	 31816.5	 -131.8
1755	 31816.5	 -230.6
1756	 31816.5	 -260.8
1757	 31816.5	 -236.6
1758	 31816.5	 -241
1759	 31816.5	 -214.8
1760	 31816.5	 -239.4
1761	 31816.5	 -181.4
1762	 31816.5	 -194.6
1763	 31816.5	 -260.2
1764	 31816.5	 -293.4
1765	 31816.5	 -195.4
1766	 31816.5	 -186.8
1767	 31816.5	 -219
1768	 31816.5	 -271
1769	 31816.5	 -198
1770	 31816.5	 -210
1771	 31816.5	 -274.6
1772	 31816.5	 -282
1773	 31816.5	 -241.6
1774	 31816.5	 -275.2
1775	 31816.5	 -195
1776	 31816.5	 -186.2
1777	 31816.5	 -274.8
1778	 31816.5	 -229.8
1779	 31816.5	 -217.6
1780	 31816.5	 -237
1781	 31816.5	 -292
1782	 31816.5	 -280.8
1783	 31816.5	 -226.2
1784	 31816.5	 -253.6
1785	 31816.5	 -143.8
1786	 31816.5	 -238.4
1787	 31816.5	 -304.2
1788	 31816.5	 -191.8
1789	 31816.5	 -206.4
1790	 31816.5	 -203.4
1791	 31816.5	 -260
1792	 31816.5	 -271.2
1793	 31816.5	 -261.6
1794	 31816.5	 -201.8
1795	 31816.5	 -277.4
1796	 31816.5	 -271.8
1797	 31816.5	 -201.4
1798	 31816.5	 -288.2
1799	 31816.5	 -209.2
1800	 31816.5	 -262.2
1801	 31816.5	 -209.4
1802	 31816.5	 -302.6
1803	 31816.5	 -247.8
1804	 31816.5	 -178.6
1805	 31816.5	 -204.6
1806	 31816.5	 -190.2
1807	 31816.5	 -168
1808	 31816.5	 -182.6
1809	 31816.5	 -145.2
1810	 31816.5	 -228.6
1811	 31816.5	 -226
1812	 31816.5	 -206
1813	 31816.5	 -218.8
1814	 31816.5	 -222
1815	 31816.5	 -183
1816	 31816.5	 -183.8
1817	 31816.5	 -286
1818	 31816.5	 -187.2
1819	 31816.5	 -182.4
1820	 31816.5	 -188.2
1821	 31816.5	 -191.6
1822	 31816.5	 -266
1823	 31816.5	 -204.4
1824	 31816.5	 -254.6
1825	 31816.5	 -276
1826	 31816.5	 -183.4
1827	 31816.5	 -236.6
1828	 31816.5	 -183.4
1829	 31816.5	 -195
1830	 31816.5	 -196.6
1831	 31816.5	 -232.6
1832	 31816.5	 -199.4
1833	 31816.5	 -245.6
1834	 31816.5	 -260.6
1835	 31816.5	 -214
1836	 31816.5	 -188.4
1837	 31816.5	 -252.4
1838	 31816.5	 -231.6
1839	 31816.5	 -269.8
1840	 31816.5	 -217
1841	 45668.4	 20078
1842	 45668.4	 -244.4
1843	 45668.4	 -260.8
1844	 45668.4	 -250
1845	 45668.4	 -246.8
1846	 45668.4	 -184.4
1847	 45668.4	 -241.4
1848	 45668.4	 -213
1849	 45668.4	 -312.4
1850	 45668.4	 -256
1851	 45668.4	 -285.8
1852	 45668.4	 -227.6
1853	 45668.4	 -292.4
1854	 45668.4	 -196.8
1855	 45668.4	 -194
1856	 45668.4	 -270.2
1857	 45668.4	 -240.6
1858	 45668.4	 -153.8
1859	 45668.4	 -278.6
1860	 45668.4	 -210
1861	 45668.4	 -163.8
1862	 45668.4	 -203.2
1863	 45668.4	 -291.6
1864	 45668.4	 -204.8
1865	 45668.4	 -248.4
1866	 45668.4	 -233.6
1867	 45668.4	 -327.8
1868	 45668.4	 -331.8
1869	 45668.4	 -194.4
1870	 45668.4	 -270.6
1871	 45668.4	 -284.6
1872	 45668.4	 -281.6
1873	 45668.4	 -238.6
1874	 45668.4	 -331.6
