../jeu_200_25_8.txt_3_best	../jeu_200_25_8.txt_3_current	
1036	 54366.9	 8739.4
1037	 54366.9	 17364.6
1038	 54366.9	 -87
1039	 54366.9	 17027
1040	 54366.9	 -108
1041	 54366.9	 16156.2
1042	 54366.9	 7913.2
1043	 54366.9	 16114
1044	 54366.9	 17618.6
1045	 54366.9	 -120.2
1046	 54366.9	 18490.4
1047	 54366.9	 -131.2
1048	 54366.9	 -197.6
1049	 54366.9	 8955.2
1050	 54366.9	 -136
1051	 54366.9	 17176
1052	 54366.9	 17309.2
1053	 54366.9	 17760.4
1054	 54366.9	 17796.4
1055	 54366.9	 27655
1056	 54366.9	 7294.6
1057	 54366.9	 15819.4
1058	 54366.9	 8705.2
1059	 54366.9	 8490.8
1060	 54366.9	 27441.6
1061	 54366.9	 -206.2
1062	 54366.9	 8571.2
1063	 54366.9	 9315.4
1064	 54366.9	 7681.4
1065	 54366.9	 18630
1066	 54366.9	 8604.8
1067	 54366.9	 -75.2
1068	 54366.9	 18152
1069	 54366.9	 15457.4
1070	 54366.9	 18337.2
1071	 54366.9	 8316.6
1072	 54366.9	 7465
1073	 54366.9	 8735.4
1074	 54366.9	 9624
1075	 54366.9	 26156.8
1076	 54366.9	 8274.2
1077	 54366.9	 -184
1078	 54366.9	 7998
1079	 54366.9	 -116.2
1080	 54366.9	 -125.4
1081	 54366.9	 17149
1082	 54366.9	 -159.8
1083	 54366.9	 9963
1084	 54366.9	 9173.4
1085	 54366.9	 7839
1086	 54366.9	 -161.4
1087	 54366.9	 17982.4
1088	 54366.9	 7827.4
1089	 54366.9	 9597.8
1090	 54366.9	 -75.8
1091	 54366.9	 9151.8
1092	 54366.9	 15790.4
1093	 54366.9	 8475.2
1094	 54366.9	 7947.6
1095	 54366.9	 17479.2
1096	 54366.9	 8975.2
1097	 54366.9	 7666.4
1098	 54366.9	 19337.2
1099	 54366.9	 9425.2
1100	 54366.9	 8809.8
1101	 54366.9	 -131.8
1102	 54366.9	 7962.6
1103	 54366.9	 9029.4
1104	 54366.9	 17999
1105	 54366.9	 -98
1106	 54366.9	 7693.2
1107	 54366.9	 9275.4
1108	 54366.9	 18222.8
1109	 54366.9	 -32.2
1110	 54366.9	 -109.2
1111	 54366.9	 -123.4
1112	 54366.9	 9412.4
1113	 54366.9	 10200.8
1114	 54366.9	 -201.8
1115	 54366.9	 18023
1116	 54366.9	 9098.2
1117	 54366.9	 15904.2
1118	 54366.9	 37390
1119	 54366.9	 18087.2
1120	 54366.9	 8813
1121	 54366.9	 17288.2
1122	 54366.9	 24248.2
1123	 54366.9	 8029.2
1124	 54366.9	 9889.4
1125	 54366.9	 8839.6
1126	 54366.9	 26787.6
1127	 54366.9	 8629
1128	 54366.9	 27780.2
1129	 54366.9	 17089.2
1130	 54366.9	 17691
1131	 54366.9	 27963.8
1132	 54366.9	 19060.4
1133	 54366.9	 8613.8
1134	 54366.9	 17629.4
1135	 54366.9	 8591.6
1136	 54366.9	 8092.8
1137	 54366.9	 26898
1138	 54366.9	 8611.4
1139	 54366.9	 -167.8
1140	 54366.9	 18092.8
1141	 54366.9	 9043.6
1142	 54366.9	 8656.6
1143	 54366.9	 10292.2
1144	 54366.9	 -136.4
1145	 54366.9	 8724.2
1146	 54366.9	 -145.4
1147	 54366.9	 8229.2
1148	 54366.9	 8958.6
1149	 54366.9	 9677
1150	 54366.9	 26734.6
1151	 54366.9	 27257.8
1152	 54366.9	 16460.6
1153	 54366.9	 18105
1154	 54366.9	 8494
1155	 54366.9	 -118.6
1156	 54366.9	 -176
1157	 54366.9	 15645.6
1158	 54366.9	 9329.6
1159	 54366.9	 8084.6
1160	 54366.9	 -83.4
1161	 54366.9	 28658.6
1162	 54366.9	 9202.2
1163	 54366.9	 18201.8
1164	 54366.9	 9145.4
1165	 54366.9	 17908.4
1166	 54366.9	 18151
1167	 54366.9	 17299.2
1168	 54366.9	 9735.2
1169	 54366.9	 17557
1170	 54366.9	 -71.4
1171	 54366.9	 20524.8
1172	 54366.9	 -128.4
1173	 54366.9	 -244.2
1174	 54366.9	 -145.4
1175	 54366.9	 -97.6
1176	 54366.9	 19025.2
1177	 54366.9	 -147.6
1178	 54366.9	 8829.8
1179	 54366.9	 -144
1180	 54366.9	 8805
1181	 54366.9	 17918.2
1182	 54366.9	 -102.6
1183	 54366.9	 8206.4
1184	 54366.9	 17999.2
1185	 54366.9	 -200.4
1186	 54366.9	 14350
1187	 54366.9	 8857
1188	 54366.9	 18935.2
1189	 54366.9	 16902.2
1190	 54366.9	 16952.2
1191	 54366.9	 17171.6
1192	 54366.9	 -181.6
1193	 54366.9	 8745
1194	 54366.9	 17554.8
1195	 54366.9	 9159.8
1196	 54366.9	 17489.8
1197	 54366.9	 8637.6
1198	 54366.9	 18997
1199	 54366.9	 7460.6
1200	 54366.9	 28683.4
1201	 54366.9	 7939.8
1202	 54366.9	 10339.8
1203	 54366.9	 27081.6
1204	 54366.9	 -71.4
1205	 54366.9	 19018
1206	 54366.9	 9517.2
1207	 54366.9	 -123.2
1208	 54366.9	 -87.6
1209	 54366.9	 9710.4
1210	 54366.9	 9351.6
1211	 54366.9	 9059.2
1212	 54366.9	 -154.4
1213	 54366.9	 9198.4
1214	 54366.9	 -155
1215	 54366.9	 17249.6
1216	 54366.9	 9606.2
1217	 54366.9	 16831.4
1218	 54366.9	 -107.8
1219	 54366.9	 8986.6
1220	 54366.9	 9322.8
1221	 54366.9	 17625.2
1222	 54366.9	 8395
1223	 54366.9	 19050.4
1224	 54366.9	 -135.8
1225	 54366.9	 8559
1226	 54366.9	 8820.2
1227	 54366.9	 8543.6
1228	 54366.9	 9720.6
1229	 54366.9	 17311.2
1230	 54366.9	 27996.2
1231	 54366.9	 -88.2
1232	 54366.9	 8119.4
1233	 54366.9	 -113.4
1234	 54366.9	 9516.4
1235	 54366.9	 8767.6
1236	 54366.9	 8872.8
1237	 54366.9	 27306.8
1238	 54366.9	 -147.4
1239	 54366.9	 -244.2
1240	 54366.9	 28441.8
1241	 54366.9	 18131.8
1242	 54366.9	 18615.2
1243	 54366.9	 8801.2
1244	 54366.9	 -259.8
1245	 54366.9	 9179.4
1246	 54366.9	 9138.2
1247	 54366.9	 -126
1248	 54366.9	 9274.6
1249	 54366.9	 27425
1250	 54366.9	 9526.2
1251	 54366.9	 19147.6
1252	 54366.9	 -132.4
1253	 54366.9	 8260.8
1254	 54366.9	 -122.8
1255	 54366.9	 8003.2
1256	 54366.9	 8402
1257	 54366.9	 8670.2
1258	 54366.9	 -82.8
1259	 54366.9	 -170
1260	 54366.9	 18506.6
1261	 54366.9	 8094.6
1262	 54366.9	 18972
1263	 54366.9	 -96.8
1264	 54366.9	 -142.6
1265	 54366.9	 28963.2
1266	 54366.9	 -189.2
1267	 54366.9	 -168.6
1268	 54366.9	 27826.8
1269	 54366.9	 25364.2
1270	 54366.9	 16669.6
1271	 54366.9	 18011.8
1272	 54366.9	 -160.2
1273	 54366.9	 -116
1274	 54366.9	 8676.4
1275	 54366.9	 -87.2
1276	 54366.9	 27822.8
1277	 54366.9	 9589.8
1278	 54366.9	 -78.6
1279	 54366.9	 15962.8
1280	 54366.9	 8331.2
1281	 54366.9	 -159
1282	 54366.9	 19018
1283	 54366.9	 8564
1284	 54366.9	 -176.2
1285	 54366.9	 -143
1286	 54366.9	 18849.4
1287	 54366.9	 -227.8
1288	 54366.9	 18187.8
1289	 54366.9	 16730.6
1290	 54366.9	 8252.6
1291	 54366.9	 18921.4
1292	 54366.9	 8778.4
1293	 54366.9	 -145
1294	 54366.9	 27649.8
1295	 54366.9	 9081.8
1296	 54366.9	 10158.8
1297	 54366.9	 8898.4
1298	 54366.9	 -150.4
1299	 54366.9	 -137.4
1300	 54366.9	 8252.4
1301	 54366.9	 8449.4
1302	 54366.9	 -214.4
1303	 54366.9	 8881
1304	 54366.9	 8925.4
1305	 54366.9	 9768
1306	 54366.9	 8489.4
1307	 54366.9	 16472.8
1308	 54366.9	 8798.8
1309	 54366.9	 -206.6
1310	 54366.9	 17320.8
1311	 54366.9	 10083.8
1312	 54366.9	 26992
1313	 54366.9	 8218.8
1314	 54366.9	 8806.6
1315	 54366.9	 8664
1316	 54366.9	 -176
1317	 54366.9	 8910.6
1318	 54366.9	 18783.8
1319	 54366.9	 16559
1320	 54366.9	 8432.8
1321	 54366.9	 7755
1322	 54366.9	 9229.8
1323	 54366.9	 17457
1324	 54366.9	 -98.4
1325	 54366.9	 8709.2
1326	 54366.9	 29394.2
1327	 54366.9	 9421.4
1328	 54366.9	 8810.4
1329	 54366.9	 6892.8
1330	 54366.9	 8792.4
1331	 54366.9	 17604.8
1332	 54366.9	 8698.8
1333	 54366.9	 17888
1334	 54366.9	 8535.6
1335	 54366.9	 18052.6
1336	 54366.9	 -158.6
1337	 54366.9	 19542.2
1338	 54366.9	 8440.8
1339	 54366.9	 -80.6
1340	 54366.9	 8764.8
1341	 54366.9	 17863.4
1342	 54366.9	 17009.8
1343	 54366.9	 9391
1344	 54366.9	 16927.2
1345	 54366.9	 18767.2
1346	 54366.9	 15544.8
1347	 54366.9	 -220.6
1348	 54366.9	 19124.8
1349	 54366.9	 8632.4
1350	 54366.9	 -163.2
1351	 54366.9	 -156
1352	 54366.9	 8432
1353	 54366.9	 -114
1354	 54366.9	 8381.4
1355	 54366.9	 18702.8
1356	 54366.9	 7645.6
1357	 54366.9	 8825.8
1358	 54366.9	 8931.2
1359	 54366.9	 9854.2
1360	 54366.9	 -82
1361	 54366.9	 10006.4
1362	 54366.9	 19427.8
1363	 54366.9	 9179
1364	 54366.9	 26407
1365	 54366.9	 17653.8
1366	 54366.9	 8253.6
1367	 54366.9	 27825.6
1368	 54366.9	 18558.8
1369	 54366.9	 18364.2
1370	 54366.9	 9304.8
1371	 54366.9	 8615
1372	 54366.9	 -86.6
1373	 54366.9	 29362.8
1374	 54366.9	 8106.8
1375	 54366.9	 17257.4
1376	 54366.9	 18644.6
1377	 54366.9	 -215.6
1378	 54366.9	 18624.2
1379	 54366.9	 8452.2
1380	 54366.9	 9261
1381	 54366.9	 -135.6
1382	 54366.9	 18302.6
1383	 54366.9	 -116.4
1384	 54366.9	 9847.2
1385	 54366.9	 9902.4
1386	 54366.9	 -100.6
1387	 54366.9	 -138.2
1388	 54366.9	 9470.2
1389	 54366.9	 17774.8
1390	 54366.9	 -117.2
1391	 54366.9	 25948.2
1392	 54366.9	 19184.8
1393	 54366.9	 19096
1394	 54366.9	 8415.6
1395	 54366.9	 27709
1396	 54366.9	 9706.2
1397	 54366.9	 17114.6
1398	 54366.9	 -137.2
1399	 54366.9	 17266.2
1400	 54366.9	 -202.4
1401	 54366.9	 7654.2
1402	 54366.9	 19193.4
1403	 54366.9	 9405.2
1404	 54366.9	 34387.4
1405	 54366.9	 36782.4
1406	 54366.9	 7186.4
1407	 54366.9	 9320
1408	 54366.9	 17446
1409	 54366.9	 9012.8
1410	 54366.9	 9089.6
1411	 54366.9	 8243.6
1412	 54366.9	 8843.6
1413	 54366.9	 -193
1414	 54366.9	 9510.2
1415	 54366.9	 7997.4
1416	 54366.9	 26511
1417	 54366.9	 -139.2
1418	 54366.9	 8723.2
1419	 54366.9	 33738.6
1420	 54366.9	 -80.8
1421	 54366.9	 18292.2
1422	 54366.9	 16630.4
1423	 54366.9	 18384.2
1424	 54366.9	 9467.6
1425	 54366.9	 9474
1426	 54366.9	 7952.4
1427	 54366.9	 9619.6
1428	 54366.9	 18497
1429	 54366.9	 8082.8
1430	 54366.9	 8856.8
1431	 54366.9	 17518.8
1432	 54366.9	 25822.6
1433	 54366.9	 17942.2
1434	 54366.9	 8645.6
1435	 54366.9	 35878.8
1436	 54366.9	 27994.4
1437	 54366.9	 17834
1438	 54366.9	 25426.4
1439	 54366.9	 8659
1440	 54366.9	 -161
1441	 54366.9	 -135
1442	 54366.9	 20387.2
1443	 54366.9	 18939
1444	 54366.9	 8565.2
1445	 54366.9	 18571
1446	 54366.9	 18563.8
1447	 54366.9	 9064.4
1448	 54366.9	 -70.2
1449	 54366.9	 -118.2
1450	 54366.9	 -78.2
1451	 54366.9	 8605
1452	 54366.9	 -94.6
1453	 54379.7	 37769
1454	 54379.7	 18886.8
1455	 54379.7	 18674.4
1456	 54379.7	 8774.8
1457	 54379.7	 7211.2
1458	 54379.7	 17726.2
1459	 54379.7	 9522.2
1460	 54379.7	 8107.4
1461	 54379.7	 19061.4
1462	 54379.7	 -181.2
1463	 54379.7	 8719.4
1464	 54379.7	 34794.2
1465	 54379.7	 10164.2
1466	 54379.7	 -115.2
1467	 54379.7	 18905.6
1468	 54379.7	 -216
1469	 54379.7	 -159.8
1470	 54379.7	 19719
1471	 54379.7	 7314.4
1472	 54837.8	 11279.8
1473	 54837.8	 -145.4
1474	 54837.8	 -99
1475	 54837.8	 18520.8
1476	 54837.8	 -168.4
1477	 54837.8	 27199.2
1478	 54837.8	 9856
1479	 54837.8	 -114.6
1480	 54837.8	 8676.2
1481	 54837.8	 -158.2
1482	 54837.8	 35980.4
1483	 54837.8	 -139.6
1484	 54837.8	 6921.8
1485	 54837.8	 9440
1486	 54837.8	 8009.6
1487	 54837.8	 19377.8
1488	 54837.8	 8562.2
1489	 54837.8	 -83.2
1490	 54837.8	 17120.2
1491	 54837.8	 -125.6
1492	 54837.8	 -148
1493	 54837.8	 8618.2
1494	 54837.8	 18462
1495	 54837.8	 8929.2
1496	 54837.8	 7932
1497	 54837.8	 -152
1498	 54837.8	 27749.6
1499	 54837.8	 9437.4
1500	 54837.8	 16776
1501	 54837.8	 -107.6
1502	 54837.8	 -217.8
1503	 54837.8	 25013.4
1504	 54837.8	 10061
1505	 54837.8	 16544.4
1506	 54837.8	 19088.6
1507	 54837.8	 18045
1508	 54837.8	 16328
1509	 54837.8	 9057.6
1510	 54837.8	 29394.6
1511	 54837.8	 -162
1512	 54837.8	 19211.6
1513	 54837.8	 -118.6
1514	 54837.8	 8960.8
1515	 54837.8	 18427.8
1516	 54837.8	 7615.8
1517	 54837.8	 9287.8
1518	 54837.8	 36696.6
1519	 54837.8	 29848.6
1520	 54837.8	 -85.2
1521	 54837.8	 17360.6
1522	 54837.8	 8656
1523	 54837.8	 -111.8
1524	 54837.8	 -212.2
1525	 54837.8	 18384
1526	 54837.8	 9820.8
1527	 54837.8	 17644
1528	 54837.8	 17230.2
1529	 54837.8	 -151.6
1530	 54837.8	 17042.6
1531	 54837.8	 17103.6
1532	 54837.8	 7962.8
1533	 54837.8	 18638
1534	 54837.8	 17243.2
1535	 54837.8	 -165.6
1536	 54837.8	 8929.6
1537	 54837.8	 24535.4
1538	 54837.8	 9473.6
1539	 54837.8	 27469.2
1540	 54837.8	 19705.8
1541	 54837.8	 8839.6
1542	 54837.8	 17326.6
1543	 54837.8	 -115
1544	 54837.8	 23920.6
1545	 54837.8	 10063.8
1546	 54837.8	 7997.4
1547	 54837.8	 9894.2
1548	 54837.8	 16327
1549	 54837.8	 8941.6
1550	 54837.8	 -187.8
1551	 54837.8	 17187.4
1552	 54837.8	 27632.6
1553	 54837.8	 9569
1554	 54837.8	 -185.6
1555	 54837.8	 9168.6
1556	 54837.8	 7405.6
1557	 54837.8	 -193.2
1558	 54837.8	 8928
1559	 54837.8	 8664
1560	 54837.8	 10831.4
1561	 54837.8	 8403.8
1562	 54837.8	 8788.8
1563	 54837.8	 8715.6
1564	 54837.8	 25793
1565	 54837.8	 -67.6
1566	 54837.8	 -64
1567	 54837.8	 18406.2
1568	 54837.8	 18152.2
1569	 54837.8	 26612.8
1570	 54837.8	 16137.4
1571	 54837.8	 25413.4
1572	 54837.8	 7989
1573	 54837.8	 9784
1574	 54837.8	 18114.4
1575	 54837.8	 18541.2
1576	 54837.8	 18901.4
1577	 54837.8	 8854.4
1578	 54837.8	 9910.4
1579	 54837.8	 8784.6
1580	 54837.8	 16207.6
1581	 54837.8	 -108.2
1582	 54837.8	 8421.8
1583	 54837.8	 9678.4
1584	 54837.8	 7761
1585	 54837.8	 9237.2
1586	 54837.8	 8309.8
1587	 54837.8	 15552.4
1588	 54837.8	 27141
1589	 54837.8	 18141.4
1590	 54837.8	 8911.8
1591	 54837.8	 8461
1592	 54837.8	 8850
1593	 54837.8	 -107.2
1594	 54837.8	 -236
1595	 54837.8	 10090.6
1596	 54837.8	 19232.2
1597	 54837.8	 -108
1598	 54837.8	 17090
1599	 54837.8	 8439.2
1600	 54837.8	 17652.8
1601	 54837.8	 25680.8
1602	 54837.8	 -222.2
1603	 54837.8	 17451.4
1604	 54837.8	 -84.2
1605	 54837.8	 16364.2
1606	 54837.8	 -143.4
1607	 54837.8	 8701.4
1608	 54837.8	 10163.8
1609	 54837.8	 -154.4
1610	 54837.8	 10536
1611	 54837.8	 9303.4
1612	 54837.8	 -154
1613	 54837.8	 24738.6
1614	 54837.8	 -116.8
1615	 54837.8	 17695.2
1616	 54837.8	 10362.4
1617	 54837.8	 9033
1618	 54837.8	 -170.4
1619	 54837.8	 18988.2
1620	 54837.8	 8510.6
1621	 54837.8	 17486
1622	 54837.8	 9661
1623	 54837.8	 -59.2
1624	 54837.8	 7507
1625	 54837.8	 8330.6
1626	 54837.8	 18161.4
1627	 54837.8	 7724.6
1628	 54837.8	 -124.4
1629	 54837.8	 18983
1630	 54837.8	 17892
1631	 54837.8	 -108.8
1632	 54837.8	 10081.2
1633	 54837.8	 -172.6
1634	 54837.8	 7757.6
1635	 54837.8	 8730.2
1636	 54837.8	 -118.2
1637	 54837.8	 -137.2
1638	 54837.8	 -60.8
1639	 54837.8	 18036
1640	 54837.8	 -164.2
1641	 54837.8	 27640.8
1642	 54837.8	 19207
1643	 54837.8	 -115.6
1644	 54837.8	 8446.6
1645	 54837.8	 8972.2
1646	 54837.8	 -119.8
1647	 54837.8	 -117.4
1648	 54837.8	 8105
1649	 54837.8	 8759.2
1650	 54837.8	 9046.6
1651	 54837.8	 8979.6
1652	 54837.8	 9507
1653	 54837.8	 9316.4
1654	 54837.8	 26963.2
1655	 54837.8	 9711.4
1656	 54837.8	 18477
1657	 54837.8	 -129.4
1658	 54837.8	 8990.2
1659	 54837.8	 9347.6
1660	 54837.8	 16868.6
1661	 54837.8	 -201.4
1662	 54837.8	 8181.6
1663	 54837.8	 8037
1664	 54837.8	 8976.6
1665	 54837.8	 -188.4
1666	 54837.8	 -66.6
1667	 54837.8	 -259.6
1668	 54837.8	 17502
1669	 54837.8	 17375.2
1670	 54837.8	 7802.2
1671	 54837.8	 8920.6
1672	 54837.8	 9106.4
1673	 54837.8	 26843.8
1674	 54837.8	 16784.6
1675	 54837.8	 17842.8
1676	 54837.8	 -61.4
1677	 54837.8	 -42.4
1678	 54837.8	 19250
1679	 54837.8	 -101.4
1680	 54837.8	 -175.6
1681	 54837.8	 16855
1682	 54837.8	 18690.6
1683	 54837.8	 9593
1684	 54837.8	 -142.6
1685	 54837.8	 -106.6
1686	 54837.8	 8696.6
1687	 54837.8	 -116.4
1688	 54837.8	 18375.4
1689	 54837.8	 8824.8
1690	 54837.8	 -126.4
1691	 54837.8	 9897.2
1692	 54837.8	 8295.8
1693	 54837.8	 -99.6
1694	 54837.8	 9402
1695	 54837.8	 8970.8
1696	 54837.8	 -99.2
1697	 54837.8	 17181.4
1698	 54837.8	 16785.8
1699	 54837.8	 9151.8
1700	 54837.8	 10432.8
1701	 54837.8	 18490.4
1702	 54837.8	 17831.2
1703	 54837.8	 -74.2
1704	 54837.8	 8495
1705	 54837.8	 8335.2
1706	 54837.8	 -211.8
1707	 54837.8	 -174.6
1708	 54837.8	 -189.8
1709	 54837.8	 -169.2
1710	 54837.8	 18609
1711	 54837.8	 -229.2
1712	 54837.8	 9347.2
1713	 54837.8	 -110.6
1714	 54837.8	 17297.8
1715	 54837.8	 9006.6
1716	 54837.8	 9495
1717	 54837.8	 17350.4
1718	 54837.8	 8866.8
1719	 54837.8	 -127.6
1720	 54837.8	 17887
1721	 54837.8	 18263
1722	 54837.8	 8438.8
1723	 54837.8	 17475.4
1724	 54837.8	 9303.6
1725	 54837.8	 8449.4
1726	 54837.8	 -142.2
1727	 54837.8	 7204.8
1728	 54837.8	 8713.4
1729	 54837.8	 -110.8
1730	 54837.8	 9220.2
1731	 54837.8	 9710
1732	 54837.8	 8276
1733	 54837.8	 -64.4
1734	 54837.8	 8995.6
1735	 54837.8	 9006.4
1736	 54837.8	 38846.2
1737	 54837.8	 -102.6
1738	 54837.8	 18675
1739	 54837.8	 8801.4
1740	 54837.8	 -118
1741	 54837.8	 8478.6
1742	 54837.8	 17248.8
1743	 54837.8	 26175.8
1744	 54837.8	 8863.6
1745	 54837.8	 18278
1746	 54837.8	 9563.6
1747	 54837.8	 18300.6
1748	 54837.8	 7964.4
1749	 54837.8	 -133.6
1750	 54837.8	 19101.4
1751	 54837.8	 16936.6
1752	 54837.8	 16613
1753	 54837.8	 -152.2
1754	 54837.8	 8786.8
1755	 54837.8	 -141
1756	 54837.8	 -280.6
1757	 54837.8	 -153.4
1758	 54837.8	 -161.4
1759	 54837.8	 17540
1760	 54837.8	 17659.4
1761	 54837.8	 9066.2
1762	 54837.8	 9173.8
1763	 54837.8	 -178
1764	 54837.8	 9452
1765	 54837.8	 8229.4
1766	 54837.8	 8961.2
1767	 54837.8	 -73.8
1768	 54837.8	 -83
1769	 54837.8	 -129.4
1770	 54837.8	 18425.6
1771	 54837.8	 -149.2
1772	 54837.8	 15969
1773	 54837.8	 8509.4
1774	 54837.8	 7611.6
1775	 54837.8	 -94.4
1776	 54837.8	 -125.2
1777	 54837.8	 26613.2
1778	 54837.8	 25625.6
1779	 54837.8	 17978
1780	 54837.8	 17641
1781	 54837.8	 18369.4
1782	 54837.8	 18440.2
1783	 54837.8	 9326.2
1784	 54837.8	 9939
1785	 54837.8	 -130.8
1786	 54837.8	 -225.2
1787	 54837.8	 24576
1788	 54837.8	 -147.8
1789	 54837.8	 17350.8
1790	 54837.8	 9300.8
1791	 54837.8	 -154.8
1792	 54837.8	 -211
1793	 54837.8	 -133.6
1794	 54837.8	 8153.6
1795	 54837.8	 18550.6
1796	 54837.8	 -112
1797	 54837.8	 8508
1798	 54837.8	 -129.4
1799	 54837.8	 8414.2
1800	 54837.8	 8849.6
1801	 54837.8	 18859.4
1802	 54837.8	 -111.6
1803	 54837.8	 8635.2
1804	 54837.8	 17539.2
1805	 54837.8	 10178
1806	 54837.8	 28634.4
1807	 54837.8	 17278.8
1808	 54837.8	 8911.2
1809	 54837.8	 9375.2
1810	 54837.8	 18536
1811	 54837.8	 27929.2
1812	 54837.8	 18483.8
1813	 54837.8	 17713.2
1814	 54837.8	 17713.8
1815	 54837.8	 9029.6
1816	 54837.8	 8401.8
1817	 54837.8	 9351.4
1818	 54837.8	 8291.2
1819	 54837.8	 8793.8
1820	 54837.8	 17650.2
1821	 54837.8	 19447
1822	 54837.8	 17403.8
1823	 54837.8	 9460.4
1824	 54837.8	 8592.4
1825	 54837.8	 -187.8
1826	 54837.8	 7886.6
1827	 54837.8	 -67.4
1828	 54837.8	 9246.4
1829	 54837.8	 -79.8
1830	 54837.8	 8549.6
1831	 54837.8	 9599.6
1832	 54837.8	 15720.2
1833	 54837.8	 -164.6
1834	 54837.8	 18502.4
1835	 54837.8	 16681.2
1836	 54837.8	 -169.4
1837	 54837.8	 -117.4
1838	 54837.8	 -125.4
1839	 54837.8	 18145.4
1840	 54837.8	 28631.4
1841	 54837.8	 9358
1842	 54837.8	 -115
1843	 54837.8	 16228
1844	 54837.8	 8566.6
1845	 54837.8	 17484.4
1846	 54837.8	 16750.6
1847	 54837.8	 -123.4
1848	 54837.8	 26110.2
1849	 54837.8	 8453.2
1850	 54837.8	 9467.2
1851	 54837.8	 8400.8
1852	 54837.8	 -124.8
1853	 54837.8	 -239.4
1854	 54837.8	 18898.8
1855	 54837.8	 8824.6
1856	 54837.8	 16969
1857	 54837.8	 9059.8
1858	 54837.8	 9392.8
1859	 54837.8	 10022.4
1860	 54837.8	 -109
1861	 54837.8	 16559.6
1862	 54837.8	 28058.2
1863	 54837.8	 7532.8
1864	 54837.8	 8514.4
1865	 54837.8	 8632.8
1866	 54837.8	 8775.6
1867	 54837.8	 8288
1868	 54837.8	 17824
1869	 54837.8	 9133.8
1870	 54837.8	 7508.8
1871	 54837.8	 -188.6
1872	 54837.8	 16462.8
1873	 54837.8	 9446
1874	 54837.8	 -132.4
1875	 54837.8	 19158.4
1876	 54837.8	 8082.8
1877	 54837.8	 15568.2
1878	 54837.8	 19369.2
1879	 54837.8	 16884
1880	 54837.8	 -194.6
1881	 54837.8	 -194.4
1882	 54837.8	 25712.4
1883	 54837.8	 -185
1884	 54837.8	 8823.4
1885	 54837.8	 -180.8
1886	 54837.8	 26641.8
1887	 54837.8	 9549.2
1888	 54837.8	 8161.8
1889	 54837.8	 10119.8
1890	 54837.8	 8507.8
1891	 54837.8	 16978
1892	 54837.8	 8800.8
1893	 54837.8	 9318.8
1894	 54837.8	 17297.2
1895	 54837.8	 8996.6
1896	 54837.8	 9055.8
1897	 54837.8	 7952.4
1898	 54837.8	 8285.4
1899	 54837.8	 9137
1900	 54837.8	 28396.8
1901	 54837.8	 -156.2
1902	 54837.8	 -143.2
1903	 54837.8	 18669.2
1904	 54837.8	 8287.2
1905	 54837.8	 -86.2
1906	 54837.8	 8087.4
1907	 54837.8	 9429.4
1908	 54837.8	 9397.8
1909	 54837.8	 -176.2
1910	 54837.8	 8836.6
1911	 54837.8	 17731.2
1912	 54837.8	 16976.6
1913	 54837.8	 -99
1914	 54837.8	 18181
1915	 54837.8	 8956.4
1916	 54837.8	 18269.6
1917	 54837.8	 9315
1918	 54837.8	 8197
1919	 54837.8	 7980.4
1920	 54837.8	 9498.6
1921	 54837.8	 18154.2
1922	 54837.8	 -109.6
1923	 54837.8	 19491.6
1924	 54837.8	 9405.2
1925	 54837.8	 7838.2
1926	 54837.8	 10578.8
1927	 54837.8	 -120.6
1928	 54837.8	 36079.2
1929	 54837.8	 -220
1930	 54837.8	 8526.2
1931	 54837.8	 -135.2
1932	 54837.8	 18776.6
1933	 54837.8	 16248.2
1934	 54837.8	 16080.8
1935	 54837.8	 -87.6
1936	 54837.8	 27249.6
1937	 54837.8	 17351.4
1938	 54837.8	 8005
1939	 54837.8	 9727.6
1940	 54837.8	 -93.8
1941	 54837.8	 9191
1942	 54837.8	 25245
1943	 54837.8	 18866.6
1944	 54837.8	 8607.8
1945	 54837.8	 8434.8
1946	 54837.8	 18263.2
1947	 54837.8	 17435.8
1948	 54837.8	 8195.4
1949	 54837.8	 35779.8
1950	 54837.8	 -90.6
1951	 54837.8	 -97.2
1952	 54837.8	 7669.2
1953	 54837.8	 26966.2
1954	 54837.8	 7995.8
1955	 54837.8	 37338.8
1956	 54837.8	 17095.2
1957	 54837.8	 -221.6
1958	 54837.8	 17288.6
1959	 54837.8	 -128
1960	 54837.8	 17731.8
1961	 54837.8	 8857.6
1962	 54837.8	 9119.6
1963	 54837.8	 17210.4
1964	 54837.8	 -180
1965	 54837.8	 9943.8
1966	 54837.8	 28577.4
1967	 54837.8	 8702.4
1968	 54837.8	 -139.6
1969	 54837.8	 19083.6
1970	 54837.8	 18164.6
1971	 54837.8	 9117
1972	 54837.8	 8874.2
1973	 54837.8	 9223.2
1974	 54837.8	 -124.2
1975	 54837.8	 -100.4
1976	 54837.8	 -179.8
1977	 54837.8	 18206.4
1978	 54837.8	 8205.2
1979	 54837.8	 8915.8
1980	 54837.8	 19955.2
1981	 54837.8	 -129.2
1982	 54837.8	 8487.2
1983	 54837.8	 -182.6
1984	 54837.8	 7643.4
1985	 54837.8	 -135.6
1986	 54837.8	 -95.4
1987	 54837.8	 -58.8
1988	 54837.8	 -143.4
1989	 54837.8	 -114.2
1990	 54837.8	 9576
1991	 54837.8	 9085.8
