../jeu_100_75_2.txt_5_best	../jeu_100_75_2.txt_5_current	
1018	 11748.8	 -162.8
1019	 11748.8	 -172.8
1020	 11748.8	 -140.6
1021	 11748.8	 -147.2
1022	 11748.8	 -171
1023	 11748.8	 -112
1024	 11748.8	 -191.6
1025	 11748.8	 -161.2
1026	 11748.8	 -189.8
1027	 11748.8	 -137.8
1028	 11748.8	 -134.6
1029	 11748.8	 -150.2
1030	 11748.8	 -233.8
1031	 11748.8	 -191.2
1032	 11748.8	 -187.8
1033	 11748.8	 -193.4
1034	 11748.8	 -170.8
1035	 11748.8	 -173.4
1036	 11748.8	 -139.6
1037	 11748.8	 -221.4
1038	 11748.8	 -203.6
1039	 11748.8	 -156.8
1040	 11748.8	 -140
1041	 11748.8	 -182.2
1042	 11748.8	 -138
1043	 11748.8	 -155.8
1044	 11748.8	 -145.8
1045	 11748.8	 -206.8
1046	 11748.8	 -160
1047	 11748.8	 -174.4
1048	 11748.8	 -157.4
1049	 11748.8	 -218.8
1050	 11748.8	 -123.8
1051	 11748.8	 -121.6
1052	 11748.8	 -243.6
1053	 11748.8	 -185.2
1054	 11748.8	 -159.2
1055	 11748.8	 -150.4
1056	 11748.8	 -205.4
1057	 11748.8	 -139.6
1058	 11748.8	 -170.8
1059	 11748.8	 -178.8
1060	 11748.8	 -147.6
1061	 11748.8	 -165.4
1062	 11748.8	 -156.4
1063	 11748.8	 -247.4
1064	 11748.8	 -162.4
1065	 11748.8	 -145.8
1066	 11748.8	 -211
1067	 11748.8	 -152.8
1068	 11748.8	 -197.4
1069	 11748.8	 -126.4
1070	 11748.8	 -185
1071	 11748.8	 -141.4
1072	 11748.8	 -182.4
1073	 11748.8	 -189
1074	 11748.8	 -118.4
1075	 11748.8	 -169
1076	 11748.8	 -220.6
1077	 11748.8	 -130.4
1078	 11748.8	 -173.6
1079	 11748.8	 -148.4
1080	 11748.8	 -149.4
1081	 11748.8	 -163.2
1082	 11748.8	 -166.6
1083	 11748.8	 -161.2
1084	 11748.8	 -198
1085	 11748.8	 -176.6
1086	 11748.8	 -162.8
1087	 11748.8	 -156.4
1088	 11748.8	 -197
1089	 11748.8	 -156.6
1090	 11748.8	 -178.4
1091	 11748.8	 -199.8
1092	 11748.8	 -159
1093	 11748.8	 -148.4
1094	 11748.8	 -149.6
1095	 11748.8	 -187.2
1096	 11748.8	 -130.8
1097	 11748.8	 -145.6
1098	 11748.8	 -151
1099	 11748.8	 -162.2
1100	 11748.8	 -187.2
1101	 11748.8	 -158.8
1102	 11748.8	 -135.4
1103	 11748.8	 -166.4
1104	 11748.8	 -121.4
1105	 11748.8	 -180.4
1106	 11748.8	 -136.4
1107	 11748.8	 -174
1108	 11748.8	 -174
1109	 11748.8	 -168.4
1110	 11748.8	 -126.2
1111	 11748.8	 -157
1112	 11748.8	 -153
1113	 11748.8	 -135.6
1114	 11748.8	 -226.8
1115	 11748.8	 -175.2
1116	 11748.8	 -191.2
1117	 11748.8	 -176
1118	 11748.8	 -165.4
1119	 11748.8	 -165.8
1120	 11748.8	 -207.8
1121	 11748.8	 -171
1122	 11748.8	 -149.4
1123	 11748.8	 -150.6
1124	 11748.8	 -196
1125	 11748.8	 -178.2
1126	 11748.8	 -142
1127	 11748.8	 -119.4
1128	 11748.8	 -168
1129	 11748.8	 -124.2
1130	 11748.8	 -120
1131	 11748.8	 -173.6
1132	 11748.8	 -152.4
1133	 11748.8	 -148.2
1134	 11748.8	 -191.2
1135	 11748.8	 -155.8
1136	 11748.8	 -189.4
1137	 11748.8	 -144.4
1138	 11748.8	 -76.2
1139	 11748.8	 -148.8
1140	 11748.8	 -111.2
1141	 11748.8	 -146.8
1142	 11748.8	 -147
1143	 11748.8	 -192.4
1144	 11748.8	 -169.4
1145	 11748.8	 -184.2
1146	 11748.8	 -185
1147	 11748.8	 -152.4
1148	 11748.8	 -147.2
1149	 11748.8	 -164.2
1150	 13555.2	 3984.6
1151	 13555.2	 -199.2
1152	 13555.2	 -166.2
1153	 13555.2	 -164.8
1154	 13555.2	 -163.8
1155	 13555.2	 -231.8
1156	 13555.2	 -153.2
1157	 13555.2	 -208
1158	 13555.2	 -191
1159	 13555.2	 -145.2
1160	 13555.2	 -184.2
1161	 13555.2	 -205
1162	 13555.2	 -174
1163	 13555.2	 -117.4
1164	 13555.2	 -154.4
1165	 13555.2	 -186.2
1166	 13555.2	 -174.4
1167	 13555.2	 -204.2
1168	 13555.2	 -186.6
1169	 13555.2	 -175
1170	 13555.2	 -176.8
1171	 13555.2	 -138.4
1172	 13555.2	 -192.6
1173	 13555.2	 -144.4
1174	 13555.2	 -176.2
1175	 13555.2	 -127.8
1176	 13555.2	 -118.8
1177	 13555.2	 -178.8
1178	 13555.2	 -164.2
1179	 13555.2	 -138.2
1180	 13555.2	 -185.2
1181	 13555.2	 -184.2
1182	 13555.2	 -133.2
1183	 13555.2	 -144.4
1184	 13555.2	 -149.4
1185	 13555.2	 -123.8
1186	 13555.2	 -220.8
1187	 13555.2	 -198.8
1188	 13555.2	 -164.2
1189	 13555.2	 -118.8
1190	 13555.2	 -127.4
1191	 13555.2	 -195.2
1192	 13555.2	 -176
1193	 13555.2	 -155.8
1194	 13555.2	 -145.6
1195	 13555.2	 -184.8
1196	 13555.2	 -143.6
1197	 13555.2	 -122
1198	 13555.2	 -194.2
1199	 13555.2	 -140.4
1200	 13555.2	 -179
1201	 13555.2	 -236.8
1202	 13555.2	 -128.4
1203	 13555.2	 -156.8
1204	 13555.2	 -214.2
1205	 13555.2	 -165.4
1206	 13555.2	 -138
1207	 13555.2	 -213.2
1208	 13555.2	 -170.4
1209	 13555.2	 -137
1210	 13555.2	 -140.2
1211	 13555.2	 -155.2
1212	 13555.2	 -148.8
1213	 13555.2	 -163
1214	 13555.2	 -175.4
1215	 13555.2	 -187
1216	 13555.2	 -208.4
1217	 13555.2	 -134.4
1218	 13555.2	 -187
1219	 13555.2	 -174.2
1220	 13555.2	 -157.8
1221	 13555.2	 -156.8
1222	 13555.2	 -149
1223	 13555.2	 -195.8
1224	 13555.2	 -113.4
1225	 13555.2	 -196.8
1226	 13555.2	 -107.4
1227	 13555.2	 -195.2
1228	 13555.2	 -167.2
1229	 13555.2	 -184.6
1230	 13555.2	 -161.6
1231	 13555.2	 -171.8
1232	 13555.2	 -193.2
1233	 13555.2	 -119
1234	 13555.2	 -137.4
1235	 13555.2	 -181.2
1236	 13555.2	 -160.2
1237	 13555.2	 -203.6
1238	 13555.2	 -168.4
1239	 13555.2	 -193.2
1240	 13555.2	 -146.8
1241	 13555.2	 -152.4
1242	 13555.2	 -124.2
1243	 13555.2	 -124.6
1244	 13555.2	 -143.4
1245	 13555.2	 -126
1246	 13555.2	 -175.6
1247	 13555.2	 -172.2
1248	 13555.2	 -109.6
1249	 13555.2	 -137
1250	 13555.2	 -207.2
1251	 13555.2	 -162.2
1252	 13555.2	 -161.8
1253	 13555.2	 -146.4
1254	 13555.2	 -160
1255	 13555.2	 -127.4
1256	 13555.2	 -201.2
1257	 13555.2	 -137.2
1258	 13555.2	 -204.2
1259	 13555.2	 -108.2
1260	 13555.2	 -127
1261	 13555.2	 -193
1262	 13555.2	 -218.2
1263	 13555.2	 -174.4
1264	 13555.2	 -138
1265	 13555.2	 -166.2
1266	 13555.2	 -147
1267	 13555.2	 -144.4
1268	 13555.2	 -235.6
1269	 13555.2	 -157.6
1270	 13555.2	 -125.6
1271	 13555.2	 -136.2
1272	 13555.2	 -189.6
1273	 13555.2	 -120.4
1274	 13555.2	 -118.8
1275	 13555.2	 -178.8
1276	 13555.2	 -188.8
1277	 13555.2	 -181.8
1278	 13555.2	 -121.2
1279	 13555.2	 -123.4
1280	 13555.2	 -153
1281	 13555.2	 -139.6
1282	 13555.2	 -129.8
1283	 13555.2	 -104.2
1284	 13555.2	 -131.8
1285	 13555.2	 -218.2
1286	 13555.2	 -201.4
1287	 13555.2	 -170.6
1288	 13555.2	 -229
1289	 13555.2	 -136.8
1290	 13555.2	 -111.8
1291	 13555.2	 -149.2
1292	 13555.2	 -142.6
1293	 13555.2	 -108.4
1294	 13555.2	 -164.2
1295	 13555.2	 -156
1296	 13555.2	 -145.2
1297	 13555.2	 -143.2
1298	 13555.2	 -162.8
1299	 13555.2	 -237.2
1300	 13555.2	 -231.4
1301	 13555.2	 -221.8
1302	 13555.2	 -166.6
1303	 13555.2	 -147.6
1304	 13555.2	 -225
1305	 13555.2	 -161.4
1306	 13555.2	 -152.6
1307	 13555.2	 -172.8
1308	 13555.2	 -182.6
1309	 13555.2	 -118.8
1310	 13555.2	 -151.6
1311	 13555.2	 -184.6
1312	 13555.2	 -127.8
1313	 13555.2	 -150.6
1314	 13555.2	 -215.8
1315	 13555.2	 -190.8
1316	 13555.2	 -164.4
1317	 13555.2	 -157.8
1318	 13555.2	 -131.2
1319	 13555.2	 -197
1320	 13555.2	 -140.8
1321	 13555.2	 -153.4
1322	 13555.2	 -155.6
1323	 13555.2	 -231.2
1324	 13555.2	 -157.6
1325	 13555.2	 -184
1326	 13555.2	 -206.6
1327	 13555.2	 -139
1328	 13555.2	 -182.4
1329	 13555.2	 -214.8
1330	 13555.2	 -222.4
1331	 13555.2	 -166.2
1332	 13555.2	 -209.4
1333	 13555.2	 -124.2
1334	 13555.2	 -140.2
1335	 13555.2	 -114.6
1336	 13555.2	 -134.4
1337	 13555.2	 -161.8
1338	 13555.2	 -219
1339	 13555.2	 -210
1340	 13555.2	 -116.4
1341	 13555.2	 -179.4
1342	 13555.2	 -177.4
1343	 13555.2	 -167.8
1344	 13555.2	 -159.4
1345	 13555.2	 -201.6
1346	 13555.2	 -187.8
1347	 13555.2	 -140.8
1348	 13555.2	 -159.8
1349	 13555.2	 -156.8
1350	 13555.2	 -147.8
1351	 13555.2	 -205.4
1352	 13555.2	 -190.4
1353	 13555.2	 -176.6
1354	 13555.2	 -173.8
1355	 15842.2	 4838.4
1356	 15842.2	 -157.4
1357	 15842.2	 -176.4
1358	 15842.2	 -168.2
1359	 15842.2	 -133.8
1360	 15842.2	 -132.2
1361	 15842.2	 -172.2
1362	 15842.2	 -133
1363	 15842.2	 -163.8
1364	 15842.2	 -170.4
1365	 15842.2	 -221.2
1366	 15842.2	 -207.8
1367	 15842.2	 -153.6
1368	 15842.2	 -198.6
1369	 15842.2	 -127.4
1370	 15842.2	 -189.6
1371	 15842.2	 -157.4
1372	 15842.2	 -185
1373	 15842.2	 -197.2
1374	 15842.2	 -130
1375	 15842.2	 -175
1376	 15842.2	 -175.4
1377	 15842.2	 -159.8
1378	 15842.2	 -170.8
1379	 15842.2	 -217.8
1380	 15842.2	 -178
1381	 15842.2	 -182.4
1382	 15842.2	 -198.8
1383	 15842.2	 -122
1384	 15842.2	 -140.8
1385	 15842.2	 -125.6
1386	 15842.2	 -111
1387	 15842.2	 -193
1388	 15842.2	 -143.8
1389	 15842.2	 -129
1390	 15842.2	 -146
1391	 15842.2	 -137.2
1392	 15842.2	 -185
1393	 15842.2	 -223.6
1394	 15842.2	 -160.2
1395	 15842.2	 -219.2
1396	 15842.2	 -160.4
1397	 15842.2	 -187.2
1398	 15842.2	 -204
1399	 15842.2	 -175.4
1400	 15842.2	 -154.4
1401	 15842.2	 -181
1402	 15842.2	 -151.2
1403	 15842.2	 -184.6
1404	 15842.2	 -156.8
1405	 15842.2	 -134.6
1406	 15842.2	 -150.4
1407	 15842.2	 -188.2
1408	 15842.2	 -192.4
1409	 15842.2	 -175.4
1410	 15842.2	 -181
1411	 15842.2	 -156.2
1412	 15842.2	 -154.4
1413	 15842.2	 -174.8
1414	 15842.2	 -172.6
1415	 15842.2	 -180.6
1416	 15842.2	 -182.2
1417	 15842.2	 -180.8
1418	 15842.2	 -143
1419	 15842.2	 -172.2
1420	 15842.2	 -120
1421	 15842.2	 -210.8
1422	 15842.2	 -216.2
1423	 15842.2	 -127.2
1424	 15842.2	 -130.8
1425	 15842.2	 -154.8
1426	 15842.2	 -161.8
1427	 15842.2	 -176.6
1428	 15842.2	 -188.2
1429	 15842.2	 -198.6
1430	 15842.2	 -173.2
1431	 15842.2	 -170.8
1432	 15842.2	 -140.4
1433	 15842.2	 -105.2
1434	 15842.2	 -131.6
1435	 15842.2	 -115.8
1436	 15842.2	 -157.8
1437	 15842.2	 -148.2
1438	 15842.2	 -175.4
1439	 15842.2	 -181
1440	 15842.2	 -194
1441	 15842.2	 -156
1442	 15842.2	 -117.8
1443	 15842.2	 -135
1444	 15842.2	 -155.4
1445	 15842.2	 -196.8
1446	 15842.2	 -179.8
1447	 15842.2	 -164
1448	 15842.2	 -233.6
1449	 15842.2	 -222.2
1450	 15842.2	 -188
1451	 15842.2	 -188.6
1452	 15842.2	 -162.4
1453	 15842.2	 -124
1454	 15842.2	 -130.6
1455	 15842.2	 -159.8
1456	 15842.2	 -156.8
1457	 15842.2	 -142.4
1458	 15842.2	 -167.2
1459	 15842.2	 -166.4
1460	 15842.2	 -183.8
1461	 15842.2	 -172.8
1462	 15842.2	 -144.8
1463	 15842.2	 -216
1464	 15842.2	 -124.6
1465	 15842.2	 -153
1466	 15842.2	 -122.8
1467	 15842.2	 -198.8
1468	 15842.2	 -91.2
1469	 15842.2	 -158
1470	 15842.2	 -143.6
1471	 15842.2	 -222.8
1472	 15842.2	 -152.4
1473	 15842.2	 -190.4
1474	 15842.2	 -193.2
1475	 15842.2	 -155
1476	 15842.2	 -188.6
1477	 15842.2	 -174
1478	 15842.2	 -138.6
1479	 15842.2	 -193
1480	 15842.2	 -153.2
1481	 15842.2	 -193.6
1482	 15842.2	 -151.4
1483	 15842.2	 -236.8
1484	 15842.2	 -200
1485	 15842.2	 -147
1486	 15842.2	 -106.8
1487	 15842.2	 -154.2
1488	 15842.2	 -154
1489	 15842.2	 -121.8
1490	 15842.2	 -167
1491	 15842.2	 -168.6
1492	 15842.2	 -225.2
1493	 15842.2	 -151.2
1494	 15842.2	 -141
1495	 15842.2	 -172
1496	 15842.2	 -198.2
1497	 15842.2	 -136.6
1498	 15842.2	 -168.6
1499	 15842.2	 -139.2
1500	 15842.2	 -182.2
1501	 15842.2	 -94.8
1502	 17333.2	 4512.8
1503	 18255.1	 4223.2
1504	 18255.1	 -192.6
1505	 18255.1	 -145.8
1506	 18255.1	 -219
1507	 18255.1	 -216.6
1508	 18255.1	 -194.6
1509	 18255.1	 -112.4
1510	 18255.1	 -192.2
1511	 18255.1	 -169.4
1512	 18255.1	 -165.2
1513	 18255.1	 -187
1514	 18255.1	 -164.6
1515	 18255.1	 -139
1516	 18255.1	 -144.8
1517	 18255.1	 -162.8
1518	 18255.1	 -180.8
1519	 18255.1	 -169.4
1520	 18255.1	 -212.4
1521	 18255.1	 -237.6
1522	 18255.1	 -148.8
1523	 18255.1	 -155.4
1524	 18255.1	 -198.4
1525	 18255.1	 -159.2
1526	 18255.1	 -191
1527	 18255.1	 -216.2
1528	 18255.1	 -189.4
1529	 18255.1	 -198
1530	 18255.1	 -224.8
1531	 18255.1	 -163.2
1532	 18255.1	 -115.2
1533	 18255.1	 -168.4
1534	 18255.1	 -185.6
1535	 18255.1	 -171.8
1536	 18255.1	 -188
1537	 18255.1	 -124.8
1538	 18255.1	 -234.8
1539	 18255.1	 -148.2
1540	 18255.1	 -210
1541	 18255.1	 -168.4
1542	 18255.1	 -145.2
1543	 18255.1	 -143.2
1544	 18255.1	 -222.6
1545	 18255.1	 -273.8
1546	 18255.1	 -144.4
1547	 18255.1	 -151.8
1548	 18255.1	 -134
1549	 18255.1	 -149.6
1550	 18255.1	 -206.4
1551	 18255.1	 -193.2
1552	 18255.1	 -211
1553	 18255.1	 -163.4
1554	 18255.1	 -170
1555	 18255.1	 -124.8
1556	 18255.1	 -157.4
1557	 18255.1	 -128.4
1558	 18255.1	 -153.2
1559	 18255.1	 -191.4
1560	 18255.1	 -201.8
1561	 18255.1	 -180
1562	 18255.1	 -163.4
1563	 18255.1	 -188.8
1564	 18255.1	 -193
1565	 18255.1	 -121.4
1566	 18255.1	 -152
1567	 18255.1	 -216
1568	 18255.1	 -173
1569	 18255.1	 -249.8
1570	 18255.1	 -153.4
1571	 18255.1	 -214.8
1572	 18255.1	 -251
1573	 18255.1	 -155.6
1574	 18255.1	 -156.4
1575	 18255.1	 -166.4
1576	 18255.1	 -157.6
1577	 18255.1	 -195.6
1578	 18255.1	 -195.2
1579	 18255.1	 -208.4
1580	 18255.1	 -145.2
1581	 18255.1	 -163.2
1582	 18255.1	 -216.2
1583	 18255.1	 -134.2
1584	 18255.1	 -194.6
1585	 18255.1	 -169
1586	 18255.1	 -157.8
1587	 18255.1	 -141.8
1588	 18255.1	 -152
1589	 18255.1	 -212.8
1590	 18255.1	 -151
1591	 18255.1	 -185.2
1592	 18255.1	 -191.6
1593	 18255.1	 -140
1594	 18255.1	 -179.8
1595	 18255.1	 -186.4
1596	 18255.1	 -173
1597	 18255.1	 -152.4
1598	 18255.1	 -194.6
1599	 18255.1	 -192.8
1600	 18255.1	 -177.4
1601	 18255.1	 -147.2
1602	 18255.1	 -173.8
1603	 18255.1	 -183.6
1604	 18255.1	 -162.8
1605	 18255.1	 -183.2
1606	 18255.1	 -170.8
1607	 18255.1	 -212.2
1608	 18255.1	 -190.8
1609	 18255.1	 -232.8
1610	 18255.1	 -282.6
1611	 18255.1	 -205
1612	 18255.1	 -147.2
1613	 18255.1	 -159
1614	 18255.1	 -104.6
1615	 18255.1	 -208.2
1616	 18255.1	 -154.8
1617	 18255.1	 -214.2
1618	 18255.1	 -173.2
1619	 18255.1	 -183.2
1620	 18255.1	 -152.6
1621	 18255.1	 -192
1622	 18255.1	 -181.6
1623	 18255.1	 -149.4
1624	 18255.1	 -148.4
1625	 18255.1	 -151.2
1626	 18255.1	 -213.8
1627	 18255.1	 -191.8
1628	 18255.1	 -182.6
1629	 18255.1	 -236
1630	 18255.1	 -172.4
1631	 18255.1	 -203.6
1632	 18255.1	 -149.2
1633	 18255.1	 -197.2
1634	 18255.1	 -183.8
1635	 18255.1	 -137
1636	 18255.1	 -114.8
1637	 18255.1	 -172.2
1638	 18255.1	 -239.8
1639	 18255.1	 -113.4
1640	 18255.1	 -168
1641	 18255.1	 -175
1642	 18255.1	 -156.2
1643	 18255.1	 -191.6
1644	 18255.1	 -135
1645	 18255.1	 -227.2
1646	 18255.1	 -121.6
1647	 18255.1	 -196.4
1648	 18255.1	 -183.8
1649	 18255.1	 -180.8
1650	 18255.1	 -230
1651	 18255.1	 -162.4
1652	 18255.1	 -193.8
1653	 18255.1	 -181.8
1654	 18255.1	 -123
1655	 18255.1	 -197
1656	 18255.1	 -169
1657	 18255.1	 -160.4
1658	 18255.1	 -170
1659	 18255.1	 -122.2
1660	 18255.1	 -200.8
1661	 18255.1	 -168
1662	 18255.1	 -225.2
1663	 18255.1	 -167.2
1664	 18255.1	 -196.4
1665	 18255.1	 -225
1666	 18255.1	 -182
1667	 18255.1	 -186
1668	 18255.1	 -185.4
1669	 18255.1	 -177
1670	 18255.1	 -152.8
1671	 18255.1	 -196
1672	 18255.1	 -184.4
1673	 18255.1	 -168.2
1674	 18255.1	 -170.4
1675	 18255.1	 -166.2
1676	 18255.1	 -195
1677	 18255.1	 -182.2
1678	 18255.1	 -133.4
1679	 18255.1	 -222
1680	 18255.1	 -177.8
1681	 18255.1	 -169
1682	 18255.1	 -138.4
1683	 18255.1	 -156.6
1684	 18255.1	 -166.4
1685	 18255.1	 -144.6
1686	 18255.1	 -178.2
1687	 18255.1	 -201.6
1688	 18255.1	 -227.6
1689	 18255.1	 -199
1690	 18255.1	 -204.8
1691	 18255.1	 -156
1692	 18255.1	 -213
1693	 18255.1	 -194.4
1694	 18255.1	 -173.4
1695	 18255.1	 -181.4
1696	 18255.1	 -139.2
1697	 18255.1	 -171
1698	 18255.1	 -130.4
1699	 18255.1	 -180.2
1700	 18255.1	 -150.2
1701	 18255.1	 -159.8
1702	 18255.1	 -169.6
1703	 18255.1	 -188.8
1704	 18255.1	 -187
1705	 18255.1	 -123.6
1706	 18255.1	 -200.4
1707	 18255.1	 -202.2
1708	 19454.3	 4725.2
1709	 19454.3	 -136.4
1710	 19454.3	 -137.6
1711	 19454.3	 -138.8
1712	 19454.3	 -144.2
1713	 19454.3	 -204
1714	 19454.3	 -134.2
1715	 19454.3	 -142.8
1716	 19454.3	 -157.8
1717	 19454.3	 -228.4
1718	 19454.3	 -141.4
1719	 19454.3	 -164.8
1720	 19454.3	 -163.2
1721	 19454.3	 -205.6
1722	 19454.3	 -201
1723	 19454.3	 -132
1724	 19454.3	 -210
1725	 19454.3	 -150.8
1726	 19454.3	 -171.2
1727	 19454.3	 -188.4
1728	 19454.3	 -182.6
1729	 19454.3	 -188
1730	 19454.3	 -199.2
1731	 19454.3	 -109.8
1732	 19454.3	 -146.6
1733	 19454.3	 -150
1734	 19454.3	 -182.8
1735	 19454.3	 -170.8
1736	 19454.3	 -169
1737	 19454.3	 -191.8
1738	 19454.3	 -207.4
1739	 19454.3	 -182.4
1740	 19454.3	 -154.4
1741	 19454.3	 -162
1742	 19454.3	 -183.2
1743	 19454.3	 -130.8
1744	 19454.3	 -163.8
1745	 19454.3	 -152.6
1746	 19454.3	 -162.8
1747	 19454.3	 -174.4
1748	 19454.3	 -200.4
1749	 19454.3	 -186.2
1750	 19454.3	 -187.6
1751	 19454.3	 -171.6
1752	 19454.3	 -200
1753	 19454.3	 -168.6
1754	 19454.3	 -161.2
1755	 19454.3	 -149.6
1756	 19454.3	 -144.6
1757	 19454.3	 -221.2
1758	 19454.3	 -178
1759	 19454.3	 -128.4
1760	 19454.3	 -195
1761	 19454.3	 -179.6
1762	 19454.3	 -192.8
1763	 19454.3	 -165.2
1764	 19454.3	 -173
1765	 19454.3	 -197.8
1766	 19454.3	 -161
1767	 19454.3	 -103
1768	 19454.3	 -152.4
1769	 19454.3	 -189.4
1770	 19454.3	 -145.8
1771	 19454.3	 -186.4
1772	 19454.3	 -177.2
1773	 19454.3	 -177
1774	 19454.3	 -148.8
1775	 19454.3	 -153
1776	 19454.3	 -234.2
1777	 19454.3	 -120.6
1778	 19454.3	 -132
1779	 19454.3	 -205
1780	 19454.3	 -174
1781	 19454.3	 -152.6
1782	 19454.3	 -137
1783	 19454.3	 -160.4
1784	 19454.3	 -176.2
1785	 19454.3	 -173.6
1786	 19454.3	 -152
1787	 19454.3	 -182
1788	 19454.3	 -137.8
1789	 19454.3	 -206.2
1790	 19454.3	 -189.2
1791	 19454.3	 -144.4
1792	 19454.3	 -136.6
1793	 19454.3	 -215.8
1794	 19454.3	 -147.4
1795	 19454.3	 -168.8
1796	 19454.3	 -142.2
1797	 19454.3	 -166.8
1798	 19454.3	 -176
1799	 19454.3	 -177.6
1800	 19454.3	 -196
1801	 19454.3	 -134
1802	 19454.3	 -266.4
1803	 19454.3	 -273
1804	 19454.3	 -186.2
1805	 19454.3	 -170.8
1806	 19454.3	 -184.8
1807	 19454.3	 -180.8
1808	 19454.3	 -118.6
1809	 19454.3	 -200.8
1810	 19454.3	 -152
1811	 19454.3	 -225.6
1812	 19454.3	 -217.8
1813	 19454.3	 -228.4
1814	 19454.3	 -183.6
1815	 19454.3	 -140.2
1816	 19454.3	 -142.6
1817	 19454.3	 -132
1818	 19454.3	 -186.6
1819	 19454.3	 -176
1820	 19454.3	 -161
1821	 19454.3	 -186.2
1822	 19454.3	 -150.6
1823	 19454.3	 -199.2
1824	 19454.3	 -129
1825	 19454.3	 -168.6
1826	 19454.3	 -131.8
1827	 19454.3	 -157.8
1828	 19454.3	 -145.4
1829	 19454.3	 -182.4
1830	 19454.3	 -193.6
1831	 19454.3	 -197.6
1832	 19454.3	 -176.4
1833	 19454.3	 -199.6
1834	 19454.3	 -166.8
1835	 19454.3	 -128.8
1836	 19454.3	 -155.8
1837	 19454.3	 -161
1838	 19454.3	 -190.6
1839	 19454.3	 -165
1840	 19454.3	 -222.2
1841	 19454.3	 -208.4
1842	 19454.3	 -167.2
1843	 19454.3	 -174.2
1844	 19454.3	 -139.6
1845	 19454.3	 -168
1846	 19454.3	 -163.8
1847	 19454.3	 -147.2
1848	 19454.3	 -167
1849	 19454.3	 -171.4
1850	 19454.3	 -143
1851	 19454.3	 -210.4
1852	 19454.3	 -180.2
1853	 19454.3	 -188
1854	 19454.3	 -203
1855	 19454.3	 -130.8
1856	 19454.3	 -140.8
1857	 19454.3	 -166.4
1858	 19454.3	 -111.6
1859	 19454.3	 -217
1860	 19454.3	 -140
1861	 19454.3	 -176.8
1862	 19454.3	 -258.4
1863	 19454.3	 -208.8
1864	 19454.3	 -177.4
1865	 19454.3	 -161.4
1866	 19454.3	 -182.6
1867	 19454.3	 -168.4
1868	 19454.3	 -168.6
1869	 19454.3	 -141.2
1870	 19454.3	 -181.4
1871	 19454.3	 -169.8
1872	 19454.3	 -177
1873	 19454.3	 -145
1874	 19454.3	 -171.8
1875	 19454.3	 -202.6
1876	 19454.3	 -164.6
1877	 19454.3	 -172.2
1878	 19454.3	 -148.6
1879	 19454.3	 -146.4
1880	 19454.3	 -130
1881	 19454.3	 -93.6
1882	 19454.3	 -169.4
1883	 19454.3	 -185.6
1884	 19454.3	 -157
1885	 19454.3	 -185
1886	 19454.3	 -167
1887	 19454.3	 -188
1888	 19454.3	 -106.4
1889	 19454.3	 -140.4
1890	 19454.3	 -169
1891	 19454.3	 -174.6
1892	 19454.3	 -194.4
1893	 19454.3	 -206.6
1894	 19454.3	 -161.6
1895	 19454.3	 -139
1896	 19454.3	 -125.8
1897	 19454.3	 -187.2
1898	 19454.3	 -223.8
1899	 19454.3	 -231
1900	 19454.3	 -203.4
1901	 19454.3	 -188.6
1902	 19454.3	 -146.4
1903	 19454.3	 -160.8
1904	 19454.3	 -150
1905	 19454.3	 -182.6
1906	 19454.3	 -135.2
1907	 19454.3	 -101.4
1908	 19454.3	 -160.6
1909	 19454.3	 -219.6
1910	 19454.3	 -152.8
1911	 19454.3	 -132.2
1912	 19454.3	 -136.6
1913	 19454.3	 -208.6
1914	 19454.3	 -151.6
1915	 19454.3	 -103.2
1916	 19454.3	 -172
1917	 19454.3	 -123.6
1918	 19454.3	 -140.8
1919	 19454.3	 -178.8
1920	 19454.3	 -126.4
1921	 19454.3	 -126.4
1922	 19454.3	 -192
1923	 19454.3	 -105.8
1924	 19454.3	 -220.2
1925	 19454.3	 -143.4
1926	 19454.3	 -118
1927	 19454.3	 -154
1928	 19454.3	 -157.4
1929	 19454.3	 -145
1930	 19454.3	 -193.2
1931	 19454.3	 -147.4
1932	 19454.3	 -165.4
1933	 19454.3	 -137.6
1934	 19454.3	 -188.6
1935	 19454.3	 -198
1936	 19454.3	 -126.2
1937	 19454.3	 -206
1938	 19454.3	 -194.6
1939	 19454.3	 -160
1940	 19454.3	 -195.4
1941	 19454.3	 -173.6
1942	 19454.3	 -98.8
1943	 19454.3	 -171.4
1944	 19454.3	 -173.8
1945	 19454.3	 -174.2
1946	 19454.3	 -155.2
1947	 19454.3	 -142
1948	 19454.3	 -149.6
1949	 19454.3	 -68.8
1950	 19454.3	 -127
1951	 19454.3	 -153
1952	 19454.3	 -140.4
1953	 19454.3	 -177.2
1954	 19454.3	 -240
1955	 19454.3	 -170.4
1956	 19454.3	 -212.6
1957	 19454.3	 -185
1958	 19454.3	 -161.4
1959	 19454.3	 -154.4
1960	 19454.3	 -119.6
1961	 19454.3	 -145
1962	 19454.3	 -183.6
1963	 19454.3	 -178.6
1964	 19454.3	 -158.2
1965	 19454.3	 -165
1966	 19454.3	 -121.2
1967	 19454.3	 -166
1968	 19454.3	 -126.4
1969	 19454.3	 -116.6
1970	 19454.3	 -158.4
1971	 19454.3	 -111.8
1972	 19454.3	 -156.4
1973	 19454.3	 -185.6
1974	 19454.3	 -143.2
1975	 19454.3	 -182
