../jeu_200_75_5.txt_3_best	../jeu_200_75_5.txt_3_current	
1188	 165209	 56082.8
1189	 165209	 -104
1190	 165209	 26324.2
1191	 165209	 54934.8
1192	 165209	 83791.8
1193	 165209	 -141.8
1194	 165209	 56261
1195	 165209	 27188.4
1196	 165209	 26768.8
1197	 165209	 29507.2
1198	 165209	 29091
1199	 165209	 54104.2
1200	 165209	 58991
1201	 165209	 29243.8
1202	 165209	 30893.6
1203	 165209	 26592.8
1204	 165209	 -87.6
1205	 165209	 56559.6
1206	 165209	 26313
1207	 165209	 28681
1208	 165209	 30953.6
1209	 165209	 -95.8
1210	 165209	 59384.2
1211	 165209	 -117.6
1212	 165209	 26621.8
1213	 165209	 28857.2
1214	 165209	 -134.4
1215	 165209	 80686.6
1216	 165209	 30387.2
1217	 165209	 53929.6
1218	 165209	 -154.4
1219	 165209	 -151.2
1220	 165209	 27308.8
1221	 165209	 26471.6
1222	 165209	 -141.8
1223	 165209	 57645.6
1224	 165209	 -106.2
1225	 165209	 31234
1226	 165209	 26082.2
1227	 165209	 30261.4
1228	 165209	 27085
1229	 165209	 25735.8
1230	 165209	 56769.6
1231	 165209	 -129.8
1232	 165209	 31053
1233	 165209	 27340.2
1234	 165209	 85453.8
1235	 165209	 85442
1236	 165209	 27029
1237	 165209	 83146.8
1238	 165209	 55473.8
1239	 165209	 -234.8
1240	 165209	 57635.8
1241	 165209	 27913.6
1242	 165209	 -168
1243	 165209	 -166.8
1244	 165209	 -156
1245	 165209	 54003
1246	 165209	 -117.8
1247	 165209	 -156.8
1248	 165209	 55975.6
1249	 165209	 53336
1250	 165209	 31686
1251	 165209	 25420.6
1252	 165209	 26080
1253	 165209	 57202.6
1254	 165209	 -104.4
1255	 165209	 -128.2
1256	 165209	 26788
1257	 165209	 28859.4
1258	 165209	 56321.8
1259	 165209	 27685.8
1260	 165209	 51551.4
1261	 165209	 84007
1262	 165209	 28432.4
1263	 165209	 28574
1264	 165209	 -210.6
1265	 165209	 58628
1266	 165209	 24113.2
1267	 165209	 56472.4
1268	 165209	 27184.8
1269	 165209	 50704.6
1270	 165209	 28789.4
1271	 165209	 28115.2
1272	 165209	 29457.2
1273	 165209	 -109.4
1274	 165209	 -115.6
1275	 165209	 -101.2
1276	 165209	 27515.4
1277	 165209	 61095.6
1278	 165209	 -67.8
1279	 165209	 107665
1280	 165209	 78752.4
1281	 165209	 -135
1282	 165209	 -176.2
1283	 165209	 26851.4
1284	 165209	 -193
1285	 165209	 26576.6
1286	 165209	 25570.4
1287	 165209	 -231.4
1288	 165209	 82311.4
1289	 165209	 28036.2
1290	 165209	 -94.8
1291	 165209	 -276.2
1292	 165209	 114806
1293	 165209	 25956.8
1294	 165209	 -133.2
1295	 165209	 55154.2
1296	 165209	 -110.8
1297	 165209	 26433.4
1298	 165209	 27159.2
1299	 165209	 29892.2
1300	 165209	 -116.4
1301	 165209	 54599.4
1302	 165209	 -119
1303	 165209	 -143.4
1304	 165209	 32047
1305	 165209	 -177.4
1306	 165209	 27787.2
1307	 165209	 51886.2
1308	 165209	 29776.8
1309	 165209	 -172.6
1310	 165209	 54464.4
1311	 165209	 28963.8
1312	 165209	 -141.6
1313	 165209	 54553.4
1314	 165209	 -69.8
1315	 165209	 27622.2
1316	 165209	 -136.8
1317	 165209	 27431.2
1318	 165209	 -117
1319	 165209	 25224
1320	 165209	 79326.6
1321	 165209	 25553.6
1322	 165209	 28255.8
1323	 165209	 26279.2
1324	 165209	 -115.4
1325	 165209	 85267.8
1326	 165209	 29513.6
1327	 165209	 -156.4
1328	 165209	 27531.2
1329	 165209	 23084.6
1330	 165209	 -153
1331	 165209	 80870
1332	 165209	 28910.4
1333	 165209	 28551.4
1334	 165209	 25664
1335	 165209	 28397
1336	 165209	 -169
1337	 165209	 -83.2
1338	 165209	 -152
1339	 165209	 30641.6
1340	 165209	 26619.4
1341	 165209	 29702.2
1342	 165209	 -66.4
1343	 165209	 -193.4
1344	 165209	 27627.4
1345	 165209	 28396.8
1346	 165209	 24988.8
1347	 165209	 -166.2
1348	 165209	 28262.8
1349	 165209	 -112.2
1350	 165209	 -158.2
1351	 165209	 31552.4
1352	 165209	 27219.6
1353	 165209	 28761.8
1354	 165209	 85548.8
1355	 165209	 56639.2
1356	 165209	 55634.2
1357	 165209	 -58.2
1358	 165209	 52843.2
1359	 165209	 -81.8
1360	 165209	 27401.4
1361	 165209	 27031
1362	 165209	 29862.4
1363	 165209	 27662
1364	 165209	 24186.2
1365	 165209	 -235
1366	 165209	 27067.8
1367	 165209	 -88.2
1368	 165209	 -73.2
1369	 165209	 28259.2
1370	 165209	 27935.8
1371	 165209	 26001.2
1372	 165209	 -122.6
1373	 165209	 -161.8
1374	 165209	 49990
1375	 165209	 53667.4
1376	 165209	 -96.6
1377	 165209	 52976
1378	 165209	 28371.6
1379	 165209	 62921.4
1380	 165209	 -123
1381	 165209	 26802.2
1382	 165209	 26503.2
1383	 165209	 29956.8
1384	 165209	 56705
1385	 165209	 -172.2
1386	 165209	 -102.4
1387	 165209	 30993.2
1388	 165209	 -67.2
1389	 165209	 28851.4
1390	 165209	 -105
1391	 165209	 54946.6
1392	 165209	 29048.8
1393	 165209	 25767.4
1394	 165209	 -183.8
1395	 165209	 29152.4
1396	 165209	 30245.8
1397	 165209	 -195.2
1398	 165209	 -220.8
1399	 165209	 51089.2
1400	 165209	 25543.4
1401	 165209	 23708.8
1402	 165209	 27454.8
1403	 165209	 -86.2
1404	 165209	 52403.2
1405	 165209	 85991.2
1406	 165209	 48772.4
1407	 165209	 27528.8
1408	 165209	 26501.6
1409	 165209	 27959.6
1410	 165209	 28954.4
1411	 165209	 -101.6
1412	 165209	 -156.2
1413	 165209	 -177.2
1414	 165209	 -187.4
1415	 165209	 53333.8
1416	 165209	 80316.4
1417	 165209	 -144.8
1418	 165209	 27865.4
1419	 165209	 75653.2
1420	 165209	 30653.2
1421	 165209	 27974.8
1422	 165209	 51172.8
1423	 165209	 28422.2
1424	 165209	 54728.6
1425	 165209	 -135.6
1426	 165209	 56718.4
1427	 165209	 57857.4
1428	 165209	 56363.6
1429	 165209	 49998.2
1430	 165209	 54529.2
1431	 165209	 -129.2
1432	 165209	 56146.4
1433	 165209	 -95
1434	 165209	 -124.6
1435	 165209	 55607.8
1436	 165209	 27799.8
1437	 165209	 -97.8
1438	 165209	 52567.4
1439	 165209	 -95.8
1440	 165209	 -168
1441	 165209	 -120.2
1442	 165209	 57555.8
1443	 165209	 -251.4
1444	 165209	 55663.2
1445	 165209	 28622.2
1446	 165209	 82502.4
1447	 165209	 -66.6
1448	 165209	 -104.6
1449	 165209	 30144
1450	 165209	 28575.8
1451	 165209	 -225
1452	 165209	 56302.4
1453	 165209	 24571.2
1454	 165209	 29313
1455	 165209	 24941.8
1456	 165209	 28401
1457	 165209	 80907.2
1458	 165209	 48799.8
1459	 165209	 29677.6
1460	 165209	 -99.2
1461	 165209	 28101.2
1462	 165209	 28005.6
1463	 165209	 -117.2
1464	 165209	 -37
1465	 165209	 -134.4
1466	 165209	 -132
1467	 165209	 58321.4
1468	 165209	 -213.4
1469	 165209	 -210
1470	 165209	 -131
1471	 165209	 23954.8
1472	 165209	 -182.8
1473	 165209	 -150.2
1474	 165209	 28976
1475	 165209	 55497.2
1476	 165209	 28639.4
1477	 165209	 54037.8
1478	 165209	 -196.2
1479	 165209	 57356
1480	 165209	 30355.2
1481	 165209	 28969.8
1482	 165209	 26256.2
1483	 165209	 -132.8
1484	 165209	 28578.2
1485	 165209	 29030.4
1486	 165209	 24403.6
1487	 165209	 53403.6
1488	 165209	 54511.6
1489	 165209	 29016
1490	 165209	 24010.4
1491	 165209	 -190.4
1492	 165209	 -100.2
1493	 165209	 30176.8
1494	 165209	 28145.8
1495	 165209	 26786.2
1496	 165209	 51253.8
1497	 165209	 -154.8
1498	 165209	 26909.8
1499	 165209	 -63
1500	 165209	 30912.8
1501	 165209	 28819.8
1502	 165209	 -194.2
1503	 165209	 48474.2
1504	 165209	 23965.4
1505	 165209	 21896.4
1506	 165209	 81821.4
1507	 165209	 28395.2
1508	 165209	 28535.4
1509	 165209	 -100
1510	 165209	 -121.8
1511	 165209	 -122
1512	 165964	 90078.6
1513	 165964	 27527.6
1514	 165964	 28333
1515	 165964	 26092.2
1516	 165964	 -131.2
1517	 167375	 64480
1518	 167375	 24076.6
1519	 167375	 61435.4
1520	 167375	 -172.6
1521	 167375	 82668.8
1522	 167375	 56187.2
1523	 167375	 55111.4
1524	 167375	 29551.2
1525	 167375	 25015.6
1526	 167375	 -100.6
1527	 167375	 80094.4
1528	 167375	 23771.6
1529	 167375	 30164.2
1530	 167375	 24698.8
1531	 167375	 25354.4
1532	 167375	 51222.6
1533	 167375	 25290.2
1534	 167375	 30780.6
1535	 167375	 -158.6
1536	 167375	 27454.8
1537	 167375	 103718
1538	 167375	 25596.8
1539	 167375	 26076
1540	 167375	 -132.8
1541	 167375	 58516.6
1542	 167375	 51755.4
1543	 167375	 28286.4
1544	 167375	 106284
1545	 167375	 52861.2
1546	 167375	 -134
1547	 167375	 -255.8
1548	 167375	 48999.6
1549	 167375	 -134
1550	 167375	 27976.2
1551	 167375	 82708.4
1552	 167375	 -120
1553	 167375	 -143.8
1554	 167375	 28499.8
1555	 167375	 25974.2
1556	 167375	 -187.4
1557	 167375	 -214.6
1558	 167375	 -154.6
1559	 167375	 -130.2
1560	 167375	 -135.2
1561	 167375	 22974.2
1562	 167375	 -83.4
1563	 167375	 28339
1564	 167375	 49492.4
1565	 167375	 -107.2
1566	 167375	 58130
1567	 167375	 53189.4
1568	 167375	 82489.8
1569	 167375	 32529.2
1570	 167375	 80332.4
1571	 167375	 -96.6
1572	 167375	 24673.2
1573	 167375	 54869.6
1574	 167375	 86331.6
1575	 167375	 25936.8
1576	 167375	 59449
1577	 167375	 -166.6
1578	 167375	 -142.2
1579	 167375	 55438
1580	 167375	 49917.6
1581	 167375	 -118.8
1582	 167375	 56304.4
1583	 167375	 -76.2
1584	 167375	 52735
1585	 167375	 28052.4
1586	 167375	 52814
1587	 167375	 53508
1588	 167375	 54432
1589	 167375	 85459.8
1590	 167375	 -142.8
1591	 167375	 26175.6
1592	 167375	 -272.6
1593	 167375	 -149
1594	 167375	 27205.6
1595	 167375	 24936.8
1596	 167375	 -78
1597	 167375	 -66.6
1598	 167375	 53095.4
1599	 167375	 62609.8
1600	 167375	 52453.4
1601	 167375	 51586
1602	 167375	 28540.2
1603	 167375	 28517.6
1604	 167375	 59170.4
1605	 167375	 23060
1606	 167375	 27243.8
1607	 167375	 -104.4
1608	 167375	 25655
1609	 167375	 27640
1610	 167375	 -105.4
1611	 167375	 28514
1612	 167375	 -199.8
1613	 167375	 52652.8
1614	 167375	 -93.4
1615	 167375	 51893.2
1616	 167375	 59039
1617	 167375	 -75.2
1618	 167375	 -180.8
1619	 167375	 59017.2
1620	 167375	 25155
1621	 167375	 26302.2
1622	 167375	 -153
1623	 167375	 -102.2
1624	 167375	 22924
1625	 167375	 84474
1626	 167375	 55574.6
1627	 167375	 -110
1628	 167375	 27650.6
1629	 167375	 53819.8
1630	 167375	 27012.8
1631	 167375	 24850.2
1632	 167375	 -130.6
1633	 167375	 29216.2
1634	 167375	 73906.8
1635	 167375	 27046.6
1636	 167375	 29566.4
1637	 167375	 -118.6
1638	 167375	 53488
1639	 167375	 57432.8
1640	 167375	 -219.8
1641	 167375	 54706
1642	 167375	 27215.2
1643	 167375	 29196.8
1644	 167375	 30290.2
1645	 167375	 -73.6
1646	 167375	 -103
1647	 167375	 -173.2
1648	 167375	 -186.4
1649	 167375	 26353.8
1650	 167375	 28765.2
1651	 167375	 55524.8
1652	 167375	 25445.2
1653	 167375	 -96.8
1654	 167375	 26836.4
1655	 167375	 -113.2
1656	 167375	 29688.2
1657	 167375	 -120
1658	 167375	 25828.6
1659	 167375	 -93
1660	 167375	 78310
1661	 167375	 27982
1662	 167375	 -94.2
1663	 167375	 24462.8
1664	 167375	 27158.2
1665	 167375	 -150.8
1666	 167375	 -106.6
1667	 167375	 -144
1668	 167375	 78949.6
1669	 167375	 52724.8
1670	 167375	 27268.6
1671	 167375	 53858
1672	 167375	 58732
1673	 167375	 29348.8
1674	 167375	 30232.2
1675	 167375	 -163.2
1676	 167375	 25130
1677	 167375	 55344.2
1678	 167375	 -172.6
1679	 167375	 -75.4
1680	 167375	 31908.4
1681	 167375	 49430.8
1682	 167375	 84596.6
1683	 167375	 27843
1684	 167375	 29575.8
1685	 167375	 26918.8
1686	 167375	 -115.2
1687	 167375	 29662.6
1688	 167375	 -117.4
1689	 167375	 -146
1690	 167375	 -70.8
1691	 167375	 -209.2
1692	 167375	 52452.4
1693	 167375	 -115.2
1694	 167375	 -63.4
1695	 167375	 29506.6
1696	 167375	 55720.4
1697	 167375	 51711
1698	 167375	 22982
1699	 167375	 29191.8
1700	 167375	 -100.2
1701	 167375	 28053.6
1702	 167375	 -139
1703	 167375	 -79.6
1704	 167375	 52130.4
1705	 167375	 29769.6
1706	 167375	 -198
1707	 167375	 -122.8
1708	 167375	 -179.6
1709	 167375	 -169.4
1710	 167375	 53576.6
1711	 167375	 28177
1712	 167375	 59750
1713	 167375	 28633
1714	 167375	 82689
1715	 167375	 -92.6
1716	 167375	 32401.6
1717	 167375	 53120
1718	 167375	 -83.6
1719	 167375	 23937
1720	 167375	 58328.4
1721	 167375	 53250.6
1722	 167375	 53861.6
1723	 167375	 29757.8
1724	 167375	 26575.4
1725	 167375	 -155.4
1726	 167375	 -243
1727	 167375	 23008
1728	 167375	 54374
1729	 167375	 24731.4
1730	 167375	 -90.4
1731	 167375	 -188.6
1732	 167375	 79833.4
1733	 167375	 -113.8
1734	 167375	 27118
1735	 167375	 -97.4
1736	 167375	 58705.2
1737	 167375	 -105
1738	 167375	 -204.2
1739	 167375	 53588
1740	 167375	 27116.2
1741	 167375	 85589.4
1742	 167375	 52425.8
1743	 167375	 52129.4
1744	 167375	 29011
1745	 167375	 29833
1746	 167375	 55895
1747	 167375	 -92.4
1748	 167375	 25411.6
1749	 167375	 -166.8
1750	 167375	 53370
1751	 167375	 26065.2
1752	 167375	 24149.6
1753	 167375	 -128.4
1754	 167375	 27274.4
1755	 167375	 -119
1756	 167375	 61728.4
1757	 167375	 -123.8
1758	 167375	 23994
1759	 167375	 -105
1760	 167375	 25679.2
1761	 167375	 -209.8
1762	 167375	 85513.8
1763	 167375	 -240.6
1764	 167375	 26529
1765	 167375	 85024
1766	 167375	 -217.6
1767	 167375	 26648.2
1768	 167375	 29259.8
1769	 167375	 55374.8
1770	 167375	 82764
1771	 167375	 27346
1772	 167375	 76850.6
1773	 167375	 27317.8
1774	 167375	 23940.8
1775	 167375	 54972.2
1776	 167375	 29746
1777	 167375	 108771
1778	 167375	 78807.4
1779	 167375	 27227.8
1780	 167375	 53580.2
1781	 167375	 -120
1782	 167375	 53023.8
1783	 167375	 -135
1784	 167375	 82695.4
1785	 167375	 78626.8
1786	 167375	 -236.6
1787	 167375	 24548.2
1788	 167375	 28505.8
1789	 167375	 82618.8
1790	 167375	 -166.6
1791	 167375	 29280.8
1792	 167375	 -243.2
1793	 167375	 -176.6
1794	 167375	 26117
1795	 167375	 28577
1796	 167375	 30630
1797	 167375	 25728
1798	 167375	 -189
1799	 167375	 26996.6
1800	 167375	 24975.4
1801	 167375	 54877.8
1802	 167375	 -118.2
1803	 167375	 -133.6
1804	 167375	 29609.2
1805	 167817	 62593.6
1806	 167817	 58461
1807	 167817	 51127.4
1808	 167817	 -83.2
1809	 167817	 29088.4
1810	 167817	 83167.2
1811	 167817	 27857.6
1812	 167817	 29031
1813	 167817	 -95.4
1814	 167817	 53919.8
1815	 167817	 28427
1816	 167817	 -95.2
1817	 167817	 -121.2
1818	 167817	 25955
1819	 167817	 -123.8
1820	 167817	 -108
1821	 167817	 30708.8
1822	 167817	 55748.4
1823	 167817	 86342.2
1824	 167817	 26961.8
1825	 167817	 -158.8
1826	 167817	 81268.6
1827	 167817	 56758.6
1828	 167817	 27589
1829	 167817	 -80.4
1830	 167817	 24414
1831	 167817	 30288.6
1832	 167817	 21676.4
1833	 167817	 56347.2
1834	 167817	 -183.6
1835	 167817	 25650.8
1836	 167817	 31941.6
1837	 167817	 -147
1838	 167817	 29406.4
1839	 167817	 -112.4
1840	 167817	 25406.8
1841	 167817	 28213.4
1842	 167817	 -98.4
1843	 167817	 -56.6
1844	 167817	 26465.8
1845	 167817	 83029.6
1846	 167817	 25447.8
1847	 167817	 26857
1848	 167817	 82893
1849	 167817	 55442.4
1850	 167817	 86344.8
1851	 167817	 25837.4
1852	 167817	 27890.8
1853	 167817	 -250.4
1854	 167817	 28516
1855	 167817	 54125.4
1856	 167817	 53998.2
1857	 167817	 27986
1858	 167817	 92378.8
1859	 167817	 -204.4
1860	 167817	 56389.6
1861	 167817	 52162
1862	 167817	 28215.4
1863	 167817	 50151.2
1864	 167817	 25685.2
1865	 167817	 -103
1866	 167817	 53068.8
1867	 167817	 27305.2
1868	 167817	 -118
1869	 167817	 85763.6
1870	 167817	 84189
1871	 167817	 25530.4
1872	 167817	 26375.8
1873	 167817	 55165.6
1874	 167817	 -147
1875	 167817	 56886.2
1876	 167817	 54192.2
1877	 167817	 77180.6
1878	 167817	 57761.2
1879	 167817	 51313.6
1880	 167817	 -167.4
1881	 167817	 -194
1882	 167817	 49560.4
1883	 167817	 -124.6
1884	 167817	 26524
1885	 167817	 30590
1886	 167817	 27286.6
1887	 167817	 28488.4
1888	 167817	 25668
1889	 167817	 -165.4
1890	 167817	 -37.6
1891	 167817	 22600.4
1892	 167817	 -165.6
1893	 167817	 -103.4
1894	 167817	 -170.2
1895	 167817	 -137.2
1896	 167817	 55737.6
1897	 167817	 54965
1898	 167817	 27284.4
1899	 167817	 27408.6
1900	 167817	 27127.2
1901	 167817	 28387.2
1902	 167817	 57276.2
1903	 167817	 57716.6
1904	 167817	 28210.6
1905	 167817	 -133
1906	 167817	 53915.6
1907	 167817	 60379.8
1908	 167817	 57273
1909	 167817	 57887.6
1910	 167817	 28961.6
1911	 167817	 25475.2
1912	 167817	 26753.4
1913	 167817	 54992
1914	 167817	 26995.6
1915	 167817	 28422
1916	 167817	 -99.8
1917	 167817	 57910.4
1918	 167817	 -106
1919	 167817	 -68.8
1920	 167817	 51483.8
1921	 167817	 -131.6
1922	 167817	 -74
1923	 167817	 26754.8
1924	 167817	 30781.6
1925	 167817	 53749.6
1926	 167817	 -54.6
1927	 167817	 53578.2
1928	 167817	 81561.2
1929	 167817	 29958.4
1930	 167817	 31037.4
1931	 167817	 52576.6
1932	 167817	 83396.4
1933	 167817	 81269.6
1934	 167817	 50322.8
1935	 167817	 54947.8
1936	 167817	 26894.4
1937	 167817	 -109.8
1938	 167817	 26907.8
1939	 167817	 29518.2
1940	 167817	 27935.2
1941	 167817	 30059.8
1942	 167817	 49898.6
1943	 167817	 -128
1944	 167817	 28026.6
1945	 167817	 54737.4
1946	 167817	 82950.6
1947	 167817	 59456.2
1948	 167817	 27684.6
1949	 167817	 83741
1950	 167817	 -86.8
1951	 167817	 -141.8
1952	 167817	 23834.6
1953	 167817	 26590.8
1954	 167817	 24234.8
1955	 167817	 84027
1956	 167817	 30370.2
1957	 167817	 -150.4
1958	 167817	 58109.8
1959	 167817	 25149.4
1960	 167817	 -135.2
1961	 167817	 -64.4
1962	 167817	 -127
1963	 167817	 28175
1964	 167817	 -104.8
1965	 167817	 -173.8
1966	 167817	 27697
1967	 167817	 26063.6
1968	 167817	 24923
1969	 167817	 56432
1970	 167817	 29691.6
1971	 167817	 88353.6
1972	 167817	 116225
1973	 167817	 27108
1974	 167817	 50390.2
1975	 167817	 23828.2
1976	 167817	 -162.2
1977	 167817	 53899.4
1978	 167817	 25537.4
1979	 167817	 24494.8
1980	 167817	 -95.6
1981	 167817	 -126.4
1982	 167817	 26673.6
1983	 167817	 -76.6
1984	 167817	 23457.2
1985	 167817	 29057.2
1986	 167817	 27736.6
1987	 167817	 28289.2
1988	 167817	 -183
1989	 167817	 27899.4
1990	 167817	 28540.8
1991	 167817	 -72.4
1992	 167817	 27064.4
1993	 167817	 29649.6
1994	 167817	 27544.4
1995	 167817	 56715.2
1996	 167817	 28947.4
1997	 167817	 25562.6
1998	 167817	 -92.2
1999	 167817	 27423.4
2000	 167817	 54870.8
2001	 167817	 28391.8
2002	 167817	 -151.6
2003	 167817	 27313.8
2004	 167817	 25789.6
2005	 167817	 80125
2006	 167817	 -105.4
2007	 167817	 -188.6
2008	 167817	 51869.4
2009	 167817	 56865
2010	 167817	 -120.8
2011	 167817	 -143.6
2012	 167817	 56952.2
2013	 167817	 53081.8
2014	 167817	 27867.8
2015	 167817	 26147.4
2016	 167817	 -125.2
2017	 167817	 25275.8
2018	 167817	 54186.6
2019	 167817	 54793.4
2020	 167817	 25293
2021	 167817	 -170.8
2022	 167817	 -185.2
2023	 167817	 55333.6
2024	 167817	 23425.4
2025	 167817	 53667.6
2026	 167817	 -78.8
2027	 167817	 -77.6
2028	 167817	 -201.4
2029	 167817	 26501.8
2030	 167817	 -41.8
2031	 167817	 27722.8
2032	 167817	 31080.8
2033	 167817	 -92.2
2034	 167817	 52902.6
2035	 167817	 -63.4
2036	 167817	 57794.8
2037	 167817	 -66.4
2038	 167817	 81184
2039	 167817	 55899.4
2040	 167817	 -152.8
2041	 167817	 54808
2042	 167817	 27121.4
2043	 167817	 54663
2044	 167817	 -176.2
2045	 167817	 53910
2046	 167817	 84390.2
2047	 167817	 82819.6
2048	 167817	 -162.2
2049	 167817	 24513.2
2050	 167817	 49441.8
2051	 167817	 25890.6
2052	 167817	 -130.2
2053	 167817	 53574
2054	 167817	 29929.4
2055	 167817	 55867.8
2056	 167817	 -153.4
2057	 167817	 28319.2
2058	 167817	 26206.2
2059	 167817	 24909.2
2060	 167817	 29213.6
2061	 167817	 24932.6
2062	 167817	 26559
2063	 167817	 30250.2
2064	 167817	 28067.6
2065	 167817	 -223.6
2066	 167817	 51772
2067	 167817	 27877
2068	 167817	 -184
2069	 167817	 81779.2
2070	 167817	 -104.6
2071	 167817	 27134.4
2072	 167817	 56617.4
2073	 167817	 -129.8
2074	 167817	 -110.8
2075	 167817	 27813.4
2076	 167817	 24606.6
2077	 167817	 -158.4
2078	 167817	 27016.6
2079	 167817	 55687.2
2080	 167817	 57085.6
2081	 167817	 -215.2
2082	 167817	 -72.4
2083	 167817	 27615.2
2084	 167817	 -213.2
2085	 167817	 -100.2
2086	 167817	 29745
2087	 167817	 55512.2
2088	 167817	 56091.8
2089	 167817	 -140.8
2090	 167817	 54809
2091	 167817	 85058
2092	 167817	 -170
2093	 167817	 -147.4
2094	 167817	 -169.4
2095	 167817	 -71.8
2096	 167817	 -164.8
2097	 167817	 -170.8
2098	 167817	 -102.6
2099	 167817	 -160.6
2100	 167817	 -78
2101	 167817	 26079.6
2102	 167817	 22671.2
2103	 167817	 85720.6
2104	 167817	 23295.4
2105	 167817	 -146.6
2106	 167817	 28605.6
2107	 167817	 85257
2108	 167817	 27380.8
2109	 167817	 57675.4
2110	 167817	 48448
2111	 167817	 87569.6
2112	 167817	 -82
2113	 167817	 26004.2
2114	 167817	 25365.8
2115	 167817	 26902
2116	 167817	 -189.2
2117	 167817	 26120.6
2118	 167817	 -118.2
2119	 167817	 26585.4
2120	 167817	 24469
2121	 167817	 25770.6
2122	 167817	 25388
2123	 167817	 -211.8
2124	 167817	 -46
2125	 167817	 -106.2
2126	 167817	 -88.2
2127	 167817	 55721.2
2128	 167817	 -144
2129	 167817	 26449
2130	 167817	 -50.2
2131	 167817	 -127
2132	 167817	 26462.4
2133	 167817	 24973.4
2134	 167817	 30093.2
2135	 167817	 56004.6
2136	 167817	 26780.8
2137	 167817	 23687.2
2138	 167817	 29804.4
2139	 167817	 79746
2140	 167817	 27170
2141	 167817	 29217.2
2142	 167817	 29674.4
2143	 167817	 79992.6
2144	 167817	 85857.4
2145	 167817	 29835
2146	 167817	 77588.4
2147	 167817	 -99.2
2148	 167817	 -103.2
2149	 167817	 28015.6
2150	 167817	 58035
2151	 167817	 27674.6
2152	 167817	 27924.8
2153	 167817	 26662.6
2154	 167817	 30781.8
2155	 167817	 28526.6
2156	 167817	 51391.6
2157	 167817	 28269.6
2158	 167817	 77794.4
2159	 167817	 -153.6
2160	 167817	 53792.6
2161	 167817	 25113.2
2162	 167817	 27923.4
2163	 167817	 54044.4
2164	 167817	 75642.6
2165	 167817	 79723
2166	 167817	 85086.6
2167	 167817	 78448.8
2168	 167817	 54827.8
2169	 167817	 51631
2170	 167817	 83001
