../jeu_200_25_8.txt_5_best	../jeu_200_25_8.txt_5_current	
1019	 10623.5	 -261.2
1020	 10623.5	 -193.2
1021	 10623.5	 -290.6
1022	 10623.5	 -243.4
1023	 10623.5	 -214.2
1024	 10623.5	 -262.4
1025	 10623.5	 -198
1026	 10623.5	 -259.6
1027	 10623.5	 -243.8
1028	 10623.5	 -172
1029	 10623.5	 -263.6
1030	 10623.5	 -246.6
1031	 10623.5	 -187.2
1032	 10623.5	 -198.8
1033	 10623.5	 -197.6
1034	 10623.5	 -236.4
1035	 10623.5	 -229.4
1036	 10623.5	 -230.2
1037	 10623.5	 -187.2
1038	 10623.5	 -180.2
1039	 10623.5	 -269.8
1040	 10623.5	 -215
1041	 10623.5	 -204.8
1042	 10623.5	 -284
1043	 10623.5	 -211.4
1044	 10623.5	 -275.4
1045	 10623.5	 -214
1046	 10623.5	 -227.4
1047	 10623.5	 -221.2
1048	 10623.5	 -164.4
1049	 10623.5	 -220.6
1050	 10623.5	 -224.4
1051	 10623.5	 -212.2
1052	 10623.5	 -248
1053	 10623.5	 -221.4
1054	 10623.5	 -286
1055	 10623.5	 -181.8
1056	 10623.5	 -213.6
1057	 10623.5	 -181.2
1058	 10623.5	 -233.8
1059	 10623.5	 -217
1060	 10623.5	 -217.4
1061	 10623.5	 -179.6
1062	 10623.5	 -238
1063	 10623.5	 -193.2
1064	 10623.5	 -246.6
1065	 10623.5	 -267.2
1066	 10623.5	 -264.6
1067	 10623.5	 -248.8
1068	 10623.5	 -180.2
1069	 10623.5	 -237.6
1070	 10623.5	 -187.6
1071	 10623.5	 -246
1072	 10623.5	 -242.6
1073	 10623.5	 -250.4
1074	 10623.5	 -261.4
1075	 10623.5	 -267
1076	 10623.5	 -285.8
1077	 10623.5	 -290.2
1078	 10623.5	 -246.4
1079	 10623.5	 -248.6
1080	 10623.5	 -193.2
1081	 10623.5	 -244.2
1082	 10623.5	 -282.4
1083	 10623.5	 -232.2
1084	 10623.5	 -287
1085	 10623.5	 -237.4
1086	 10623.5	 -241.2
1087	 10623.5	 -229
1088	 10623.5	 -235.4
1089	 10623.5	 -183.4
1090	 10623.5	 -229
1091	 10623.5	 -213.2
1092	 10623.5	 -232
1093	 10623.5	 -244.6
1094	 10623.5	 -277.4
1095	 10623.5	 -207
1096	 10623.5	 -215.8
1097	 10623.5	 -249.6
1098	 10623.5	 -169.2
1099	 10623.5	 -294.4
1100	 10623.5	 -290.4
1101	 10623.5	 -212.8
1102	 10623.5	 -210.2
1103	 10623.5	 -225.2
1104	 10623.5	 -190.4
1105	 10623.5	 -222.2
1106	 10623.5	 -248.8
1107	 10623.5	 -273.4
1108	 10623.5	 -231.4
1109	 10623.5	 -172.4
1110	 10623.5	 -184
1111	 10623.5	 -198.4
1112	 10623.5	 -248
1113	 10623.5	 -226.8
1114	 10623.5	 -367.2
1115	 10623.5	 -202.6
1116	 10623.5	 -248.2
1117	 10623.5	 -321.8
1118	 10623.5	 -187.6
1119	 10623.5	 -202.8
1120	 10623.5	 -270.8
1121	 10623.5	 -237.2
1122	 10623.5	 -269.2
1123	 10623.5	 -238
1124	 10623.5	 -154.8
1125	 10623.5	 -269.8
1126	 10623.5	 -242.6
1127	 10623.5	 -301.6
1128	 10623.5	 -223.4
1129	 10623.5	 -241.4
1130	 10623.5	 -220
1131	 10623.5	 -192.6
1132	 10623.5	 -236.2
1133	 10623.5	 -288
1134	 10623.5	 -191.2
1135	 10623.5	 -210.4
1136	 10623.5	 -210.2
1137	 10623.5	 -225
1138	 10623.5	 -196.2
1139	 10623.5	 -227.8
1140	 10623.5	 -189.6
1141	 10623.5	 -186.8
1142	 10623.5	 -249.8
1143	 10623.5	 -173.6
1144	 10623.5	 -203.8
1145	 10623.5	 -250.4
1146	 10623.5	 -298.6
1147	 10623.5	 -254.8
1148	 10623.5	 -174.6
1149	 10623.5	 -247.4
1150	 10623.5	 -232.2
1151	 10623.5	 -189.8
1152	 10623.5	 -190.2
1153	 10623.5	 -252
1154	 10623.5	 -319.2
1155	 10623.5	 -232.6
1156	 10623.5	 -275.6
1157	 10623.5	 -256.4
1158	 10623.5	 -238.4
1159	 10623.5	 -319.6
1160	 10623.5	 -221.8
1161	 10623.5	 -279.2
1162	 10623.5	 -182.6
1163	 10623.5	 -294
1164	 10623.5	 -146.2
1165	 10623.5	 -256.4
1166	 10623.5	 -203
1167	 10623.5	 -234.8
1168	 10623.5	 -223.8
1169	 10623.5	 -163.6
1170	 10623.5	 -274
1171	 10623.5	 -221.6
1172	 10623.5	 -247.4
1173	 10623.5	 -312.8
1174	 10623.5	 -302.4
1175	 10623.5	 -195.6
1176	 10623.5	 -236.6
1177	 10623.5	 -298.6
1178	 10623.5	 -328.4
1179	 10623.5	 -252.2
1180	 10623.5	 -266.4
1181	 10623.5	 -264.2
1182	 10623.5	 -217.6
1183	 10623.5	 -284.8
1184	 10623.5	 -236.6
1185	 10623.5	 -184.2
1186	 10623.5	 -260.2
1187	 10623.5	 -167.8
1188	 10623.5	 -252.8
1189	 10623.5	 -237.8
1190	 10623.5	 -187.8
1191	 10623.5	 -182
1192	 10623.5	 -183.2
1193	 10623.5	 -264.8
1194	 10623.5	 -170
1195	 10623.5	 -260.2
1196	 10623.5	 -186.8
1197	 10623.5	 -280
1198	 10623.5	 -226.8
1199	 10623.5	 -211.6
1200	 10623.5	 -164.6
1201	 10623.5	 -258.4
1202	 10623.5	 -177.8
1203	 10623.5	 -244.2
1204	 10623.5	 -234
1205	 10623.5	 -214.6
1206	 10623.5	 -223.8
1207	 10623.5	 -225.4
1208	 10623.5	 -272
1209	 10623.5	 -195
1210	 10623.5	 -197.8
1211	 10623.5	 -153
1212	 10623.5	 -248.4
1213	 10623.5	 -191.6
1214	 10623.5	 -179
1215	 10623.5	 -212.2
1216	 10623.5	 -251.8
1217	 10623.5	 -228.4
1218	 10623.5	 -141.4
1219	 10623.5	 -283.4
1220	 10623.5	 -225.4
1221	 10623.5	 -227.8
1222	 10623.5	 -248
1223	 10623.5	 -206.6
1224	 10623.5	 -284.2
1225	 10623.5	 -171.8
1226	 10623.5	 -243.4
1227	 10623.5	 -302.6
1228	 10623.5	 -242.4
1229	 10623.5	 -230
1230	 10623.5	 -252.2
1231	 10623.5	 -218.8
1232	 10623.5	 -204.8
1233	 10623.5	 -167.8
1234	 10623.5	 -231.4
1235	 10623.5	 -267
1236	 10623.5	 -235
1237	 10623.5	 -176
1238	 10623.5	 -214.2
1239	 10623.5	 -240.4
1240	 10623.5	 -181.8
1241	 10623.5	 -216.4
1242	 10623.5	 -201.8
1243	 10623.5	 -210.6
1244	 10623.5	 -299.2
1245	 10623.5	 -260.8
1246	 10623.5	 -269.2
1247	 10623.5	 -245.4
1248	 10623.5	 -231.6
1249	 10623.5	 -212.4
1250	 10623.5	 -206.6
1251	 10623.5	 -151.6
1252	 10623.5	 -294.2
1253	 10623.5	 -220
1254	 10623.5	 -178.6
1255	 10623.5	 -229.4
1256	 10623.5	 -248.2
1257	 10623.5	 -203
1258	 10623.5	 -235
1259	 10623.5	 -228.6
1260	 10623.5	 -284.8
1261	 10623.5	 -269.8
1262	 10623.5	 -157.8
1263	 10623.5	 -202.4
1264	 10623.5	 -252.6
1265	 10623.5	 -260
1266	 10623.5	 -187.6
1267	 10623.5	 -242.2
1268	 10623.5	 -197.4
1269	 10623.5	 -168
1270	 10623.5	 -157
1271	 10623.5	 -259
1272	 10623.5	 -255.2
1273	 10623.5	 -261.2
1274	 10623.5	 -165.8
1275	 10623.5	 -219.6
1276	 10623.5	 -292.8
1277	 10623.5	 -209.8
1278	 10623.5	 -255.6
1279	 10623.5	 -246.4
1280	 10623.5	 -277.8
1281	 10623.5	 -276.2
1282	 10623.5	 -187.2
1283	 10623.5	 -244.8
1284	 10623.5	 -206.4
1285	 10623.5	 -198.2
1286	 10623.5	 -282.8
1287	 10623.5	 -268.4
1288	 10623.5	 -233.6
1289	 10623.5	 -234.6
1290	 10623.5	 -222.8
1291	 10623.5	 -278.2
1292	 10623.5	 -214.8
1293	 10623.5	 -187.4
1294	 10623.5	 -220
1295	 10623.5	 -245.2
1296	 10623.5	 -196.4
1297	 14154	 5491.2
1298	 14154	 -179.2
1299	 14154	 -277
1300	 14154	 -295.8
1301	 14154	 -248.2
1302	 14154	 -237.4
1303	 14154	 -199.4
1304	 14154	 -235.8
1305	 14154	 -205
1306	 14154	 -275
1307	 14154	 -160.6
1308	 14154	 -219.8
1309	 14154	 -183.4
1310	 14154	 -184.4
1311	 14154	 -187.8
1312	 14154	 -296.2
1313	 14154	 -161.4
1314	 14154	 -239.8
1315	 14154	 -269.2
1316	 14154	 -265.2
1317	 14154	 -354.4
1318	 14154	 -304.8
1319	 14154	 -218.6
1320	 14154	 -246.6
1321	 14154	 -257.8
1322	 14154	 -227.8
1323	 14154	 -266.2
1324	 14154	 -265.6
1325	 14154	 -187.4
1326	 14154	 -226.4
1327	 14154	 -227.4
1328	 14154	 -230.4
1329	 14154	 -248.2
1330	 14154	 -211
1331	 14154	 -279.6
1332	 14154	 -190.4
1333	 14154	 -187.2
1334	 14154	 -201.6
1335	 14154	 -303.6
1336	 14154	 -202.2
1337	 14154	 -227.2
1338	 14154	 -253.2
1339	 14154	 -183.8
1340	 14154	 -202.2
1341	 14154	 -202
1342	 14154	 -175.2
1343	 14154	 -259
1344	 14154	 -220.8
1345	 14154	 -161.2
1346	 14154	 -164.6
1347	 14154	 -273.2
1348	 14154	 -206.8
1349	 14154	 -177.6
1350	 14154	 -248.6
1351	 14154	 -275
1352	 14154	 -193
1353	 14154	 -207
1354	 14154	 -233.6
1355	 14154	 -192.6
1356	 14154	 -197
1357	 14154	 -271.8
1358	 14154	 -260.8
1359	 14154	 -241.6
1360	 14154	 -308
1361	 14154	 -192.6
1362	 14154	 -177
1363	 14154	 -181.4
1364	 14154	 -229.2
1365	 14154	 -232.8
1366	 14154	 -170.8
1367	 14154	 -195.4
1368	 14154	 -250
1369	 14154	 -197.6
1370	 14154	 -175.6
1371	 14154	 -234.2
1372	 14154	 -268.8
1373	 14154	 -239.8
1374	 14154	 -242.8
1375	 14154	 -190
1376	 14154	 -214.2
1377	 14154	 -238.4
1378	 14154	 -258
1379	 14154	 -227.2
1380	 14154	 -259.2
1381	 14154	 -281.4
1382	 14154	 -247.4
1383	 14154	 -238.8
1384	 14154	 -234.2
1385	 14154	 -279.4
1386	 14154	 -257.8
1387	 14154	 -170.2
1388	 14154	 -220.2
1389	 14154	 -239
1390	 14154	 -243.4
1391	 14154	 -204.4
1392	 14154	 -197.6
1393	 14154	 -226.6
1394	 14154	 -331.6
1395	 14154	 -181.6
1396	 14154	 -196.6
1397	 14154	 -301.2
1398	 14154	 -207
1399	 14154	 -266.8
1400	 14154	 -341.2
1401	 14154	 -212.2
1402	 14154	 -245.8
1403	 14154	 -313.6
1404	 14154	 -192
1405	 14154	 -250.4
1406	 14154	 -155.2
1407	 14154	 -226.4
1408	 14154	 -294.2
1409	 14154	 -279.8
1410	 14154	 -239.6
1411	 14154	 -181.2
1412	 14154	 -227.8
1413	 14154	 -225.8
1414	 14154	 -256.8
1415	 14154	 -213.8
1416	 14154	 -218.6
1417	 14154	 -209.2
1418	 14154	 -233.2
1419	 14154	 -198
1420	 14154	 -270.2
1421	 14154	 -217.2
1422	 14154	 -215
1423	 14154	 -183
1424	 14154	 -200.6
1425	 14154	 -272.8
1426	 14154	 -267.2
1427	 14154	 -251.4
1428	 14154	 -218.8
1429	 14154	 -280.6
1430	 14154	 -342
1431	 14154	 -243.8
1432	 14154	 -331.6
1433	 14154	 -213.4
1434	 14154	 -218.2
1435	 14154	 -227.4
1436	 14154	 -170.6
1437	 14154	 -241
1438	 14154	 -170.4
1439	 14154	 -282.8
1440	 14154	 -233
1441	 14154	 -190.6
1442	 14154	 -174.8
1443	 14154	 -309.2
1444	 14154	 -292.2
1445	 14154	 -239.8
1446	 14154	 -263
1447	 14154	 -213.6
1448	 14154	 -263.2
1449	 14154	 -204
1450	 14154	 -301.6
1451	 14154	 -291.4
1452	 14154	 -253.4
1453	 14154	 -221.2
1454	 14154	 -164.8
1455	 14154	 -264.2
1456	 14154	 -286
1457	 14154	 -231.2
1458	 14154	 -227.8
1459	 14154	 -199.2
1460	 14154	 -166
1461	 14154	 -255.8
1462	 14154	 -238.8
1463	 14154	 -186.8
1464	 14154	 -178.6
1465	 14154	 -237
1466	 14154	 -274.2
1467	 14154	 -224.6
1468	 14154	 -222.4
1469	 14154	 -201.2
1470	 14154	 -256
1471	 14154	 -234.6
1472	 14154	 -270.6
1473	 14154	 -215.2
1474	 14154	 -191
1475	 14154	 -183.6
1476	 14154	 -335.6
1477	 14154	 -265.2
1478	 14154	 -177
1479	 14154	 -209.8
1480	 14154	 -238.2
1481	 14154	 -223.2
1482	 14154	 -333.2
1483	 14154	 -271.2
1484	 14154	 -232.4
1485	 14154	 -173.2
1486	 14154	 -147.6
1487	 14154	 -160.2
1488	 14154	 -275.6
1489	 14154	 -220.8
1490	 14154	 -242
1491	 14154	 -243.8
1492	 14154	 -203
1493	 14154	 -261.2
1494	 14154	 -244
1495	 14154	 -230.4
1496	 14154	 -240.2
1497	 14154	 -254.6
1498	 14154	 -246.4
1499	 14154	 -281.4
1500	 14154	 -221.8
1501	 14154	 -243.8
1502	 14154	 -223.8
1503	 14154	 -266.6
1504	 14154	 -218.4
1505	 14154	 -286.8
1506	 14154	 -194.6
1507	 14154	 -178.6
1508	 14154	 -174.2
1509	 14154	 -168.4
1510	 14154	 -183.6
1511	 14154	 -237
1512	 14154	 -342.4
1513	 14154	 -261.6
1514	 14154	 -273.4
1515	 14154	 -222.6
1516	 14154	 -249.6
1517	 14154	 -203.8
1518	 14154	 -280
1519	 14154	 -240.6
1520	 14154	 -297.8
1521	 14154	 -198.2
1522	 14154	 -231.6
1523	 14154	 -160.4
1524	 14154	 -349.4
1525	 14154	 -296.8
1526	 14154	 -184.2
1527	 14154	 -180.4
1528	 14154	 -199
1529	 14154	 -213.4
1530	 14154	 -289
1531	 14154	 -270.4
1532	 14154	 -226
1533	 14154	 -213
1534	 14154	 -188
1535	 14154	 -273.6
1536	 14154	 -272.4
1537	 14154	 -257.2
1538	 14154	 -211.4
1539	 14154	 -199.6
1540	 14154	 -193.4
1541	 14154	 -248
1542	 14154	 -197.4
1543	 14154	 -150.2
1544	 14154	 -269.4
1545	 14154	 -191.4
1546	 14154	 -234.8
1547	 14154	 -274.4
1548	 14154	 -270.4
1549	 14154	 -218.4
1550	 14154	 -288.2
1551	 14154	 -333.6
1552	 14154	 -208
1553	 14154	 -327.4
1554	 14154	 -163.8
1555	 14154	 -181
1556	 14154	 -204.4
1557	 14154	 -216
1558	 14154	 -194.8
1559	 14154	 -235
1560	 14154	 -270.8
1561	 14154	 -185.4
1562	 14154	 -182.6
1563	 14154	 -221.8
1564	 14154	 -218.4
1565	 14154	 -205.8
1566	 14154	 -294.6
1567	 14154	 -192.2
1568	 14154	 -220.8
1569	 14154	 -204.4
1570	 14154	 -210.8
1571	 14154	 -218.6
1572	 14154	 -235.6
1573	 14154	 -214.2
1574	 14154	 -233
1575	 14154	 -197.4
1576	 14154	 -230.8
1577	 14154	 -261.4
1578	 14154	 -210
1579	 14154	 -193
1580	 14154	 -183.4
1581	 14154	 -296.4
1582	 14154	 -244.6
1583	 14154	 -140.8
1584	 14154	 -177.6
1585	 14154	 -196.2
1586	 14154	 -304
1587	 14154	 -232.6
1588	 14154	 -195.4
1589	 14154	 -228.6
1590	 14154	 -302.6
1591	 14154	 -282.2
1592	 14154	 -250.6
1593	 14154	 -291.2
1594	 14154	 -242.8
1595	 14154	 -197
1596	 14154	 -222
1597	 14154	 -176.6
1598	 14154	 -186.8
1599	 14154	 -236
1600	 14154	 -184.2
1601	 14154	 -225.2
1602	 14154	 -186.6
1603	 14154	 -263.4
1604	 14154	 -204.2
1605	 14154	 -213
1606	 14154	 -286.6
1607	 14154	 -178.8
1608	 14154	 -318.4
1609	 14154	 -213.8
1610	 14154	 -139.8
1611	 14154	 -290.8
1612	 14154	 -196.2
1613	 14154	 -167.6
1614	 14154	 -254.2
1615	 14154	 -240.4
1616	 14154	 -308.6
1617	 14154	 -216.4
1618	 14154	 -266.4
1619	 14154	 -171.4
1620	 14154	 -262.4
1621	 14154	 -211.2
1622	 14154	 -237.6
1623	 14154	 -245.4
1624	 14154	 -179.2
1625	 14154	 -249.2
1626	 14154	 -147.4
1627	 14154	 -211
1628	 14154	 -246.8
1629	 14154	 -162.8
1630	 14154	 -329.6
1631	 14154	 -269
1632	 14154	 -239.2
1633	 14154	 -278
1634	 14154	 -219.4
1635	 14154	 -265.4
1636	 14154	 -214.6
1637	 14154	 -171.2
1638	 14154	 -203
1639	 14154	 -186
1640	 14154	 -248.8
1641	 14154	 -256.8
1642	 14154	 -309.6
1643	 14154	 -222.2
1644	 14154	 -197.8
1645	 14154	 -253.2
1646	 14154	 -309.6
1647	 14154	 -253.6
1648	 14154	 -227.8
1649	 14154	 -248.4
1650	 14154	 -272.6
1651	 14154	 -269.4
1652	 14154	 -239.2
1653	 14154	 -173.6
1654	 14154	 -233.6
1655	 14154	 -257.8
1656	 14154	 -251.2
1657	 14154	 -276
1658	 14154	 -304.4
1659	 14154	 -302.6
1660	 14154	 -251
1661	 14154	 -185.4
1662	 14154	 -296
1663	 14154	 -264.8
1664	 14154	 -223.8
1665	 14154	 -288.2
1666	 14154	 -224
1667	 14154	 -334.6
1668	 14154	 -204.2
1669	 14154	 -246.8
1670	 14154	 -224.6
1671	 14154	 -276.2
1672	 14154	 -223.6
1673	 14154	 -202.6
1674	 14154	 -194.4
1675	 14154	 -188.2
1676	 14154	 -246
1677	 14154	 -185.8
1678	 14154	 -251.2
1679	 14154	 -262.6
1680	 14154	 -234.4
1681	 14154	 -195.4
1682	 14154	 -206
1683	 14154	 -211
1684	 14154	 -162.8
1685	 14154	 -197.4
1686	 14154	 -221
1687	 14154	 -172.8
1688	 14154	 -209.6
1689	 14154	 -183
1690	 14154	 -200.2
1691	 14154	 -217.4
1692	 14154	 -293
1693	 14154	 -244.8
1694	 14154	 -210.4
1695	 14154	 -176.6
1696	 14154	 -216.8
1697	 14154	 -205.2
1698	 14154	 -280.2
1699	 14154	 -226.6
1700	 14154	 -361.8
1701	 14154	 -247.8
1702	 14154	 -209.8
1703	 14154	 -231.8
1704	 14154	 -179
1705	 14154	 -231.4
1706	 14154	 -219.2
1707	 14154	 -207.8
1708	 14154	 -215
1709	 14154	 -203.8
1710	 14154	 -226
1711	 14154	 -260.8
1712	 14154	 -215
1713	 14154	 -234
1714	 14154	 -230.8
1715	 14154	 -241.6
1716	 14154	 -291
1717	 14154	 -223.4
1718	 14154	 -207.2
1719	 14154	 -225.4
1720	 14154	 -229.2
1721	 14154	 -228.2
1722	 14154	 -177.8
1723	 14154	 -198.6
1724	 14154	 -235.8
1725	 14154	 -283.4
1726	 14154	 -221
1727	 14154	 -218.4
1728	 14154	 -210.6
1729	 14154	 -176.8
1730	 14154	 -231
1731	 14154	 -308.8
1732	 14154	 -305.2
1733	 14154	 -265.8
1734	 14154	 -242.8
1735	 14154	 -270
1736	 14154	 -178.4
1737	 14154	 -185
1738	 14154	 -334.2
1739	 14154	 -240
1740	 14154	 -226
1741	 14154	 -272.6
1742	 14154	 -254
1743	 14154	 -284.2
1744	 14154	 -280
1745	 14154	 -213.4
1746	 14154	 -234
1747	 14154	 -212.8
1748	 14154	 -235.8
1749	 14154	 -196.8
1750	 14154	 -256.4
1751	 14154	 -278
1752	 14154	 -210.4
1753	 14154	 -220.2
1754	 14154	 -189.6
1755	 14154	 -229.6
1756	 14154	 -277.4
1757	 14154	 -223.4
1758	 14154	 -216.8
1759	 14154	 -235.2
1760	 14154	 -221.2
1761	 14154	 -245.8
1762	 14154	 -235.2
1763	 14154	 -204.8
1764	 14154	 -227.4
1765	 14154	 -126.4
1766	 14154	 -231.2
1767	 14154	 -232
1768	 14154	 -272.8
1769	 14154	 -193.8
1770	 14154	 -169.8
1771	 14154	 -203.2
1772	 14154	 -287.8
1773	 14154	 -335.4
1774	 14154	 -215.8
1775	 14154	 -213
1776	 14154	 -192.4
1777	 14154	 -236.8
1778	 14154	 -225.6
1779	 14154	 -232.6
1780	 14154	 -295
1781	 14154	 -192.6
1782	 14154	 -333.2
1783	 14154	 -255.6
1784	 14154	 -244.6
1785	 14154	 -175.2
1786	 14154	 -278.2
1787	 14154	 -295.6
1788	 14154	 -263.4
1789	 14154	 -206
1790	 14154	 -207
1791	 14154	 -272.4
1792	 14154	 -206.2
1793	 14154	 -229.8
1794	 14154	 -195.8
1795	 14154	 -220.6
1796	 14154	 -225.2
1797	 14154	 -146.4
1798	 14154	 -260
1799	 14154	 -236
1800	 14154	 -214.2
1801	 14154	 -193.6
1802	 14154	 -193.8
1803	 14154	 -214.2
1804	 14154	 -181.4
1805	 14154	 -227.4
1806	 14154	 -221
1807	 14154	 -291.6
1808	 14154	 -200.4
1809	 14154	 -185.4
1810	 14154	 -189.4
1811	 14154	 -123.8
1812	 14154	 -214.6
1813	 14154	 -205.8
1814	 14154	 -201.8
1815	 14154	 -229.2
1816	 14154	 -214.4
1817	 14154	 -265.4
1818	 14154	 -218.8
1819	 14154	 -268.8
1820	 14154	 -246.6
1821	 14154	 -191
1822	 14154	 -231.6
1823	 14154	 -202.2
1824	 14154	 -253.4
1825	 14154	 -269.6
1826	 14154	 -179.6
1827	 14154	 -262.8
1828	 14154	 -220.4
1829	 14154	 -262.4
1830	 14154	 -184
1831	 14154	 -203.2
1832	 14154	 -187.6
1833	 14154	 -220.8
1834	 14154	 -197.4
1835	 14154	 -165
1836	 14154	 -206.8
1837	 14154	 -242
1838	 14154	 -303.2
1839	 14154	 -239.6
1840	 14154	 -249.6
1841	 14154	 -148
1842	 14154	 -207.6
1843	 14154	 -251.8
1844	 14154	 -185.2
1845	 14154	 -247.4
1846	 14154	 -212.4
1847	 14154	 -265.8
1848	 14154	 -270.8
1849	 14154	 -209.4
1850	 14154	 -258
1851	 14154	 -238.8
1852	 14154	 -283.2
1853	 14154	 -273
1854	 14154	 -264.2
1855	 14154	 -202.8
1856	 14154	 -243
1857	 14154	 -207.8
1858	 14154	 -153.8
1859	 14154	 -167
1860	 14154	 -212.2
1861	 14154	 -288.2
1862	 14154	 -186.4
1863	 14154	 -336.6
1864	 14154	 -189.6
1865	 14154	 -253.6
1866	 14154	 -200.2
1867	 14154	 -303.4
1868	 14154	 -239.4
1869	 14154	 -207.8
1870	 14154	 -262.4
1871	 14154	 -249.4
1872	 14154	 -257.6
1873	 14154	 -208.4
1874	 14154	 -245.2
1875	 14154	 -304.6
1876	 14154	 -268.2
1877	 14154	 -274.2
1878	 14154	 -238.6
1879	 14154	 -255
1880	 14154	 -259.2
1881	 14154	 -288.8
1882	 14154	 -133.8
1883	 14154	 -178.4
1884	 14154	 -269.6
1885	 14154	 -278.8
1886	 14154	 -144.4
1887	 14154	 -283
1888	 14154	 -228
1889	 14154	 -236
1890	 14154	 -260.6
1891	 14154	 -169.2
1892	 14154	 -163.4
1893	 14154	 -167.8
1894	 14154	 -191.2
1895	 14154	 -219.8
1896	 14154	 -201.6
1897	 14154	 -202
1898	 14154	 -186
1899	 14154	 -260
1900	 14154	 -242
1901	 14154	 -194.8
1902	 14154	 -218.4
1903	 14154	 -216.8
1904	 14154	 -247.4
1905	 14154	 -262.4
1906	 14154	 -221.4
1907	 14154	 -282.6
1908	 14154	 -234.4
1909	 14154	 -237.8
1910	 14154	 -305.8
1911	 14154	 -216.6
1912	 14154	 -324.2
1913	 14154	 -201.2
1914	 14154	 -280.6
1915	 14154	 -248
1916	 14154	 -169.4
1917	 14154	 -287.4
1918	 14154	 -272.8
1919	 14154	 -196.2
1920	 14154	 -278
1921	 14154	 -264.4
1922	 14154	 -322.8
1923	 14154	 -210.4
1924	 14154	 -202.6
1925	 14154	 -276.2
1926	 14154	 -159.4
1927	 14154	 -230.4
1928	 14154	 -257.6
1929	 14154	 -198
1930	 14154	 -254
1931	 14154	 -223
1932	 14154	 -227.6
1933	 14154	 -312.8
1934	 14154	 -249
1935	 14154	 -206.2
1936	 14154	 -252
1937	 14154	 -210.6
1938	 14154	 -245
1939	 14154	 -219.8
1940	 14154	 -181.2
1941	 14154	 -267.8
1942	 14154	 -209.8
1943	 14154	 -211.6
1944	 14154	 -191.2
1945	 14154	 -211.2
1946	 14154	 -210.8
1947	 14154	 -240.6
1948	 14154	 -192.2
1949	 14154	 -160.6
1950	 14154	 -210.6
1951	 14154	 -205.4
1952	 14154	 -224.6
1953	 14154	 -208.6
1954	 14154	 -288.6
1955	 14154	 -179.4
1956	 14154	 -260.2
1957	 14154	 -245.4
1958	 14154	 -262.6
1959	 14154	 -324.6
1960	 14154	 -168.4
1961	 14154	 -312.4
1962	 14154	 -300.2
1963	 14154	 -176.8
1964	 14154	 -215.8
1965	 14154	 -215.8
1966	 14154	 -210.8
1967	 14154	 -277.2
1968	 14154	 -185.4
1969	 14154	 -152.2
1970	 14154	 -221.2
1971	 14154	 -242.2
1972	 14154	 -172.4
1973	 14154	 -229.4
1974	 14154	 -260.6
1975	 14154	 -165
1976	 14154	 -176.6
1977	 14154	 -220
1978	 14154	 -201.8
1979	 14154	 -180.8
1980	 14154	 -226
1981	 14154	 -307
1982	 14154	 -282.6
1983	 14154	 -264.4
1984	 14154	 -286.8
1985	 14154	 -275.2
1986	 14154	 -319.6
1987	 14154	 -202.4
1988	 14154	 -242.2
1989	 14154	 -154
1990	 14154	 -217.4
1991	 14154	 -290.8
1992	 14154	 -255.6
1993	 14154	 -235.4
1994	 14154	 -267.6
1995	 14154	 -189.2
1996	 14154	 -268.8
1997	 14154	 -233.8
1998	 14154	 -209.8
1999	 14154	 -242.2
2000	 14154	 -231
2001	 14154	 -220.2
2002	 14154	 -347.2
2003	 14154	 -298.2
2004	 14154	 -231.8
2005	 14154	 -228
2006	 14154	 -266.4
2007	 14154	 -322.6
2008	 14154	 -272.2
2009	 14154	 -242.6
2010	 14154	 -288.6
2011	 14154	 -233.6
2012	 14154	 -309.8
2013	 14154	 -306.6
2014	 14154	 -237.2
2015	 14154	 -222.4
2016	 14154	 -224.8
2017	 14154	 -276.6
2018	 14154	 -190.2
2019	 14154	 -212.2
2020	 14154	 -213.6
2021	 14154	 -233.2
2022	 14154	 -296.6
2023	 14154	 -257.6
2024	 14154	 -223.4
2025	 14154	 -225.2
2026	 14154	 -148.8
2027	 14154	 -257.2
2028	 14154	 -206.4
2029	 14154	 -261.8
2030	 14154	 -346.4
2031	 14154	 -224
2032	 14154	 -290.2
2033	 14154	 -364.2
2034	 14154	 -324.2
2035	 14154	 -254.8
2036	 14154	 -224.2
2037	 14154	 -174.8
2038	 14154	 -177.6
2039	 14154	 -189
2040	 14154	 -271.2
2041	 14154	 -245.8
2042	 14154	 -213.8
2043	 14154	 -269.6
2044	 14154	 -235.6
2045	 14154	 -244
2046	 14154	 -225
2047	 14154	 -235.8
2048	 14154	 -288.2
2049	 14154	 -228.2
2050	 14154	 -227.8
2051	 14154	 -286
2052	 14154	 -225.6
2053	 14154	 -239.2
2054	 14154	 -255.8
2055	 14154	 -212.8
2056	 14154	 -316.4
2057	 14154	 -213.8
2058	 14154	 -318
2059	 14154	 -286.8
2060	 14154	 -256.4
2061	 14154	 -227
2062	 14154	 -248.6
2063	 14154	 -184
2064	 14154	 -259.2
2065	 14154	 -234.4
2066	 14154	 -280.6
2067	 14154	 -189.4
2068	 14154	 -207
2069	 14154	 -248.4
2070	 14154	 -245.2
2071	 14154	 -213.6
2072	 14154	 -170.4
2073	 14154	 -232.6
2074	 14154	 -200.8
2075	 14154	 -213.2
2076	 14154	 -263.4
2077	 14154	 -223.8
