../jeu_100_75_2.txt_3_best	../jeu_100_75_2.txt_3_current	
1023	 42447.6	 -80
1024	 42447.6	 7351.2
1025	 42447.6	 -78
1026	 42447.6	 7380
1027	 42447.6	 -163
1028	 42447.6	 5761
1029	 42447.6	 6484.2
1030	 42447.6	 -61.4
1031	 42447.6	 12753.4
1032	 42447.6	 -150.4
1033	 42447.6	 14520.2
1034	 42447.6	 6991.8
1035	 42447.6	 5361.2
1036	 42447.6	 12831
1037	 42447.6	 6659
1038	 42447.6	 -106.4
1039	 42447.6	 -151.6
1040	 42447.6	 6454.8
1041	 42447.6	 13123
1042	 42447.6	 -125
1043	 42447.6	 7146.8
1044	 42447.6	 5820
1045	 42447.6	 6350.6
1046	 42447.6	 6905.4
1047	 42447.6	 -121
1048	 42447.6	 -86.8
1049	 42447.6	 -185
1050	 42447.6	 5962
1051	 42447.6	 21840
1052	 42447.6	 14402.8
1053	 42447.6	 -105.2
1054	 42447.6	 -91.2
1055	 42447.6	 7917.4
1056	 42447.6	 7364
1057	 42447.6	 19123.8
1058	 42447.6	 15313.4
1059	 42447.6	 7294.4
1060	 42447.6	 14002
1061	 42447.6	 -127.2
1062	 42447.6	 7379.4
1063	 42447.6	 12952.6
1064	 42447.6	 -73.2
1065	 42447.6	 7716.4
1066	 42447.6	 12563.6
1067	 42447.6	 20372.6
1068	 42447.6	 20262.4
1069	 42447.6	 6658.4
1070	 42447.6	 -102.4
1071	 42447.6	 -138.6
1072	 42447.6	 -127.2
1073	 42447.6	 -58.2
1074	 42447.6	 -118.4
1075	 42447.6	 -110
1076	 42447.6	 6430.8
1077	 42447.6	 -137.4
1078	 42447.6	 6732
1079	 42447.6	 -96.4
1080	 42447.6	 13229
1081	 42447.6	 -110.6
1082	 42447.6	 13913.8
1083	 42447.6	 7186.8
1084	 42447.6	 6487.8
1085	 42447.6	 14083.2
1086	 42447.6	 7422.6
1087	 42447.6	 6287.6
1088	 42447.6	 12821
1089	 42447.6	 5326.4
1090	 42447.6	 7332.8
1091	 42447.6	 6989.6
1092	 42447.6	 -138.2
1093	 42447.6	 7702.4
1094	 42447.6	 7332.2
1095	 42447.6	 14589.2
1096	 42447.6	 -129.6
1097	 42447.6	 -98.8
1098	 42447.6	 12884.6
1099	 42447.6	 6304.8
1100	 42447.6	 6853.6
1101	 42447.6	 7448.4
1102	 42466.7	 15375
1103	 42466.7	 -129.4
1104	 42466.7	 -74.2
1105	 42466.7	 13236.4
1106	 42466.7	 -107.2
1107	 42466.7	 18823.4
1108	 42466.7	 -155.6
1109	 42466.7	 7033.4
1110	 42466.7	 -88.2
1111	 42466.7	 -123.8
1112	 42466.7	 6786.6
1113	 42466.7	 6487.8
1114	 42466.7	 6297.6
1115	 42466.7	 5526.2
1116	 42466.7	 -88.8
1117	 42466.7	 14357.2
1118	 42466.7	 -124.6
1119	 42466.7	 -61.8
1120	 42466.7	 7027.8
1121	 42466.7	 11738.8
1122	 42466.7	 -86.6
1123	 42466.7	 -117
1124	 42466.7	 -162.2
1125	 42466.7	 -91.2
1126	 42466.7	 14835.8
1127	 42466.7	 -104.2
1128	 42466.7	 -73.6
1129	 42466.7	 6406.6
1130	 42466.7	 6781
1131	 42466.7	 25170
1132	 42466.7	 14709.4
1133	 42466.7	 6541.6
1134	 42466.7	 -105.4
1135	 42466.7	 -74.8
1136	 42466.7	 -124.4
1137	 42466.7	 -82.8
1138	 42466.7	 15524.8
1139	 42466.7	 -75.8
1140	 42466.7	 7393.6
1141	 42466.7	 5017
1142	 42466.7	 6954
1143	 42466.7	 5834
1144	 42466.7	 -101.4
1145	 42466.7	 -105.4
1146	 42466.7	 4788.8
1147	 42466.7	 13974.8
1148	 42466.7	 6966
1149	 42466.7	 12748.4
1150	 42466.7	 5292.8
1151	 42466.7	 -34.2
1152	 42466.7	 -105.6
1153	 42466.7	 6046
1154	 42466.7	 -88
1155	 42466.7	 13185.6
1156	 42466.7	 8318.6
1157	 42466.7	 -106.6
1158	 42466.7	 6739.4
1159	 42466.7	 20807
1160	 42466.7	 -73
1161	 42466.7	 12636.8
1162	 42466.7	 14299
1163	 42466.7	 6363
1164	 42466.7	 6821.4
1165	 42466.7	 -77.8
1166	 42466.7	 7031.4
1167	 42466.7	 -105
1168	 42466.7	 7243.8
1169	 42466.7	 -136.4
1170	 42466.7	 12087.6
1171	 42466.7	 -106.4
1172	 42466.7	 13082.6
1173	 42466.7	 -103.2
1174	 42466.7	 7923.4
1175	 42466.7	 6263.8
1176	 42466.7	 6018.2
1177	 42466.7	 6594.4
1178	 42466.7	 -148
1179	 42466.7	 7265.8
1180	 42466.7	 12527.2
1181	 42466.7	 13812.4
1182	 42466.7	 13774.4
1183	 42466.7	 6441.6
1184	 42466.7	 27237.2
1185	 42466.7	 6680.8
1186	 42466.7	 5731.8
1187	 42466.7	 6613
1188	 42466.7	 6356.2
1189	 42466.7	 -85.8
1190	 42466.7	 12512.4
1191	 42466.7	 5522.2
1192	 42466.7	 6284.8
1193	 42466.7	 -83.6
1194	 42466.7	 12562.4
1195	 42466.7	 12868
1196	 42466.7	 -89.4
1197	 42466.7	 13405.8
1198	 42466.7	 6737.8
1199	 42466.7	 6050.6
1200	 42466.7	 7316.6
1201	 42466.7	 12160
1202	 42466.7	 -161.8
1203	 42466.7	 6811.8
1204	 42466.7	 6924.2
1205	 42466.7	 -110
1206	 42466.7	 -119.2
1207	 42466.7	 -222.2
1208	 42466.7	 -143.4
1209	 42466.7	 5441
1210	 42466.7	 7227.4
1211	 42466.7	 -138.2
1212	 42466.7	 6401.8
1213	 42466.7	 6916.2
1214	 42466.7	 6050.6
1215	 42466.7	 7074.6
1216	 42466.7	 -100.6
1217	 42466.7	 -75.2
1218	 42466.7	 6987
1219	 42466.7	 6759
1220	 42466.7	 13071
1221	 42466.7	 -95.6
1222	 42466.7	 6781.2
1223	 42466.7	 -102.8
1224	 42466.7	 6474.8
1225	 42466.7	 -80.6
1226	 42466.7	 19437.4
1227	 42466.7	 -114
1228	 42466.7	 7325.6
1229	 42466.7	 -58.6
1230	 42466.7	 14300
1231	 42466.7	 -128.4
1232	 42466.7	 7309.8
1233	 42466.7	 13734.2
1234	 42466.7	 -109.2
1235	 42466.7	 -148.6
1236	 42466.7	 13366.4
1237	 42466.7	 12708.8
1238	 42466.7	 -141.2
1239	 42466.7	 -151.2
1240	 42466.7	 -68.8
1241	 42466.7	 7253.8
1242	 42466.7	 -77.6
1243	 42466.7	 6438.6
1244	 42466.7	 13024
1245	 42466.7	 5961.6
1246	 42466.7	 -91.6
1247	 42466.7	 13678.6
1248	 42466.7	 13667.2
1249	 42466.7	 5177
1250	 42466.7	 -103.8
1251	 42466.7	 14202.2
1252	 42466.7	 -161.8
1253	 42466.7	 -115.8
1254	 42466.7	 -96.4
1255	 42466.7	 5722.4
1256	 42466.7	 -123.2
1257	 42466.7	 5224.2
1258	 42466.7	 14678.4
1259	 42466.7	 15401.4
1260	 42466.7	 -45.4
1261	 42466.7	 -136.8
1262	 42466.7	 -159.6
1263	 42466.7	 6125.6
1264	 42466.7	 6364.4
1265	 42466.7	 -112.6
1266	 42466.7	 14595.8
1267	 42466.7	 13572
1268	 42466.7	 -98.4
1269	 42466.7	 -103.8
1270	 42466.7	 13167
1271	 42466.7	 -97.6
1272	 42466.7	 6500
1273	 42466.7	 8331
1274	 42466.7	 -140.6
1275	 42466.7	 6202.6
1276	 42466.7	 14051
1277	 42466.7	 6504.2
1278	 42466.7	 -130.6
1279	 42466.7	 6375
1280	 42466.7	 7751.8
1281	 42466.7	 8087.8
1282	 42466.7	 13573.2
1283	 42466.7	 20734
1284	 42466.7	 5999
1285	 42466.7	 -115
1286	 42466.7	 7107
1287	 42466.7	 -157.8
1288	 42466.7	 -129.8
1289	 42512.1	 15264.2
1290	 42512.1	 7461.2
1291	 42512.1	 13906.8
1292	 42512.1	 -97.4
1293	 42512.1	 5904
1294	 42512.1	 -87.6
1295	 42512.1	 -129.8
1296	 42512.1	 -129
1297	 42512.1	 14112.8
1298	 42512.1	 14307.8
1299	 42512.1	 -123.2
1300	 42512.1	 6430.4
1301	 42512.1	 7802
1302	 42512.1	 -170.2
1303	 42512.1	 6836.6
1304	 42512.1	 -96.2
1305	 42512.1	 -107.4
1306	 42512.1	 8333.8
1307	 42512.1	 -154.6
1308	 42512.1	 13634.8
1309	 42512.1	 -96.6
1310	 42512.1	 -71.4
1311	 42512.1	 5841.6
1312	 42512.1	 -117.2
1313	 42512.1	 14120.8
1314	 42512.1	 -73
1315	 42512.1	 5649.2
1316	 42512.1	 -133.8
1317	 42512.1	 12968.2
1318	 42512.1	 6020.8
1319	 42512.1	 6594.8
1320	 42512.1	 5516.2
1321	 42512.1	 6892.2
1322	 42512.1	 -125.4
1323	 42512.1	 6606.8
1324	 42512.1	 13184.6
1325	 42512.1	 6128.4
1326	 42512.1	 7333.2
1327	 42512.1	 -77.6
1328	 42512.1	 -88.4
1329	 42512.1	 13594.6
1330	 42512.1	 6620.4
1331	 42512.1	 -47.4
1332	 42512.1	 13727.8
1333	 42512.1	 13470.2
1334	 42512.1	 14761
1335	 42512.1	 -46.6
1336	 42512.1	 14887.8
1337	 42512.1	 8142.2
1338	 42512.1	 6323
1339	 42512.1	 -129.2
1340	 42512.1	 5542
1341	 42512.1	 11928.4
1342	 42512.1	 -89.4
1343	 42512.1	 6488.8
1344	 42512.1	 6428
1345	 42512.1	 -103.2
1346	 42512.1	 -137
1347	 42512.1	 6744.8
1348	 42512.1	 -138.2
1349	 42512.1	 13269.8
1350	 42512.1	 -95.8
1351	 42512.1	 -67.6
1352	 42512.1	 6511.2
1353	 42512.1	 -137
1354	 42512.1	 12912.6
1355	 42512.1	 -35.2
1356	 42512.1	 14394.8
1357	 42512.1	 7529.2
1358	 42512.1	 -74
1359	 42512.1	 -36.2
1360	 42512.1	 -56.6
1361	 42512.1	 7493.2
1362	 42512.1	 6627.6
1363	 42512.1	 6682.6
1364	 42512.1	 7441.8
1365	 42512.1	 7200.8
1366	 42512.1	 -196.2
1367	 42512.1	 13823
1368	 42512.1	 -64.8
1369	 42512.1	 -96
1370	 42512.1	 -136
1371	 42512.1	 14137.4
1372	 42512.1	 -116.2
1373	 42512.1	 6363
1374	 42512.1	 14265.8
1375	 42512.1	 6588.6
1376	 42512.1	 13765
1377	 42512.1	 -181.2
1378	 42512.1	 -74
1379	 42512.1	 14779.4
1380	 42512.1	 7175.8
1381	 42512.1	 6684
1382	 42512.1	 18894
1383	 42512.1	 7257.6
1384	 42512.1	 -171.4
1385	 42512.1	 6932.6
1386	 42512.1	 -146.2
1387	 42512.1	 -159
1388	 42512.1	 21866.2
1389	 42512.1	 5647.4
1390	 42512.1	 6404.4
1391	 42512.1	 6041.2
1392	 42512.1	 7553.8
1393	 42512.1	 6591.4
1394	 42512.1	 -129.4
1395	 42512.1	 -87.8
1396	 42512.1	 -102.2
1397	 42512.1	 7054.8
1398	 42512.1	 -144.8
1399	 42512.1	 14750.2
1400	 42512.1	 7264.2
1401	 42512.1	 6799.8
1402	 42512.1	 6848.2
1403	 42512.1	 12834.8
1404	 42512.1	 13605.2
1405	 42512.1	 6622.8
1406	 42512.1	 13380.2
1407	 42512.1	 -152
1408	 42512.1	 -125
1409	 42512.1	 -81
1410	 42512.1	 -151.2
1411	 42512.1	 7267.4
1412	 42512.1	 -57.6
1413	 42512.1	 -112.6
1414	 42512.1	 7165.8
1415	 42512.1	 6526.6
1416	 42512.1	 -67.2
1417	 42512.1	 -132.4
1418	 42512.1	 -108.6
1419	 42512.1	 -53.2
1420	 42512.1	 13342
1421	 42512.1	 5452.2
1422	 42512.1	 7589.4
1423	 42512.1	 12685.8
1424	 42512.1	 6526.4
1425	 42512.1	 13478.4
1426	 42512.1	 7457.2
1427	 42512.1	 -83
1428	 42512.1	 -145.8
1429	 42512.1	 -165
1430	 42512.1	 6870.6
1431	 42512.1	 7461.4
1432	 42512.1	 -136.2
1433	 42512.1	 -123.6
1434	 42512.1	 -64
1435	 42512.1	 -77.2
1436	 42993.1	 8905.2
1437	 42993.1	 -93
1438	 42993.1	 -104.6
1439	 42993.1	 -94.4
1440	 42993.1	 5891.4
1441	 42993.1	 -93.8
1442	 42993.1	 -97.8
1443	 42993.1	 -59.2
1444	 42993.1	 -107.4
1445	 42993.1	 5817
1446	 42993.1	 12688
1447	 42993.1	 28759.4
1448	 42993.1	 -128.8
1449	 42993.1	 -107.4
1450	 42993.1	 -115.8
1451	 42993.1	 18933.4
1452	 42993.1	 -123.4
1453	 42993.1	 6075.8
1454	 42993.1	 -136.4
1455	 42993.1	 14894
1456	 42993.1	 6385.4
1457	 42993.1	 6984.2
1458	 42993.1	 6370.6
1459	 42993.1	 -102
1460	 42993.1	 12676
1461	 42993.1	 12850.4
1462	 42993.1	 6226.8
1463	 42993.1	 14128.2
1464	 42993.1	 6356.2
1465	 42993.1	 6241.8
1466	 42993.1	 6285.8
1467	 42993.1	 5165.2
1468	 42993.1	 12538
1469	 42993.1	 5588.8
1470	 42993.1	 13256.8
1471	 42993.1	 7716.4
1472	 42993.1	 -99.8
1473	 42993.1	 7519.6
1474	 42993.1	 -220.2
1475	 42993.1	 -163.4
1476	 42993.1	 -114.2
1477	 42993.1	 6694.4
1478	 42993.1	 19176
1479	 42993.1	 5432.6
1480	 42993.1	 -154.2
1481	 42993.1	 7118
1482	 42993.1	 6941.2
1483	 42993.1	 15371
1484	 42993.1	 5958
1485	 42993.1	 -84.4
1486	 42993.1	 -98.8
1487	 42993.1	 -80.2
1488	 42993.1	 6726.6
1489	 42993.1	 6158.2
1490	 42993.1	 -94.4
1491	 42993.1	 21424.6
1492	 42993.1	 -126.8
1493	 42993.1	 -97.8
1494	 42993.1	 -161.4
1495	 42993.1	 6063.6
1496	 42993.1	 20550.2
1497	 42993.1	 5767.2
1498	 42993.1	 -132.6
1499	 42993.1	 6035.6
1500	 42993.1	 -116.8
1501	 42993.1	 -125.6
1502	 42993.1	 5957.6
1503	 42993.1	 13253
1504	 42993.1	 7554.4
1505	 42993.1	 -94
1506	 42993.1	 -183.8
1507	 42993.1	 6006.2
1508	 42993.1	 6846
1509	 42993.1	 -90.4
1510	 42993.1	 6848
1511	 42993.1	 6078.6
1512	 42993.1	 -81.8
1513	 42993.1	 6268.4
1514	 42993.1	 -96.2
1515	 42993.1	 -132.6
1516	 42993.1	 6612.2
1517	 42993.1	 7634
1518	 42993.1	 -50.4
1519	 42993.1	 -122.4
1520	 42993.1	 -207
1521	 42993.1	 6912.4
1522	 42993.1	 13084.8
1523	 42993.1	 14466
1524	 42993.1	 -98.8
1525	 42993.1	 -170.4
1526	 42993.1	 13653.8
1527	 42993.1	 13761.2
1528	 42993.1	 -105.6
1529	 42993.1	 7552
1530	 42993.1	 7270
1531	 42993.1	 -63.4
1532	 42993.1	 -103.6
1533	 42993.1	 -112.6
1534	 42993.1	 7743.6
1535	 42993.1	 6859
1536	 42993.1	 7090
1537	 42993.1	 21749
1538	 42993.1	 -165.6
1539	 42993.1	 -152.8
1540	 42993.1	 25116
1541	 42993.1	 -129.8
1542	 42993.1	 13345.6
1543	 42993.1	 7380.6
1544	 42993.1	 5589
1545	 42993.1	 -131
1546	 42993.1	 -125
1547	 42993.1	 21610.4
1548	 42993.1	 6393.4
1549	 42993.1	 6557.4
1550	 42993.1	 13374.6
1551	 42993.1	 12144
1552	 42993.1	 11623.4
1553	 42993.1	 7328.6
1554	 42993.1	 -39
1555	 42993.1	 13853.8
1556	 42993.1	 6716
1557	 42993.1	 5824.2
1558	 42993.1	 -36
1559	 42993.1	 -128.4
1560	 42993.1	 13749.6
1561	 42993.1	 6666.4
1562	 42993.1	 -75.4
1563	 42993.1	 -142.2
1564	 42993.1	 -131
1565	 42993.1	 13554.6
1566	 42993.1	 14619.6
1567	 42993.1	 14467
1568	 42993.1	 6910.4
1569	 42993.1	 -105.4
1570	 42993.1	 -85.4
1571	 42993.1	 5656
1572	 42993.1	 6528.2
1573	 42993.1	 6261.6
1574	 42993.1	 -109.8
1575	 42993.1	 18672.8
1576	 42993.1	 -88.4
1577	 42993.1	 6223.2
1578	 42993.1	 -164.8
1579	 42993.1	 7072.6
1580	 42993.1	 -112.6
1581	 42993.1	 14131.2
1582	 42993.1	 7109.6
1583	 42993.1	 6802.2
1584	 42993.1	 5715.8
1585	 42993.1	 -88.2
1586	 42993.1	 13343.2
1587	 42993.1	 6606
1588	 42993.1	 6059
1589	 42993.1	 -148.4
1590	 42993.1	 -85
1591	 42993.1	 -154.4
1592	 42993.1	 -92.2
1593	 42993.1	 6252.4
1594	 42993.1	 -153.6
1595	 42993.1	 6049.2
1596	 42993.1	 7255.4
1597	 42993.1	 7151.4
1598	 42993.1	 6568.4
1599	 42993.1	 -167.8
1600	 42993.1	 7543
1601	 42993.1	 5650.2
1602	 42993.1	 7458.6
1603	 42993.1	 -96
1604	 42993.1	 12244.6
1605	 42993.1	 -109
1606	 42993.1	 13028.2
1607	 42993.1	 -81.6
1608	 42993.1	 7403.2
1609	 42993.1	 5869.4
1610	 42993.1	 -109.4
1611	 42993.1	 -115.2
1612	 42993.1	 12878.6
1613	 42993.1	 12246
1614	 42993.1	 5798.2
1615	 42993.1	 5992.8
1616	 42993.1	 6871.4
1617	 42993.1	 -110.6
1618	 42993.1	 5793.6
1619	 42993.1	 -92.6
1620	 42993.1	 7238.4
1621	 42993.1	 6575.4
1622	 42993.1	 -124.4
1623	 42993.1	 -89.4
1624	 42993.1	 -75.6
1625	 42993.1	 6712.2
1626	 42993.1	 -96.4
1627	 42993.1	 -64
1628	 42993.1	 6519.6
1629	 42993.1	 5091.2
1630	 42993.1	 19152.2
1631	 42993.1	 -97.6
1632	 42993.1	 -140.8
1633	 42993.1	 -140
1634	 42993.1	 -62.6
1635	 42993.1	 20830.2
1636	 42993.1	 6629
1637	 42993.1	 -97.8
1638	 42993.1	 -149.4
1639	 42993.1	 5131.2
1640	 42993.1	 -82.8
1641	 42993.1	 -78.6
1642	 42993.1	 7121.6
1643	 42993.1	 6648.4
1644	 42993.1	 13270.2
1645	 42993.1	 6193.6
1646	 42993.1	 -58.8
1647	 42993.1	 13693.6
1648	 42993.1	 -113.4
1649	 42993.1	 13720.2
1650	 42993.1	 6905.8
1651	 42993.1	 6589.4
1652	 42993.1	 13494.2
1653	 42993.1	 7026.4
1654	 42993.1	 -88.8
1655	 42993.1	 13283
1656	 42993.1	 -49.4
1657	 42993.1	 7849.2
1658	 42993.1	 6666
1659	 43123.1	 8621.8
1660	 43123.1	 6891.4
1661	 43123.1	 6778.2
1662	 43123.1	 -171.8
1663	 43123.1	 6416.8
1664	 43123.1	 -136.6
1665	 43123.1	 -155.4
1666	 43123.1	 -61.6
1667	 43123.1	 6141
1668	 43123.1	 7495.6
1669	 43123.1	 -115.2
1670	 43123.1	 -84
1671	 43123.1	 -110.6
1672	 43123.1	 -101
1673	 43123.1	 -124.6
1674	 43123.1	 -106.4
1675	 43123.1	 -113.8
1676	 43123.1	 -151.8
1677	 43123.1	 5757.4
1678	 43123.1	 14239.8
1679	 43123.1	 -33.8
1680	 43123.1	 5722.8
1681	 43123.1	 6500.4
1682	 43123.1	 -77.8
1683	 43123.1	 -93.6
1684	 43123.1	 -67.6
1685	 43123.1	 -141.6
1686	 43123.1	 6982.8
1687	 43123.1	 13832.2
1688	 43123.1	 6172.4
1689	 43123.1	 -66.6
1690	 43123.1	 -107.4
1691	 43123.1	 -131.2
1692	 43123.1	 6467
1693	 43123.1	 -125
1694	 43123.1	 -59.8
1695	 43123.1	 6564
1696	 43123.1	 -70
1697	 43123.1	 -141.2
1698	 43123.1	 5963
1699	 43123.1	 -196.4
1700	 43123.1	 20234.6
1701	 43123.1	 -132.4
1702	 43123.1	 5986.8
1703	 43123.1	 -62.8
1704	 43123.1	 13761.6
1705	 43123.1	 -73
1706	 43123.1	 -50.2
1707	 43123.1	 6539.2
1708	 43123.1	 -149.4
1709	 43123.1	 6382.4
1710	 43123.1	 7575.6
1711	 43123.1	 7049.8
1712	 43123.1	 14852
1713	 43123.1	 11729.6
1714	 43123.1	 12731.8
1715	 43123.1	 12640.4
1716	 43123.1	 6081
1717	 43123.1	 -135.4
1718	 43123.1	 6092.4
1719	 43123.1	 -89.8
1720	 43123.1	 -73.2
1721	 43123.1	 6586.4
1722	 43123.1	 -108.6
1723	 43123.1	 -94.2
1724	 43123.1	 15572.2
1725	 43123.1	 8094
1726	 43123.1	 5399.2
1727	 43123.1	 15142.8
1728	 43123.1	 21462.4
1729	 43123.1	 -81
1730	 43123.1	 -68.8
1731	 43123.1	 12940
1732	 43123.1	 7031.4
1733	 43123.1	 -93.2
1734	 43123.1	 -48.6
1735	 43123.1	 -134.6
1736	 43123.1	 6171.6
1737	 43123.1	 -146.8
1738	 43123.1	 -86.2
1739	 43123.1	 12799.8
1740	 43123.1	 5565.2
1741	 43123.1	 11584.6
1742	 43123.1	 6797.4
1743	 43123.1	 6728.8
1744	 43123.1	 6772.2
1745	 43123.1	 15012
1746	 43123.1	 6250.6
1747	 43123.1	 6463.2
1748	 43123.1	 -203
1749	 43123.1	 -116.8
1750	 43123.1	 -96.4
1751	 43123.1	 -131.2
1752	 43123.1	 5258.2
1753	 43123.1	 6505.6
1754	 43123.1	 6413.6
1755	 43123.1	 -107
1756	 43123.1	 22092.2
1757	 43123.1	 -81.2
1758	 43123.1	 -163
1759	 43123.1	 14365.2
1760	 43123.1	 7076.4
1761	 43123.1	 6361
1762	 43123.1	 -98.8
1763	 43123.1	 -141.6
1764	 43123.1	 -127.4
1765	 43123.1	 21217.6
1766	 43123.1	 -113.2
1767	 43123.1	 13725.8
1768	 43123.1	 -82.2
1769	 43123.1	 6199.4
1770	 43123.1	 -111
1771	 43123.1	 6716.4
1772	 43123.1	 7836
1773	 43123.1	 6196.2
1774	 43123.1	 -134.2
1775	 43123.1	 -74.6
1776	 43123.1	 -150.2
1777	 43123.1	 15065.6
1778	 43123.1	 15355.2
1779	 43123.1	 5963.4
1780	 43123.1	 6961.2
1781	 43123.1	 -75.8
1782	 43123.1	 8355.2
1783	 43123.1	 -90.2
1784	 43123.1	 -127.8
1785	 43123.1	 -100
1786	 43123.1	 6887.4
1787	 43123.1	 -152.2
1788	 43123.1	 6468.4
1789	 43123.1	 -95.8
1790	 43123.1	 6464
1791	 43123.1	 15081
1792	 43123.1	 7059.2
1793	 43123.1	 -119.4
1794	 43123.1	 -95.2
1795	 43123.1	 -112.8
1796	 43123.1	 7321.8
1797	 43123.1	 6670.2
1798	 43123.1	 -169.6
1799	 43123.1	 5967
1800	 43123.1	 12987.4
1801	 43123.1	 6644.4
1802	 43123.1	 -223.6
1803	 43123.1	 -97.8
1804	 43123.1	 6267.8
1805	 43123.1	 21043.2
1806	 43123.1	 -182.2
1807	 43123.1	 -116.4
1808	 43123.1	 8091
1809	 43123.1	 7800.6
1810	 43123.1	 20139.4
1811	 43123.1	 7271.4
1812	 43123.1	 -103.4
1813	 43123.1	 -157.2
1814	 43123.1	 6348.8
1815	 43123.1	 7507.8
1816	 43123.1	 7874.4
1817	 43123.1	 7485.6
1818	 43123.1	 7188.2
1819	 43123.1	 12542
1820	 43123.1	 -103.4
1821	 43123.1	 -149
1822	 43123.1	 6144
1823	 43123.1	 6865.6
1824	 43123.1	 14839.6
1825	 43123.1	 -88.6
1826	 43123.1	 7230.6
1827	 43123.1	 -103.6
1828	 43123.1	 -73.8
1829	 43123.1	 14088.8
1830	 43123.1	 7479.8
1831	 43123.1	 -99.6
1832	 43123.1	 7160.6
1833	 43123.1	 -79.4
1834	 43123.1	 6269.6
1835	 43123.1	 -70.6
1836	 43123.1	 7520.8
1837	 43123.1	 7654.8
1838	 43123.1	 -186.6
1839	 43123.1	 7503.4
1840	 43123.1	 7762.6
1841	 43123.1	 18621.2
1842	 43123.1	 -105
1843	 43123.1	 12746.4
1844	 43123.1	 5686.6
1845	 43123.1	 -65.4
1846	 43123.1	 6208.6
1847	 43123.1	 15435
1848	 43123.1	 -115.4
1849	 43123.1	 6184.8
1850	 43123.1	 13183.8
1851	 43123.1	 -33.4
1852	 43123.1	 7732.4
1853	 43123.1	 7251.6
1854	 43123.1	 6250
1855	 43123.1	 -69.2
1856	 43153.1	 8560.6
1857	 43153.1	 -150.2
1858	 43153.1	 -122
1859	 43153.1	 -185.2
1860	 43153.1	 7216.8
1861	 43153.1	 -98.8
1862	 43153.1	 -155.6
1863	 43153.1	 12267.2
1864	 43153.1	 14736.6
1865	 43153.1	 -86.2
1866	 43153.1	 -71.6
1867	 43153.1	 7275.6
1868	 43153.1	 5317.8
1869	 43153.1	 14029.2
1870	 43153.1	 -47.8
1871	 43153.1	 -169.2
1872	 43153.1	 -138.4
1873	 43153.1	 12668.4
1874	 43153.1	 -81.2
1875	 43153.1	 -87.4
1876	 43153.1	 -177.8
1877	 43153.1	 -165.2
1878	 43153.1	 -104.6
1879	 43153.1	 14804.4
1880	 43153.1	 19000.4
1881	 43153.1	 14368.4
1882	 43153.1	 7368.2
1883	 43153.1	 22048
1884	 43153.1	 -122.6
1885	 43153.1	 -111.2
1886	 43153.1	 -131.8
1887	 43153.1	 15191
1888	 43153.1	 -203
1889	 43153.1	 -78
1890	 43153.1	 7750.2
1891	 43153.1	 -144.6
1892	 43153.1	 -118.8
1893	 43153.1	 -159
1894	 43153.1	 -94.6
1895	 43153.1	 -146.6
1896	 43153.1	 -102.4
1897	 43153.1	 12632.2
1898	 43153.1	 6715.2
1899	 43153.1	 13749.6
1900	 43153.1	 7224.4
1901	 43153.1	 -88.4
1902	 43153.1	 7374.2
1903	 43153.1	 -115.8
1904	 43153.1	 11292
1905	 43153.1	 6885.4
1906	 43153.1	 -65
1907	 43153.1	 22210.8
1908	 43153.1	 -92.6
1909	 43153.1	 14013.2
1910	 43153.1	 5450.2
1911	 43153.1	 5914.6
1912	 43153.1	 6865.4
1913	 43153.1	 -277
1914	 43153.1	 6838.6
1915	 43153.1	 8254.8
1916	 43153.1	 13082.4
1917	 43153.1	 21516.6
1918	 43153.1	 -91.2
1919	 43153.1	 6670.6
1920	 43153.1	 14907.6
1921	 43153.1	 14885.8
1922	 43153.1	 7077
1923	 43153.1	 8168.4
1924	 43153.1	 6970.4
1925	 43153.1	 14058.2
1926	 43153.1	 13168.6
1927	 43153.1	 13478.8
1928	 43153.1	 8208
1929	 43153.1	 7441.6
1930	 43153.1	 6577.6
1931	 43153.1	 -143
1932	 43153.1	 12988
1933	 43153.1	 13701.8
1934	 43153.1	 13700.4
1935	 43153.1	 8052
1936	 43153.1	 6902.2
1937	 43153.1	 -123
1938	 43153.1	 -96.6
1939	 43153.1	 15012.8
1940	 43153.1	 5771.2
1941	 43153.1	 6549
1942	 43153.1	 14221.2
1943	 43153.1	 6051.8
1944	 43153.1	 -96.6
1945	 43153.1	 -103
1946	 43153.1	 6455
1947	 43153.1	 -165.8
1948	 43153.1	 6156.6
1949	 43153.1	 -100.6
1950	 43153.1	 14194
1951	 43153.1	 -74
1952	 43153.1	 -181.2
1953	 43153.1	 13608.6
1954	 43153.1	 13624
1955	 43153.1	 -138.6
1956	 43153.1	 7125.2
1957	 43153.1	 7452.8
1958	 43153.1	 12602
1959	 43153.1	 6114.2
1960	 43153.1	 -60.6
1961	 43153.1	 -164
1962	 43153.1	 5898.8
1963	 43153.1	 6674.8
1964	 43153.1	 -99.4
1965	 43153.1	 -90
1966	 43153.1	 -92.2
1967	 43153.1	 -165.8
1968	 43153.1	 14434.2
1969	 43153.1	 -94.8
1970	 43153.1	 -94.2
1971	 43153.1	 12841.8
1972	 43153.1	 -108.2
1973	 43153.1	 -93.2
1974	 43153.1	 14133.2
1975	 43153.1	 7474.8
1976	 43153.1	 7111
1977	 43153.1	 -162.6
